ic,name,direction,level,key,families,layer,GENCONSETID,tier,n_units,treated_hours,own_treated,own_control,own_diff,own_ci_lo,own_ci_hi,treated_coverage,any_treated,any_control,any_diff,any_ci_lo,any_ci_hi,class_own_set_treated,class_own_set_control,class_other_outage_set_treated,class_other_outage_set_control,class_system_normal_other_treated,class_system_normal_other_control,class_fcas_treated,class_fcas_control,class_ramp_discretionary_treated,class_ramp_discretionary_control,top1_treated,top1_treated_share,top1_control_share,top1_control,top1_control_share_c,top1_control_share_t
N-Q-MNSP1,Directlink,forward,K2,N-TWUL_85,N-TWUL_85,system,N-TWUL_85,supported,605,302.5,0.5434710743801652,0.008668503213957759,0.5348025711662076,0.46094823414354485,0.6144047677063028,1.0,0.9732231404958677,0.9114279155188246,0.061795224977043164,0.009105629187668263,0.11375695738394379,1.1894765840220396,0.009678604224058772,1.1831955922865023,1.2739164370982552,1.8487603305785134,1.6659595959595954,1.1641873278236916,2.1653489439853075,0.023415977961432508,0.03430211202938476,F_Q++85_L6,0.42148760330578566,0.0005509641873278236,S>NIL_MHNW1_MHNW2,0.23851239669421465,0.3884297520661161
N-Q-MNSP1,Directlink,reverse,K2,N-TWUL_85,N-TWUL_85,system,N-TWUL_85,supported,605,302.5,0.5434710743801652,0.008668503213957759,0.5348025711662076,0.46094823414354485,0.6144047677063028,1.0,0.9732231404958677,0.9131910009182738,0.060032139577594124,0.006102171122943616,0.11285289708589767,1.1894765840220396,0.009678604224058772,1.1831955922865023,1.2731818181818182,1.8487603305785134,1.642125803489439,1.1641873278236916,2.2144536271809,0.023415977961432508,0.03512855831037649,F_Q++85_L6,0.42148760330578566,0.0005509641873278236,S>NIL_MHNW1_MHNW2,0.23473370064279142,0.3884297520661161
N-Q-MNSP1,Directlink,forward,K2,N-X_10+76,N-X_10+76,system,N-X_10+76,unsupported,6,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.333333333333333,1.5777777777777777,2.1111111111111107,2.133333333333333,5.61111111111111,4.8277777777777775,0.41666666666666663,0.08888888888888888,V^^V_BDBU_KGTS,0.9999999999999999,0.35,F_MAIN++APD_TL_L5,0.6444444444444445,0.8333333333333331
N-Q-MNSP1,Directlink,reverse,K2,N-X_10+76,N-X_10+76,system,N-X_10+76,unsupported,6,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.333333333333333,1.5777777777777777,2.1111111111111107,2.133333333333333,5.61111111111111,4.8277777777777775,0.41666666666666663,0.08888888888888888,V^^V_BDBU_KGTS,0.9999999999999999,0.35,F_MAIN++APD_TL_L5,0.6444444444444445,0.8333333333333331
N-Q-MNSP1,Directlink,forward,K2,N-X_4+17_WG_CLOSE,N-X_4+17_WG_CLOSE,system,N-X_4+17_WG_CLOSE,unsupported,72,36.0,0.3333333333333333,0.10493827160493827,0.22839506172839505,-0.06862745098039216,0.6570881226053639,1.0,0.9976851851851851,0.9610339506172839,0.03665123456790123,0.0,0.05371148459383753,0.33333333333333337,0.10493827160493827,0.12962962962962962,0.18252314814814813,2.958333333333333,2.1672453703703702,3.0671296296296298,2.8200617283950615,0.027777777777777776,0.02696759259259259,V_T_NIL_FCSPS,0.7037037037037033,0.4072530864197532,F_T++NIL_MG_R60,0.45239197530864206,0.2407407407407408
N-Q-MNSP1,Directlink,reverse,K2,N-X_4+17_WG_CLOSE,N-X_4+17_WG_CLOSE,system,N-X_4+17_WG_CLOSE,unsupported,72,36.0,0.3333333333333333,0.10725308641975308,0.22608024691358025,-0.07282913165266108,0.6570881226053639,1.0,0.9976851851851851,0.9702546296296296,0.027430555555555552,0.0,0.03697478991596637,0.33333333333333337,0.10725308641975309,0.12962962962962962,0.22210648148148146,2.958333333333333,2.2291280864197534,3.0671296296296298,2.6963734567901234,0.027777777777777776,0.02696759259259259,V_T_NIL_FCSPS,0.7037037037037033,0.43518518518518534,F_T++NIL_MG_R6,0.44058641975308654,0.2407407407407408
N-Q-MNSP1,Directlink,forward,K2,N-X_96T+9UG+9U2,N-X_96T+9UG+9U2,system,N-X_96T+9UG+9U2,indicative,36,18.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9909722222222221,0.009027777777777782,0.0,0.04500000000000002,0.0,0.0,1.1111111111111112,1.7040895061728394,2.6759259259259256,3.4031635802469133,1.4120370370370372,2.5412037037037036,0.046296296296296294,0.025462962962962965,V^^V_NIL_KGTS,0.4305555555555556,0.07793209876543211,S>NIL_MHNW1_MHNW2,0.5446759259259258,0.25462962962962965
N-Q-MNSP1,Directlink,reverse,K2,N-X_96T+9UG+9U2,N-X_96T+9UG+9U2,system,N-X_96T+9UG+9U2,indicative,36,18.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9909722222222221,0.009027777777777782,0.0,0.04500000000000002,0.0,0.0,1.1111111111111112,1.739891975308642,2.6759259259259256,3.4301697530864197,1.4120370370370372,2.5598765432098762,0.046296296296296294,0.025462962962962965,V^^V_NIL_KGTS,0.4305555555555556,0.08487654320987656,S>NIL_MHNW1_MHNW2,0.5648919753086419,0.25462962962962965
N-Q-MNSP1,Directlink,forward,K2,N-X_9U6_9G2,N-X_9U6_9G2,system,N-X_9U6_9G2,supported,76,38.0,0.07017543859649122,0.0,0.07017543859649122,0.03389830508474576,0.101010101010101,1.0,0.9671052631578947,0.9463084795321638,0.020796783625730994,-0.12222222222222223,0.0936698717948718,0.07017543859649122,0.0,0.8662280701754387,0.9240862573099415,1.7609649122807012,2.192909356725146,3.3881578947368425,2.204239766081871,0.019736842105263157,0.02927631578947368,F_S++TBTU_R60,0.7061403508771932,0.030190058479532163,N::N_UTRV_2,0.27149122807017545,0.28728070175438586
N-Q-MNSP1,Directlink,reverse,K2,N-X_9U6_9G2,N-X_9U6_9G2,system,N-X_9U6_9G2,supported,76,38.0,0.07017543859649122,0.0,0.07017543859649122,0.03389830508474576,0.101010101010101,1.0,0.9671052631578947,0.9463084795321638,0.020796783625730994,-0.12222222222222223,0.0936698717948718,0.07017543859649122,0.0,0.8662280701754387,0.9631213450292397,1.7609649122807012,2.146637426900585,3.3881578947368425,2.348245614035088,0.019736842105263157,0.02927631578947368,F_S++TBTU_R60,0.7061403508771932,0.08062865497076023,N::N_UTRV_2,0.2912280701754386,0.28728070175438586
N-Q-MNSP1,Directlink,forward,K2,N-X_ARKK_CH_CB892A,N-X_ARKK_CH_CB892A,system,N-X_ARKK_CH_CB892A,unsupported,225,112.5,0.0,0.0,0.0,0.0,0.0,1.0,0.962962962962963,0.9058888888888889,0.05707407407407407,0.016352703400034398,0.09864876052606679,0.0,0.0,1.1377777777777769,0.7833703703703703,1.0385185185185186,1.7195802469135804,1.6881481481481482,2.3694444444444436,0.028148148148148148,0.03054320987654321,V^SML_BUDP_3,0.4133333333333326,0.03592592592592594,F_T++NIL_MG_RECL_R60,0.16776543209876527,0.1585185185185185
N-Q-MNSP1,Directlink,reverse,K2,N-X_ARKK_CH_CB892A,N-X_ARKK_CH_CB892A,system,N-X_ARKK_CH_CB892A,supported,225,112.5,0.0,0.0,0.0,0.0,0.0,1.0,0.962962962962963,0.9058888888888889,0.05707407407407407,0.016352703400034398,0.09864876052606679,0.0,0.0,1.1377777777777769,0.7833703703703703,1.0385185185185186,1.7195802469135804,1.6881481481481482,2.3694444444444436,0.028148148148148148,0.03054320987654321,V^SML_BUDP_3,0.4133333333333326,0.03592592592592594,F_T++NIL_MG_RECL_R60,0.16776543209876527,0.1585185185185185
N-Q-MNSP1,Directlink,forward,K2,N-X_AVMA_KCTX,N-X_AVMA_KCTX,system,N-X_AVMA_KCTX,unsupported,67,33.5,0.0,0.0,0.0,0.0,0.0,1.0,0.8134328358208955,0.8880597014925373,-0.07462686567164178,-0.15617283950617283,0.02007168458781361,0.0,0.0,1.5522388059701488,1.4785240464344942,2.432835820895522,1.90667495854063,2.691542288557214,2.106882255389718,0.05472636815920398,0.031882255389718075,S>NIL_MHNW1_MHNW2,0.6218905472636814,0.3361111111111111,V^^V_BDBU_KGTS,0.45870646766169143,0.544776119402985
N-Q-MNSP1,Directlink,reverse,K2,N-X_AVMA_KCTX,N-X_AVMA_KCTX,system,N-X_AVMA_KCTX,unsupported,67,33.5,0.0,0.0,0.0,0.0,0.0,1.0,0.8134328358208955,0.8880597014925373,-0.07462686567164178,-0.15617283950617283,0.02007168458781361,0.0,0.0,1.5522388059701488,1.4860281923714758,2.432835820895522,1.885033167495854,2.691542288557214,2.5183665008291873,0.05472636815920398,0.0288971807628524,S>NIL_MHNW1_MHNW2,0.6218905472636814,0.3380182421227197,V^^V_BDBU_KGTS,0.41770315091210597,0.544776119402985
N-Q-MNSP1,Directlink,forward,K2,N-X_AVMA_SSWW,N-X_AVMA_SSWW,system,N-X_AVMA_SSWW,supported,171,85.5,0.06627680311890838,0.0,0.06627680311890838,0.02133871239190099,0.1233209223685157,1.0,0.8900584795321639,0.9646523716699155,-0.07459389213775178,-0.15668531061850027,-0.00800478524743231,0.06627680311890838,0.0,0.763157894736842,0.767933723196881,1.4561403508771928,2.584892787524366,1.8929824561403508,2.6318551007147493,0.021442495126705652,0.015107212475633527,N^^V_NIL_1,0.19395711500974658,0.045272904483430805,F_MAIN++APD_TL_L5,0.2981643924626381,0.17446393762183235
N-Q-MNSP1,Directlink,reverse,K2,N-X_AVMA_SSWW,N-X_AVMA_SSWW,system,N-X_AVMA_SSWW,supported,171,85.5,0.06627680311890838,0.0,0.06627680311890838,0.02133871239190099,0.1233209223685157,1.0,0.8900584795321639,0.9646523716699155,-0.07459389213775178,-0.15668531061850027,-0.00800478524743231,0.06627680311890838,0.0,0.763157894736842,0.767933723196881,1.4561403508771928,2.584892787524366,1.8929824561403508,2.6318551007147493,0.021442495126705652,0.015107212475633527,N^^V_NIL_1,0.19395711500974658,0.045272904483430805,F_MAIN++APD_TL_L5,0.2981643924626381,0.17446393762183235
N-Q-MNSP1,Directlink,forward,K2,N-X_KCTX_LDTM,N-X_KCTX_LDTM,system,N-X_KCTX_LDTM,unsupported,23,11.5,0.572463768115942,0.1603864734299517,0.4120772946859904,0.4120772946859904,0.4120772946859904,1.0,0.8550724637681159,0.8248792270531401,0.030193236714975823,0.030193236714975823,0.030193236714975823,0.5724637681159418,0.1603864734299517,0.02898550724637681,0.5417874396135265,1.5434782608695652,2.453381642512077,1.1594202898550723,1.0617149758454105,0.0,0.0,N>>LDTM_964_81_OPEN,0.5724637681159418,0.002898550724637681,N^^N_NIL_WGLT,0.43671497584541064,0.014492753623188404
N-Q-MNSP1,Directlink,reverse,K2,N-X_KCTX_LDTM,N-X_KCTX_LDTM,system,N-X_KCTX_LDTM,unsupported,23,11.5,0.572463768115942,0.1603864734299517,0.4120772946859904,0.4120772946859904,0.4120772946859904,1.0,0.8550724637681159,0.8492753623188405,0.005797101449275351,0.005797101449275332,0.005797101449275332,0.5724637681159418,0.1603864734299517,0.02898550724637681,0.5462560386473428,1.5434782608695652,2.7269323671497583,1.1594202898550723,1.2628019323671498,0.0,0.0,N>>LDTM_964_81_OPEN,0.5724637681159418,0.002898550724637681,N^^N_NIL_WGLT,0.48743961352657006,0.014492753623188404
N-Q-MNSP1,Directlink,forward,K2,N-X_LPSS_MPWW,N-X_LPSS_MPWW,system,N-X_LPSS_MPWW,supported,929,464.5,0.0008970218873340509,0.0,0.0008970218873340509,0.0,0.0028772861793035843,1.0,0.9305705059203444,0.9441274967109198,-0.013556990790575294,-0.05515092246366213,0.025855542914149602,0.0008970218873340508,0.0,0.954969501255831,0.5193607224016266,1.3266953713670615,1.6541502212653991,2.4199856476498045,2.70632280827652,0.08701112307140293,0.03118347087668939,V::S_BDBU+TBSE1_03,0.1575170434158597,0.01956105728979787,F_S++TBTU_R60,0.20907487142686312,0.14406171510584895
N-Q-MNSP1,Directlink,reverse,K2,N-X_LPSS_MPWW,N-X_LPSS_MPWW,system,N-X_LPSS_MPWW,supported,929,464.5,0.0008970218873340509,0.0,0.0008970218873340509,0.0,0.0028772861793035843,1.0,0.9305705059203444,0.9461966271977036,-0.015626121277359174,-0.05714684126790281,0.024253864758955843,0.0008970218873340508,0.0,0.954969501255831,0.5183321373041502,1.3266953713670615,1.6531575170434158,2.4199856476498045,2.70482777179763,0.08701112307140293,0.031219351752182753,V::S_BDBU+TBSE1_03,0.1575170434158597,0.01956105728979787,F_S++TBTU_R60,0.21058186819758434,0.14406171510584895
N-Q-MNSP1,Directlink,forward,K2,Q-BKBM,Q-BKBM,system,Q-BKBM,supported,861,430.5,0.000967866821525358,0.0,0.000967866821525358,0.0,0.0024712353205927997,1.0,0.9612853271389857,0.9270970447799717,0.034188282359014055,0.0022805028853392375,0.06720352065620608,0.0009678668215253581,0.0,0.28629500580720085,0.4942670021938315,2.4674796747967465,2.469305071622145,2.5783972125435515,2.095895599432185,0.02748741773132017,0.038975996902826174,S>NIL_MHNW1_MHNW2,0.32907471931862037,0.280207123499806,S>NIL_MHNW1_MHNW2,0.280207123499806,0.32907471931862037
N-Q-MNSP1,Directlink,reverse,K2,Q-BKBM,Q-BKBM,system,Q-BKBM,supported,861,430.5,0.000967866821525358,0.0,0.000967866821525358,0.0,0.0024712353205927997,1.0,0.9612853271389857,0.9270970447799717,0.034188282359014055,0.0022805028853392375,0.06720352065620608,0.0009678668215253581,0.0,0.28629500580720085,0.4895986578913409,2.4674796747967465,2.47300554910311,2.5783972125435515,2.100192928119757,0.02748741773132017,0.039879339269583175,S>NIL_MHNW1_MHNW2,0.32907471931862037,0.2817395793005545,S>NIL_MHNW1_MHNW2,0.2817395793005545,0.32907471931862037
N-Q-MNSP1,Directlink,forward,K2,Q-GBMU_835_836,Q-GBMU_835_836,system,Q-GBMU_835_836,supported,3769,1884.5,0.01627310515609799,0.0,0.01627310515609799,0.009136322431776976,0.024939937547795048,1.0,0.9266825860086672,0.9234574452404115,0.0032251407682556497,-0.021634131705579932,0.027313462222544032,0.016273105156097988,0.0,0.5782524100114961,0.6357087055216524,1.493588042805339,1.6006267503906095,2.6866277527195437,2.6819927183750396,0.04930573980719907,0.05257878600277113,S>NIL_MHNW1_MHNW2,0.1688511541522945,0.13822116093275502,V^^N_NIL_1,0.15473453023200837,0.10250287432563822
N-Q-MNSP1,Directlink,reverse,K2,Q-GBMU_835_836,Q-GBMU_835_836,system,Q-GBMU_835_836,unsupported,3769,1884.5,0.01627310515609799,0.0,0.01627310515609799,0.009136322431776976,0.024939937547795048,1.0,0.9266825860086672,0.9237286636596799,0.002953922348987351,-0.021873954605112475,0.027287795019639852,0.016273105156097988,0.0,0.5782524100114961,0.6388306653695341,1.493588042805339,1.596879071961318,2.6866277527195437,2.6820671560390226,0.04930573980719907,0.052374635181745816,S>NIL_MHNW1_MHNW2,0.1688511541522945,0.13653857492408794,V^^N_NIL_1,0.15427537513634498,0.10250287432563822
N-Q-MNSP1,Directlink,forward,K2,Q-LCCP_8859,Q-LCCP_8859,system,Q-LCCP_8859,unsupported,242,121.0,0.09228650137741046,0.0,0.09228650137741046,0.00478369573237526,0.27050887021475245,1.0,0.9531680440771351,0.9287649219467402,0.024403122130394857,-0.04386090188616542,0.06561506109363138,0.09297520661157024,0.0,0.8044077134986224,1.0071969696969698,1.957988980716253,1.550206611570248,1.5723140495867767,3.7016414141414105,0.0709366391184573,0.05814967860422406,V^^N_NIL_1,0.24104683195592252,0.03973829201101929,F_Q++8C_L6,0.617011019283745,0.03994490358126722
N-Q-MNSP1,Directlink,reverse,K2,Q-LCCP_8859,Q-LCCP_8859,system,Q-LCCP_8859,supported,242,121.0,0.09228650137741046,0.0,0.09228650137741046,0.00478369573237526,0.27050887021475245,1.0,0.9531680440771351,0.9287649219467402,0.024403122130394857,-0.04386090188616542,0.06561506109363138,0.09297520661157024,0.0,0.8044077134986224,1.0059343434343435,1.957988980716253,1.5456152433425159,1.5723140495867767,3.6938360881542662,0.0709366391184573,0.05814967860422406,V^^N_NIL_1,0.24104683195592252,0.03973829201101929,F_Q++8C_L6,0.617011019283745,0.03994490358126722
N-Q-MNSP1,Directlink,forward,K2,Q-RGLC_8875,Q-RGLC_8875,system,Q-RGLC_8875,supported,359,179.5,0.10724233983286909,0.0,0.10724233983286909,0.0,0.27037417081260356,1.0,0.9967502321262767,0.9817239244815846,0.015026307644692047,0.008593857080982691,0.02338092993265677,0.11002785515320332,0.0,1.1736304549675038,1.311908077994429,1.9795728876508834,1.7027932528628908,2.7437325905292504,3.696371092541012,0.050603528319405754,0.059068399876199315,SVML_ZERO,0.527855153203344,0.1448003714020428,F_Q++8C_L6,0.2486072423398333,0.4215413184772527
N-Q-MNSP1,Directlink,reverse,K2,Q-RGLC_8875,Q-RGLC_8875,system,Q-RGLC_8875,unsupported,359,179.5,0.10724233983286909,0.0,0.10724233983286909,0.0,0.27037417081260356,1.0,0.9967502321262767,0.9822191272051997,0.014531104921077067,0.008587696892294596,0.022318447493940106,0.11002785515320332,0.0,1.1736304549675038,1.2906762612194367,1.9795728876508834,1.733263695450325,2.7437325905292504,3.5415273909006526,0.050603528319405754,0.05672392448158464,SVML_ZERO,0.527855153203344,0.11750232126276694,F_Q++8C_L6,0.246889507892294,0.4215413184772527
NSW1-QLD1,QNI,forward,K2,CA_BRIS_569B1432,CA_BRIS_569B1432,system,CA_BRIS_569B1432,unsupported,7,3.5,0.7142857142857143,0.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,1.0,0.980952380952381,0.019047619047619042,0.019047619047619042,0.019047619047619042,0.7142857142857143,0.0,1.3095238095238093,0.8063492063492063,2.8571428571428568,3.462301587301587,2.2857142857142856,2.8535714285714286,0.0,0.0,V_T_NIL_FCSPS,0.8809523809523809,0.6738095238095237,V_T_NIL_FCSPS,0.6738095238095237,0.8809523809523809
NSW1-QLD1,QNI,reverse,K2,CA_BRIS_569B1432,CA_BRIS_569B1432,system,CA_BRIS_569B1432,unsupported,7,3.5,0.7142857142857143,0.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,1.0,0.980952380952381,0.019047619047619042,0.019047619047619042,0.019047619047619042,0.7142857142857143,0.0,1.3095238095238093,0.8539682539682538,2.8571428571428568,3.3650793650793647,2.2857142857142856,2.796031746031746,0.0,0.0,V_T_NIL_FCSPS,0.8809523809523809,0.6619047619047619,V_T_NIL_FCSPS,0.6619047619047619,0.8809523809523809
NSW1-QLD1,QNI,forward,K2,CA_BRIS_59712B29,CA_BRIS_59712B29,system,CA_BRIS_59712B29,unsupported,55,27.5,0.09090909090909091,0.0,0.09090909090909091,0.0,0.16129032258064516,1.0,0.7303030303030303,0.8857575757575757,-0.15545454545454546,-0.306989247311828,0.040277777777777767,0.09090909090909091,0.0,0.1939393939393939,0.6793939393939393,1.3696969696969699,1.4377777777777778,0.13030303030303028,0.9269191919191917,0.01515151515151515,0.057575757575757565,V::N_NIL_V2,0.38181818181818183,0.06378787878787878,N_X_MBTE_3B,0.2296969696969697,0.0
NSW1-QLD1,QNI,reverse,K2,CA_BRIS_59712B29,CA_BRIS_59712B29,system,CA_BRIS_59712B29,unsupported,55,27.5,0.09090909090909091,0.0,0.09090909090909091,0.0,0.16129032258064516,1.0,0.7303030303030303,0.8414646464646465,-0.11116161616161616,-0.22625448028673836,0.037499999999999985,0.09090909090909091,0.0,0.1939393939393939,0.8441919191919192,1.3696969696969699,1.5747474747474748,0.13030303030303028,1.107272727272727,0.01515151515151515,0.05151515151515151,V::N_NIL_V2,0.38181818181818183,0.06818181818181818,N_X_MBTE_3B,0.26121212121212123,0.0
NSW1-QLD1,QNI,forward,K2,CA_SYDS_59839EB2,CA_SYDS_59839EB2,system,CA_SYDS_59839EB2,indicative,56,28.0,0.23809523809523808,0.0,0.23809523809523808,0.23655913978494622,0.24,1.0,0.7291666666666666,0.6226686507936509,0.10649801587301586,-0.024103942652329742,0.26844444444444443,0.23809523809523808,0.0,0.27976190476190477,0.48120039682539684,1.464285714285714,1.0978174603174602,0.9821428571428572,0.409970238095238,0.03571428571428571,0.011904761904761906,VS_HEY_600_TEST,0.46130952380952367,0.2381944444444444,VS_HEY_600_TEST,0.2381944444444444,0.46130952380952367
NSW1-QLD1,QNI,reverse,K2,CA_SYDS_59839EB2,CA_SYDS_59839EB2,system,CA_SYDS_59839EB2,indicative,56,28.0,0.23809523809523808,0.0,0.23809523809523808,0.23655913978494622,0.24,1.0,0.7291666666666666,0.6226686507936509,0.10649801587301586,-0.024103942652329742,0.26844444444444443,0.23809523809523808,0.0,0.27976190476190477,0.48120039682539684,1.464285714285714,1.0978174603174602,0.9821428571428572,0.409970238095238,0.03571428571428571,0.011904761904761906,VS_HEY_600_TEST,0.46130952380952367,0.2381944444444444,VS_HEY_600_TEST,0.2381944444444444,0.46130952380952367
NSW1-QLD1,QNI,forward,K2,I-BCDM_ONE,I-BCDM_ONE,system,I-BCDM_ONE,unsupported,26,13.0,0.6346153846153846,0.0,0.6346153846153846,0.6309523809523808,0.6388888888888888,1.0,1.0,0.9717948717948718,0.028205128205128202,0.0023809523809523885,0.05833333333333332,1.858974358974359,0.0,2.0705128205128203,0.6534188034188034,2.006410256410256,2.5852564102564104,0.4166666666666667,0.21794871794871795,0.19871794871794868,0.23333333333333334,S>NIL_MHNW1_MHNW2,0.9807692307692304,0.6249999999999999,S>NIL_MHNW1_MHNW2,0.6249999999999999,0.9807692307692304
NSW1-QLD1,QNI,reverse,K2,I-BCDM_ONE,I-BCDM_ONE,system,I-BCDM_ONE,unsupported,26,13.0,0.6346153846153846,0.0,0.6346153846153846,0.6309523809523808,0.6388888888888888,1.0,1.0,0.9717948717948718,0.028205128205128202,0.0023809523809523885,0.05833333333333332,1.858974358974359,0.0,2.0705128205128203,0.6534188034188034,2.006410256410256,2.5852564102564104,0.4166666666666667,0.21794871794871795,0.19871794871794868,0.23333333333333334,S>NIL_MHNW1_MHNW2,0.9807692307692304,0.6249999999999999,S>NIL_MHNW1_MHNW2,0.6249999999999999,0.9807692307692304
NSW1-QLD1,QNI,forward,K2,N-ARDM_8C,N-ARDM_8C,system,N-ARDM_8C,supported,3012,1506.0,0.8361553784860558,0.010845506861443116,0.8253098716246126,0.7772899287998082,0.865805736715953,1.0,0.9859451084550686,0.9036262357975505,0.08231887265751807,0.06191438010309634,0.10295160538671047,2.912394864984503,0.010845506861443121,0.35076361221779534,0.4448705179282868,2.0049136786188564,2.1697082042201568,1.2777999114652494,1.3693974103585647,0.028552456839309424,0.040435480301018144,F_Q++8C_L6,0.7418658698539162,0.0,S>NIL_MHNW1_MHNW2,0.23809576508779803,0.21895750332005304
NSW1-QLD1,QNI,reverse,K2,N-ARDM_8C,N-ARDM_8C,system,N-ARDM_8C,supported,3012,1506.0,0.8361553784860558,0.013290357090157887,0.8228650213958978,0.7759446974065284,0.8640663401399289,1.0,0.9859451084550686,0.9038614062269441,0.08208370222812454,0.06144260477962828,0.10314223291998319,2.912394864984503,0.013290357090157887,0.35076361221779534,0.45492290098863797,2.0049136786188564,2.139071491810536,1.2777999114652494,1.4192526191530161,0.028552456839309424,0.034065589493876336,F_Q++8C_L6,0.7418658698539162,0.0,S>NIL_MHNW1_MHNW2,0.23540467758595363,0.21895750332005304
NSW1-QLD1,QNI,forward,K2,N-ARKS_965,N-ARKS_965,system,N-ARKS_965,indicative,150,75.0,0.0,0.0,0.0,0.0,0.0,1.0,0.758888888888889,0.9421111111111111,-0.18322222222222226,-0.2536346450617285,-0.08354497354497355,0.0,0.0,0.17555555555555558,0.5491111111111111,1.5444444444444443,2.5957777777777777,0.6455555555555557,1.5760740740740737,0.01888888888888889,0.037388888888888895,S>NIL_MHNW1_MHNW2,0.2911111111111111,0.34946296296296303,S>NIL_MHNW1_MHNW2,0.34946296296296303,0.2911111111111111
NSW1-QLD1,QNI,reverse,K2,N-ARKS_965,N-ARKS_965,system,N-ARKS_965,indicative,150,75.0,0.0,0.0,0.0,0.0,0.0,1.0,0.758888888888889,0.9388518518518519,-0.179962962962963,-0.24626087649171594,-0.08354497354497355,0.0,0.0,0.17555555555555558,0.617388888888889,1.5444444444444443,2.5815,0.6455555555555557,1.6041851851851852,0.01888888888888889,0.03488888888888889,S>NIL_MHNW1_MHNW2,0.2911111111111111,0.3492962962962964,S>NIL_MHNW1_MHNW2,0.3492962962962964,0.2911111111111111
NSW1-QLD1,QNI,forward,K2,N-ARSR_8E,N-ARSR_8E,system,N-ARSR_8E,supported,1895,947.5,0.8233597185576077,0.003330401641747288,0.8200293169158605,0.7649672885620326,0.8685430284353887,1.0,0.9753737906772207,0.8470419231896805,0.1283318674875403,0.10291386278985352,0.1530295205193502,2.9733157431838078,0.0033304016417472883,0.5020228671943707,0.44599384344766924,1.3584520668425688,1.7320653767223715,1.1143711521547932,1.3121152154793332,0.0467018469656992,0.09904280269715622,F_Q++8E_L6,0.6782761653473991,0.0,S>NIL_MHNW1_MHNW2,0.2820961594840239,0.19876868953386267
NSW1-QLD1,QNI,reverse,K2,N-ARSR_8E,N-ARSR_8E,system,N-ARSR_8E,supported,1895,947.5,0.8233597185576077,0.0032952213427147464,0.820064497214893,0.7653698516425632,0.8681752390579893,1.0,0.9753737906772207,0.8470536499560246,0.12832014072119613,0.1028908905723996,0.1530295205193502,2.9733157431838078,0.003295221342714746,0.5020228671943707,0.4413265904426853,1.3584520668425688,1.7399325710935238,1.1143711521547932,1.312944884198184,0.0467018469656992,0.09913515098211664,F_Q++8E_L6,0.6782761653473991,0.0,S>NIL_MHNW1_MHNW2,0.28313690999707003,0.19876868953386267
NSW1-QLD1,QNI,forward,K2,N-ARTW_86,N-ARTW_86,system,N-ARTW_86,supported,719,359.5,0.36369958275382475,0.03162957811775614,0.33207000463606856,0.22435181136579163,0.4464151728363759,1.0,0.9705609643022717,0.9559612115592644,0.01459975274300726,-0.0071845607198391965,0.034671540892920266,0.9360222531293443,0.031706845927986414,1.2239221140472882,1.107390666048524,1.720213259156235,1.8223728944521704,2.1926286509040334,2.6022832637923026,0.01668984700973574,0.05577190542420027,F_Q++86_L6,0.3252202132591552,0.00015453562046051613,S>NIL_MHNW1_MHNW2,0.3874594343996282,0.26866017617060695
NSW1-QLD1,QNI,reverse,K2,N-ARTW_86,N-ARTW_86,system,N-ARTW_86,supported,719,359.5,0.36369958275382475,0.03162957811775614,0.33207000463606856,0.22435181136579163,0.4464151728363759,1.0,0.9705609643022717,0.9561002936176789,0.014460670684592796,-0.007409542072793013,0.03450105544610187,0.9360222531293443,0.031706845927986414,1.2239221140472882,1.1094537165816718,1.720213259156235,1.8274802967083907,2.1926286509040334,2.5921457270900925,0.01668984700973574,0.05674547983310153,F_Q++86_L6,0.3252202132591552,0.00015453562046051613,S>NIL_MHNW1_MHNW2,0.3884561891515985,0.26866017617060695
NSW1-QLD1,QNI,forward,K2,N-AVMA_17,N-AVMA_17,system,N-AVMA_17,supported,1328,664.0,0.01694277108433735,0.0,0.01694277108433735,0.002508799121702347,0.038916137101714106,1.0,0.9327309236947791,0.9038194444444444,0.028911479250334673,0.001952895615931024,0.054222065114115786,0.016942771084337355,0.0,0.6272590361445785,0.556982095046854,1.8657128514056258,1.6985232597054893,2.7370732931727026,2.9829836010709547,0.019201807228915662,0.035494059571619815,F_MAIN++APD_TL_L5,0.4033634538152646,0.38173527443105904,F_MAIN++APD_TL_L5,0.38173527443105904,0.4033634538152646
