ic,name,direction,level,key,families,layer,GENCONSETID,tier,n_units,treated_hours,own_treated,own_control,own_diff,own_ci_lo,own_ci_hi,treated_coverage,any_treated,any_control,any_diff,any_ci_lo,any_ci_hi,class_own_set_treated,class_own_set_control,class_other_outage_set_treated,class_other_outage_set_control,class_system_normal_other_treated,class_system_normal_other_control,class_fcas_treated,class_fcas_control,class_ramp_discretionary_treated,class_ramp_discretionary_control,top1_treated,top1_treated_share,top1_control_share,top1_control,top1_control_share_c,top1_control_share_t
V-SA,Heywood,forward,K2,V-HGTR,V-HGTR,binding,V-HGTR,unsupported,24,12.0,0.23611111111111108,0.0,0.23611111111111108,0.23611111111111108,0.23611111111111108,1.0,0.2777777777777778,0.07222222222222223,0.20555555555555557,0.20555555555555552,0.20555555555555552,0.23611111111111113,0.0,0.0,0.0,0.020833333333333332,0.05416666666666667,0.0,0.0,0.041666666666666664,0.026388888888888885,V_VS_LB_HY_250,0.15972222222222224,0.0,VS_600_TEST,0.05,0.0
V-SA,Heywood,reverse,K2,V-HGTR,V-HGTR,binding,V-HGTR,unsupported,24,12.0,0.9930555555555555,0.013888888888888888,0.9791666666666666,0.9791666666666669,0.9791666666666669,1.0,0.9930555555555555,0.04814814814814814,0.9449074074074074,0.9449074074074072,0.9449074074074072,4.555555555555554,0.041666666666666664,0.0,0.0,0.0,0.03425925925925925,0.0,0.0,0.0,0.0,F_S++HYSE_R6,0.9444444444444441,0.013888888888888888,V>>NIL_WBBA_KGBE,0.030092592592592587,0.0
V-SA,Heywood,forward,K2,V-HYMO,V-HYMO,binding,V-HYMO,supported,133,66.5,0.3508771929824561,0.018817878028404345,0.3320593149540518,0.1522516835016835,0.4960867802108678,1.0,0.6917293233082706,0.3723266499582289,0.31940267335004174,0.07362171331636978,0.5483164983164983,0.675438596491228,0.025751879699248123,0.19047619047619047,0.131203007518797,0.20551378446115287,0.20967000835421887,0.0,0.13141186299081037,0.045112781954887216,0.06466165413533834,F_S++HYSE_L6,0.19047619047619047,0.004448621553884712,V::S_SETB_TBSE_2,0.10426065162907269,0.17293233082706766
V-SA,Heywood,reverse,K2,V-HYMO,V-HYMO,binding,V-HYMO,supported,133,66.5,0.38596491228070173,0.010776942355889725,0.375187969924812,0.11078431372549019,0.6856223976405273,1.0,0.6779448621553884,0.225062656641604,0.45288220551378444,0.16581503455173666,0.7071581196581198,1.3984962406015038,0.02280701754385965,0.10025062656641603,0.08703007518796992,0.23934837092731828,0.10087719298245615,0.14661654135338345,0.12481203007518797,0.0,0.003132832080200501,F_S++HYSE_R6,0.3195488721804511,0.006015037593984963,V>>NIL_ELML_BAML2,0.041666666666666664,0.05388471177944862
V-SA,Heywood,forward,K2,V-HYTR,V-HYTR,binding,V-HYTR,indicative,36,18.0,0.5694444444444444,0.0,0.5694444444444444,0.38636363636363635,0.6829268292682925,1.0,0.5694444444444444,0.5090277777777777,0.060416666666666646,-0.1378205128205128,0.1762152777777777,1.2222222222222223,0.0,0.0,0.31304012345679005,0.0,0.20895061728395065,0.0,0.0,0.0,0.0,F_S++HYSE_L6,0.3564814814814815,0.0,V::N_SMSC_O1,0.1954475308641975,0.0
V-SA,Heywood,reverse,K2,V-HYTR,V-HYTR,binding,V-HYTR,indicative,36,18.0,0.587962962962963,0.0,0.587962962962963,0.34848484848484845,0.8699186991869918,1.0,0.6064814814814815,0.12839506172839504,0.47808641975308636,0.18162393162393167,0.8479674796747967,2.069444444444444,0.0,0.0,0.0,0.018518518518518517,0.12469135802469133,0.0,0.0,0.0,0.006481481481481481,F_S++HYSE_R6,0.31944444444444453,0.0,I_6F_SN_150,0.11543209876543208,0.018518518518518517
V-SA,Heywood,forward,K2,V-KG_WE_RC,V-KG_WE_RC,binding,V-KG_WE_RC,supported,141,70.5,0.016548463356973995,0.0,0.016548463356973995,0.0,0.044871794871794865,1.0,0.05200945626477541,0.09007092198581561,-0.03806146572104019,-0.10613768115942028,0.021788499208135352,0.016548463356973995,0.0,0.0342789598108747,0.09889676910953507,0.001182033096926714,0.00425531914893617,0.0,0.0,0.0,0.006304176516942474,S>>BDBU_TBTX4_TBMO_1,0.02482269503546099,0.0537431048069346,S>>BDBU_TBTX4_TBMO_1,0.0537431048069346,0.02482269503546099
V-SA,Heywood,reverse,K2,V-KG_WE_RC,V-KG_WE_RC,binding,V-KG_WE_RC,supported,141,70.5,0.0,0.0,0.0,0.0,0.0,1.0,0.07446808510638298,0.1948187549251379,-0.12035066981875493,-0.20733911120082085,-0.037964015151515165,0.0,0.0,0.08747044917257682,0.2410362490149726,0.015366430260047281,0.03185579196217495,0.0,0.0,0.0,0.0,S:V_550_HY_TEST_DYN,0.04137115839243498,0.11140661938534288,S:V_550_HY_TEST_DYN,0.11140661938534288,0.04137115839243498
V-SA,Heywood,forward,K2,V-KMRC,V-KMRC,binding,V-KMRC,supported,314,157.0,0.024416135881104032,0.0,0.024416135881104032,0.0,0.07693602693602693,1.0,0.15127388535031847,0.23404104741684356,-0.08276716206652512,-0.11939206737292175,-0.04287694224120399,0.024416135881104032,0.0,0.009023354564755838,0.018842887473460725,0.05307855626326964,0.18754423213021937,0.12845010615711253,0.1320329087048832,0.027070063694267517,0.017117834394904462,F_S++HYSE_L6,0.028662420382165602,0.027114295824486906,V_S_HEYWOOD_UFLS,0.051371196036801126,0.014861995753715499
V-SA,Heywood,reverse,K2,V-KMRC,V-KMRC,binding,V-KMRC,supported,314,157.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09607218683651804,0.18297947629157818,-0.08690728945506017,-0.199541912339415,0.01629145531400959,0.0,0.0,0.03078556263269639,0.012225760792639772,0.0759023354564756,0.18186482661004952,0.03343949044585987,0.02021408351026185,0.0,0.0,V>>NIL_MLGT_MLGT,0.027070063694267513,0.017551309271054492,V^^V_NIL_KGTS,0.08058209483368717,0.01167728237791932
V-SA,Heywood,forward,K2,V-KOWE,V-KOWE,binding,V-KOWE,unsupported,370,185.0,0.16936936936936933,0.0,0.16936936936936933,0.08639424548515459,0.2527561297745799,1.0,0.3256756756756757,0.37430180180180184,-0.048626126126126136,-0.17577932351584877,0.07863150180810986,0.1725225225225225,0.0,0.04504504504504505,0.16774774774774776,0.11396396396396398,0.13685435435435434,0.13333333333333336,0.1774024024024024,0.013513513513513513,0.030487987987987988,V::N_KGRC_V1,0.12657657657657656,0.0,V::S_TBSE+BDBU_12,0.06911411411411411,0.0
V-SA,Heywood,reverse,K2,V-KOWE,V-KOWE,binding,V-KOWE,unsupported,370,185.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1782882882882883,0.14572822822822823,0.032560060060060056,-0.0666358312942451,0.14311935087797154,0.0,0.0,0.024324324324324326,0.03171921921921922,0.09720720720720721,0.043596096096096104,0.25,0.1976426426426427,0.0076576576576576575,0.0,F_S++TBTU_R60,0.07342342342342344,0.05954954954954958,F_S++TBTU_R60,0.05954954954954958,0.07342342342342344
V-SA,Heywood,forward,K2,V-MLSY_NOEMTT_P,V-MLSY_NOEMTT_P,binding,V-MLSY_NOEMTT_P,unsupported,4,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2916666666666667,0.08333333333333333,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.0,0.0,0.0,0.0,0.5416666666666666,0.0,0.0,0.0,0.0,0.08333333333333333,V_S_HEYWOOD_UFLS,0.25,0.0,#R033686_001_RAMP_V,0.041666666666666664,0.0
V-SA,Heywood,reverse,K2,V-MLSY_NOEMTT_P,V-MLSY_NOEMTT_P,binding,V-MLSY_NOEMTT_P,unsupported,4,2.0,0.25,0.0,0.25,0.25,0.25,1.0,0.3333333333333333,0.125,0.20833333333333331,0.20833333333333331,0.20833333333333331,0.25,0.0,0.0,0.0,0.08333333333333333,0.125,0.0,0.0,0.0,0.16666666666666666,V>>MLSY_GTKT_MLSY,0.25,0.0,I_6F_SN_150,0.125,0.0
V-SA,Heywood,forward,K2,V-MLSY_NOEMTT_R,V-MLSY_NOEMTT_R,binding,V-MLSY_NOEMTT_R,supported,1400,700.0,0.03964285714285714,0.0,0.03964285714285714,0.011138798184135075,0.07402300080627928,1.0,0.08476190476190476,0.19932341269841267,-0.11456150793650795,-0.16585751432166954,-0.06788699167858138,0.04190476190476193,0.0,0.0021428571428571425,0.09142658730158722,0.047976190476190485,0.11038888888888887,0.0002380952380952381,0.028154761904761905,0.0054761904761904765,0.009226190476190478,V::N_MLSY_O1,0.020000000000000018,0.0,V:S_600_HY_TEST_DYN,0.04753174603174597,0.0
V-SA,Heywood,reverse,K2,V-MLSY_NOEMTT_R,V-MLSY_NOEMTT_R,binding,V-MLSY_NOEMTT_R,supported,1400,700.0,0.058690476190476196,0.0,0.058690476190476196,0.024185027993498285,0.09955456384786619,1.0,0.24940476190476188,0.14450000000000002,0.1049047619047619,0.052873026072608055,0.1646047069405363,0.058690476190476217,0.0,0.08952380952380957,0.0865079365079365,0.14226190476190453,0.08390079365079367,0.019166666666666665,0.0013650793650793651,0.0030952380952380953,0.0,V^^V_NIL_KGTS,0.0945238095238093,0.052984126984126995,V^^V_NIL_KGTS,0.052984126984126995,0.0945238095238093
V-SA,Heywood,forward,K2,V-MOTR,V-MOTR,binding,V-MOTR,unsupported,22,11.0,0.3409090909090909,0.0,0.3409090909090909,0.3409090909090909,0.3409090909090909,1.0,0.6060606060606061,0.0606060606060606,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.4242424242424242,0.0,0.0,0.0,0.24242424242424243,0.015151515151515152,0.0,0.0,0.12121212121212122,0.17424242424242425,V_VS_LB_HY_250,0.26515151515151514,0.0,#R035726_053_RAMP_F,0.045454545454545456,0.045454545454545456
V-SA,Heywood,reverse,K2,V-MOTR,V-MOTR,binding,V-MOTR,unsupported,22,11.0,0.5530303030303031,0.0,0.5530303030303031,0.553030303030303,0.553030303030303,1.0,0.5530303030303031,0.06818181818181818,0.4848484848484849,0.4848484848484849,0.4848484848484849,1.8560606060606064,0.0,0.0,0.0,0.0,0.022727272727272724,0.0,0.0,0.0,0.13636363636363638,F_S++HYSE_R6,0.5530303030303031,0.0,#R035726_032_RAMP_V,0.03787878787878788,0.0
V-SA,Heywood,forward,K2,V-MRKM,V-MRKM,binding,V-MRKM,supported,170,85.0,0.012745098039215686,0.0,0.012745098039215686,0.0,0.038461538461538464,1.0,0.3352941176470588,0.30745098039215685,0.02784313725490195,-0.057202376364804124,0.09939953196890365,0.013725490196078431,0.0,0.010784313725490196,0.04080065359477124,0.05392156862745098,0.14315359477124182,0.5745098039215687,0.36830065359477127,0.05392156862745098,0.015980392156862745,F_S++TBTU_L6,0.12843137254901965,0.06147058823529412,F_S++HYSE_L6,0.07029411764705884,0.08725490196078434
V-SA,Heywood,reverse,K2,V-MRKM,V-MRKM,binding,V-MRKM,supported,170,85.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13627450980392158,0.2724183006535948,-0.13614379084967318,-0.25590450102880663,-0.019734161793372323,0.0,0.0,0.05294117647058823,0.07735294117647057,0.01568627450980392,0.1157516339869281,0.1637254901960784,0.34282679738562083,0.0,0.0,F_S++TBTU_R6,0.05294117647058823,0.07921568627450978,F_S++TBTU_R6,0.07921568627450978,0.05294117647058823
V-SA,Heywood,forward,K2,V-RCTS_BUS2,V-RCTS_BUS2,binding,V-RCTS_BUS2,indicative,95,47.5,0.0,0.0,0.0,0.0,0.0,1.0,0.029824561403508767,0.025643274853801173,0.0041812865497076,-0.015185185185185184,0.03669444444444443,0.0,0.0,0.02807017543859649,0.014327485380116958,0.0017543859649122805,0.01131578947368421,0.0,0.0,0.0,0.0,V:S_600_HY_TEST_DYN,0.019298245614035085,0.00675438596491228,V_S_NIL_ROCOF,0.01131578947368421,0.0017543859649122805
V-SA,Heywood,reverse,K2,V-RCTS_BUS2,V-RCTS_BUS2,binding,V-RCTS_BUS2,indicative,95,47.5,0.0,0.0,0.0,0.0,0.0,1.0,0.22105263157894736,0.25146198830409355,-0.0304093567251462,-0.1682367149758454,0.06526315789473684,0.0,0.0,0.2754385964912281,0.3404385964912281,0.03157894736842105,0.01956140350877193,0.0,0.0,0.0,0.0,S:V_550_HY_TEST_DYN,0.18947368421052635,0.23190058479532163,S:V_550_HY_TEST_DYN,0.23190058479532163,0.18947368421052635
V-SA,Heywood,forward,K2,V-SMSC,V-SMSC,binding,V-SMSC,indicative,2111,1055.5,0.08850465813990209,0.02940812674351282,0.05909653139638928,0.02304987227897686,0.10397188438809013,1.0,0.2766461392704879,0.3115611347965682,-0.03491499552608032,-0.074977049407837,0.007697411550517256,0.0937154587083531,0.0311832201694826,0.010500552660666351,0.01111111111111111,0.18987841465340288,0.2799607874098637,0.002605400284225485,0.003015948207800411,0.0009474182851729037,0.006138480972682773,VS_600_TEST,0.06410863729669988,0.08995605031843774,VS_600_TEST,0.08995605031843774,0.06410863729669988
V-SA,Heywood,reverse,K2,V-SMSC,V-SMSC,binding,V-SMSC,indicative,2111,1055.5,0.0,0.0,0.0,0.0,0.0,1.0,0.25698720985315016,0.2476367177219854,0.009350492131164801,-0.03811724157400666,0.05696824307610823,0.0,0.0,0.009000473709142585,0.004651560608453077,0.26717195641875896,0.26236775619769465,0.010263698089373125,0.0386191378493605,0.0022895941891678505,0.001684299173640718,V^^V_NIL_KGTS,0.16619295752408025,0.16954971314279701,V^^V_NIL_KGTS,0.16954971314279701,0.16619295752408025
VIC1-NSW1,VNI,forward,K2,CA_BRIS_5964121F,CA_BRIS_5964121F,binding,CA_BRIS_5964121F,unsupported,3,1.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.06666666666666667,0.9333333333333332,0.9333333333333332,0.9333333333333332,0.0,0.0,0.38888888888888884,0.0,0.9444444444444444,0.06666666666666667,0.0,0.0,0.0,0.0,V^^N_NIL_1,0.5555555555555556,0.0,N^^N_NIL_WGLT,0.06666666666666667,0.3888888888888889
VIC1-NSW1,VNI,reverse,K2,CA_BRIS_5964121F,CA_BRIS_5964121F,binding,CA_BRIS_5964121F,unsupported,3,1.5,0.4444444444444444,0.0,0.4444444444444444,0.4444444444444444,0.4444444444444444,1.0,0.4444444444444444,0.0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CA_BRIS_5964121F_2,0.4444444444444444,0.0,CA_BRIS_5964121F_2,0.0,0.4444444444444444
VIC1-NSW1,VNI,forward,K2,CA_SYDS_562A9792,CA_SYDS_562A9792,binding,CA_SYDS_562A9792,unsupported,5,2.5,0.3,0.0,0.3,0.3,0.3,1.0,0.3,0.0,0.3,0.3,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CA_SYDS_562A9792_1,0.3,0.0,CA_SYDS_562A9792_1,0.0,0.3
VIC1-NSW1,VNI,reverse,K2,CA_SYDS_562A9792,CA_SYDS_562A9792,binding,CA_SYDS_562A9792,unsupported,5,2.5,0.0,0.0,0.0,0.0,0.0,1.0,0.5333333333333333,0.3333333333333333,0.2,0.2,0.2,0.0,0.0,0.5333333333333333,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,N^^V_CTMN_1,0.5333333333333333,0.0,I_6F_NS_050,0.33333333333333337,0.0
VIC1-NSW1,VNI,forward,K2,CA_SYDS_56FB4FDD,CA_SYDS_56FB4FDD,binding,CA_SYDS_56FB4FDD,unsupported,6,3.0,0.6944444444444443,0.0,0.6944444444444443,0.6944444444444443,0.6944444444444443,1.0,1.0,0.5666666666666667,0.43333333333333335,0.43333333333333335,0.43333333333333335,0.6944444444444444,0.0,0.2777777777777778,0.4388888888888889,0.19444444444444442,0.14166666666666666,0.0,0.0,0.0,0.0,CA_SYDS_56FB4FDD_1,0.6944444444444444,0.0,V>>N_6Y+X5_66_65,0.22777777777777777,0.1388888888888889
VIC1-NSW1,VNI,reverse,K2,CA_SYDS_56FB4FDD,CA_SYDS_56FB4FDD,binding,CA_SYDS_56FB4FDD,unsupported,6,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10000000000000002,-0.10000000000000002,-0.10000000000000002,-0.10000000000000002,0.0,0.0,0.0,0.07777777777777778,0.0,0.05,0.0,0.0,0.0,0.0,N^^V_4+07_1,0.0,0.07777777777777778,N^^V_4+07_1,0.07777777777777778,0.0
VIC1-NSW1,VNI,forward,K2,CA_SYDS_57BBC96F,CA_SYDS_57BBC96F,binding,CA_SYDS_57BBC96F,unsupported,21,10.5,0.2777777777777778,0.0,0.2777777777777778,0.26315789473684204,0.41666666666666663,1.0,0.2777777777777778,0.03968253968253968,0.23809523809523808,0.0,0.26315789473684204,0.2777777777777778,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,CA_SYDS_57BBC96F_1,0.2777777777777778,0.0,V>>N_NIL_65_66,0.023809523809523808,0.0
VIC1-NSW1,VNI,reverse,K2,CA_SYDS_57BBC96F,CA_SYDS_57BBC96F,binding,CA_SYDS_57BBC96F,unsupported,21,10.5,0.0,0.0,0.0,0.0,0.0,1.0,0.06349206349206349,0.1988095238095238,-0.13531746031746034,-0.16710526315789473,0.16666666666666666,0.0,0.0,0.06349206349206349,0.0,0.0,0.1988095238095238,0.0,0.0,0.0,0.0,N^^V_LTWG_1,0.06349206349206349,0.0,N^^V_NIL_1,0.1988095238095238,0.0
VIC1-NSW1,VNI,forward,K2,I-6F_NS_050,I-6F_NS_050,binding,I-6F_NS_050,unsupported,9,4.5,0.0,0.0,0.0,0.0,0.0,1.0,0.7962962962962963,0.5444444444444444,0.2518518518518518,-0.41666666666666674,0.44285714285714295,0.0,0.0,1.8703703703703702,0.825925925925926,0.12962962962962962,0.0,0.0,0.0,0.0,0.0,N::N_MNYS_2,0.6666666666666667,0.2592592592592593,N>>BDBU_970_051,0.2777777777777778,0.0
VIC1-NSW1,VNI,reverse,K2,I-6F_NS_050,I-6F_NS_050,binding,I-6F_NS_050,unsupported,9,4.5,0.07407407407407407,0.0,0.07407407407407407,0.0,0.09523809523809523,1.0,0.2962962962962963,0.007407407407407408,0.2888888888888889,0.09523809523809523,0.9666666666666667,0.07407407407407407,0.0,0.0,0.007407407407407407,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,I_6F_NS_000,0.2222222222222222,0.0,N^^V_CTMN_1,0.007407407407407407,0.0
VIC1-NSW1,VNI,forward,K2,I-BDBU_ONE,I-BDBU_ONE,binding,I-BDBU_ONE,unsupported,3581,1790.5,0.11938006143535325,0.07943389493934035,0.039946166496012896,0.011327417584000658,0.07180376976952836,1.0,0.41808619566229166,0.42566399826243445,-0.007577802600142731,-0.06266547527263687,0.04788679437123798,0.12738527413199288,0.0821271215365042,0.18868100158242568,0.16846396102888697,0.16303639579260906,0.1997882341990133,0.0,0.0,0.00651587079959043,0.011899221198299666,V^^N_NIL_1,0.07530484966955216,0.06279049923981499,N>>BDBU_970_051,0.07415216109714834,0.04221353439448937
VIC1-NSW1,VNI,reverse,K2,I-BDBU_ONE,I-BDBU_ONE,binding,I-BDBU_ONE,unsupported,3581,1790.5,0.016289676998976075,0.006968103261038195,0.00932157373793788,-0.0002161054075127781,0.02037816266578879,1.0,0.15289025411896118,0.14202271246392997,0.01086754165503118,-0.023033094617484793,0.046218521465554135,0.016289676998976096,0.006968103261038198,0.05817741785348603,0.04544975022495268,0.0830308107604952,0.09388051134071804,0.0,0.0,0.004468025691147724,2.792516056967327e-05,N^^V_NIL_1,0.036395792609140803,0.047895528871513264,N^^V_NIL_1,0.047895528871513264,0.036395792609140803
VIC1-NSW1,VNI,forward,K2,I-BURC,I-BURC,binding,I-BURC,supported,275,137.5,0.05212121212121212,0.0018181818181818182,0.0503030303030303,0.00085226956898756,0.1137609258912405,1.0,0.3551515151515151,0.565,-0.20984848484848484,-0.394271813949939,-0.02849474278762622,0.05212121212121212,0.0018181818181818182,0.0,0.027373737373737373,0.31393939393939385,0.5393131313131313,0.0,0.0,0.0006060606060606061,0.016525252525252526,N::N_SDUT_2,0.19636363636363624,0.08109090909090912,N^^N_NIL_WGLT,0.2796161616161616,0.07333333333333336
VIC1-NSW1,VNI,reverse,K2,I-BURC,I-BURC,binding,I-BURC,unsupported,275,137.5,0.21696969696969695,0.0024242424242424242,0.21454545454545454,0.09779057300234896,0.3554443807905808,1.0,0.2436363636363636,0.06515151515151514,0.17848484848484847,0.06502325059052765,0.3246629690246711,0.21696969696969687,0.0024242424242424242,0.015151515151515148,0.0,0.00606060606060606,0.056424242424242405,0.0,0.0,0.007272727272727274,0.009292929292929292,N^^V_BURC_1,0.21696969696969687,0.0024242424242424242,N^^V_NIL_1,0.035030303030303016,0.005454545454545454
VIC1-NSW1,VNI,forward,K2,I-HYSE,I-HYSE,binding,I-HYSE,unsupported,625,312.5,0.06799999999999999,0.0,0.06799999999999999,0.008870432486440193,0.14895813349843326,1.0,0.4610666666666666,0.3248533333333334,0.13621333333333333,0.06344762191096019,0.21152433775836085,0.06826666666666666,0.0,0.22613333333333333,0.08850222222222223,0.1949333333333333,0.27552888888888893,0.0,0.0,0.034933333333333344,0.01665777777777778,V^^N_LTUT_1,0.09360000000000003,0.0,V^^N_NIL_1,0.12528000000000006,0.043466666666666647
VIC1-NSW1,VNI,reverse,K2,I-HYSE,I-HYSE,binding,I-HYSE,unsupported,625,312.5,0.0,0.0,0.0,0.0,0.0,1.0,0.1434666666666667,0.14676,-0.0032933333333333365,-0.06660160834425068,0.06558726528680289,0.0,0.0,0.05226666666666666,0.016262222222222223,0.09173333333333335,0.12965333333333334,0.0,0.0,0.0,0.001822222222222222,N^^V_NIL_1,0.03546666666666666,0.05628888888888887,N^^V_NIL_1,0.05628888888888887,0.03546666666666666
VIC1-NSW1,VNI,forward,K2,I-JNWO_63,I-JNWO_63,binding,I-JNWO_63,unsupported,61,30.5,0.03278688524590164,0.0,0.03278688524590164,0.0,0.06060606060606061,1.0,0.1448087431693989,0.5678051001821492,-0.42299635701275046,-0.4794191919191919,-0.353968253968254,0.03278688524590164,0.0,0.1010928961748634,0.538615664845173,0.01092896174863388,0.03611111111111111,0.0,0.0,0.0,0.0,V^^N_DPWG_1,0.06010928961748635,0.0,N::N_03+4_2,0.32850637522768666,0.0
VIC1-NSW1,VNI,reverse,K2,I-JNWO_63,I-JNWO_63,binding,I-JNWO_63,unsupported,61,30.5,0.0,0.0,0.0,0.0,0.0,1.0,0.1612021857923497,0.001092896174863388,0.16010928961748633,0.055555555555555546,0.3,0.0,0.0,0.14207650273224043,0.0,0.01639344262295082,0.001092896174863388,0.0,0.0,0.00273224043715847,0.0,N^^V_DPWG_1,0.14207650273224043,0.0,I_6F_NS_150,0.001092896174863388,0.0
VIC1-NSW1,VNI,forward,K2,I-JNWO_RADIAL,I-JNWO_RADIAL,binding,I-JNWO_RADIAL,unsupported,61,30.5,0.0,0.0,0.0,0.0,0.0,1.0,0.1448087431693989,0.567896174863388,-0.423087431693989,-0.47967171717171714,-0.353968253968254,0.0,0.0,0.13387978142076504,0.5368852459016393,0.01092896174863388,0.038661202185792345,0.0,0.0,0.0,0.0,V^^N_DPWG_1,0.06010928961748635,0.0,N::N_03+4_2,0.33943533697632056,0.0
VIC1-NSW1,VNI,reverse,K2,I-JNWO_RADIAL,I-JNWO_RADIAL,binding,I-JNWO_RADIAL,unsupported,61,30.5,0.0,0.0,0.0,0.0,0.0,1.0,0.1612021857923497,0.001092896174863388,0.16010928961748633,0.055555555555555546,0.3,0.0,0.0,0.14207650273224043,0.0,0.01639344262295082,0.001092896174863388,0.0,0.0,0.00273224043715847,0.0,N^^V_DPWG_1,0.14207650273224043,0.0,I_6F_NS_150,0.001092896174863388,0.0
VIC1-NSW1,VNI,forward,K2,I-LTMS,I-LTMS,binding,I-LTMS,unsupported,87,43.5,0.05747126436781609,0.0,0.05747126436781609,0.0,0.1282051282051282,1.0,0.8659003831417624,0.8012452107279693,0.06465517241379307,-0.14693732193732195,0.2527083333333333,0.05747126436781609,0.0,0.21455938697318008,0.2073435504469987,0.6398467432950188,0.6837164750957851,0.0,0.0,0.022988505747126436,0.020561941251596424,V^^N_NIL_1,0.39272030651340967,0.4219987228607916,V^^N_NIL_1,0.4219987228607916,0.39272030651340967
VIC1-NSW1,VNI,reverse,K2,I-LTMS,I-LTMS,binding,I-LTMS,unsupported,87,43.5,0.0,0.0,0.0,0.0,0.0,1.0,0.07279693486590037,0.11746487867177523,-0.04466794380587484,-0.11212264150943395,0.07894265232974912,0.0,0.0,0.019157088122605363,0.029533844189016605,0.053639846743295014,0.08991060025542784,0.0,0.0,0.0,0.0,V>>NIL_MLGT_MLGT,0.042145593869731796,0.06455938697318007,V>>NIL_MLGT_MLGT,0.06455938697318007,0.042145593869731796
VIC1-NSW1,VNI,forward,K2,I-MURRAY_SRAS_R,I-MURRAY_SRAS_R,binding,I-MURRAY_SRAS_R,indicative,3,1.5,0.7777777777777777,0.0,0.7777777777777777,0.7777777777777777,0.7777777777777777,1.0,0.8333333333333334,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7777777777777777,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.2222222222222222,0.6666666666666666,V::N_SRAS_V2,0.6666666666666666,0.0,#R035586_016_RAMP_F,0.3333333333333333,0.1111111111111111
VIC1-NSW1,VNI,reverse,K2,I-MURRAY_SRAS_R,I-MURRAY_SRAS_R,binding,I-MURRAY_SRAS_R,indicative,3,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.1111111111111111,0.3703703703703704,-0.2592592592592593,-0.2592592592592593,-0.2592592592592593,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.2222222222222222,0.6666666666666666,#R035586_001_RAMP_F,0.1111111111111111,0.3333333333333333,#R035586_001_RAMP_F,0.3333333333333333,0.1111111111111111
VIC1-NSW1,VNI,forward,K2,I-X_64_DDSM,I-X_64_DDSM,binding,I-X_64_DDSM,unsupported,15,7.5,0.0,0.0,0.0,0.0,0.0,1.0,0.3111111111111111,0.24444444444444446,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.12444444444444444,0.3111111111111111,0.10666666666666666,0.0,0.0,0.0,0.04444444444444444,N^^N_NIL_X5_BESH,0.23333333333333334,0.016666666666666666,N::N_MNYS_2,0.12444444444444444,0.0
VIC1-NSW1,VNI,reverse,K2,I-X_64_DDSM,I-X_64_DDSM,binding,I-X_64_DDSM,unsupported,15,7.5,0.2222222222222222,0.0,0.2222222222222222,0.22222222222222224,0.22222222222222224,1.0,0.3444444444444444,0.2662962962962963,0.07814814814814812,0.07814814814814815,0.07814814814814815,0.22222222222222224,0.0,0.0,0.15740740740740738,0.12222222222222222,0.11111111111111112,0.0,0.0,0.0,0.0,N^^V_LTUT_1,0.22222222222222224,0.0,V>>BAML1_ELML_BAML2,0.11851851851851851,0.0
VIC1-NSW1,VNI,forward,K2,I-X_BABU_BURC,I-X_BABU_BURC,binding,I-X_BABU_BURC,indicative,32,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.27083333333333337,0.5625,-0.29166666666666663,-0.7142857142857143,0.12727272727272732,0.0,0.0,0.0,0.08020833333333333,0.2708333333333333,0.4635416666666667,0.0,0.0,0.0,0.13524305555555555,V::N_NIL_V1,0.2708333333333333,0.013020833333333332,V::N_NIL_V2,0.19270833333333334,0.0
