ic,name,direction,level,key,families,layer,GENCONSETID,tier,n_units,treated_hours,own_treated,own_control,own_diff,own_ci_lo,own_ci_hi,treated_coverage,any_treated,any_control,any_diff,any_ci_lo,any_ci_hi,class_own_set_treated,class_own_set_control,class_other_outage_set_treated,class_other_outage_set_control,class_system_normal_other_treated,class_system_normal_other_control,class_fcas_treated,class_fcas_control,class_ramp_discretionary_treated,class_ramp_discretionary_control,top1_treated,top1_treated_share,top1_control_share,top1_control,top1_control_share_c,top1_control_share_t
N-Q-MNSP1,Directlink,forward,K2,Q-GBMU_835_836,Q-GBMU_835_836,near,Q-GBMU_835_836,supported,3769,1884.5,0.0,0.0,0.0,0.0,0.0,1.0,0.08427522773503139,0.07187435511924765,0.012400872615783732,-0.012820575766578319,0.03884472863468575,0.0,0.0,0.07108870611125849,0.04108443147312875,0.014778455823825943,0.03746057014828573,0.0037587335279030683,0.0010826626573509032,0.011055098611479613,0.01938474691194245,N::Q_ARSR_1,0.030494384009905368,0.011553315055570298,N>>NIL_33_34,0.02814112201880842,0.01283275846820553
N-Q-MNSP1,Directlink,reverse,K2,Q-GBMU_835_836,Q-GBMU_835_836,near,Q-GBMU_835_836,unsupported,3769,1884.5,0.05253382860175112,0.0,0.05253382860175112,0.03604605189545458,0.070751718620328,1.0,0.16803749889449013,0.1360609946640724,0.03197650423041773,-0.0014663149135033364,0.06650664951034718,0.052533828601750904,0.0,0.036349164234544984,0.02377288405412577,0.19549836384540492,0.27350387665457876,0.004775802600159192,0.0012978685769877065,0.006986822322455115,0.010044662598390375,N>>NIL_964_88_S,0.06920491730786199,0.10337254208307477,N>>NIL_964_88_S,0.10337254208307477,0.06920491730786199
N-Q-MNSP1,Directlink,forward,K2,Q-LCCP_8859,Q-LCCP_8859,near,Q-LCCP_8859,unsupported,242,121.0,0.05371900826446281,0.0,0.05371900826446281,0.0,0.14783752274795264,1.0,0.3987603305785124,0.039887511478420574,0.35887281910009183,0.18484926678893063,0.4942015066260422,0.05371900826446281,0.0,0.0,0.028282828282828274,0.5971074380165287,0.0010330578512396695,0.05785123966942149,0.01584022038567493,0.025482093663911846,0.009641873278236915,N>>NIL_33_34,0.3140495867768593,0.0010330578512396695,N::Q_ARDM_1,0.028282828282828274,0.0
N-Q-MNSP1,Directlink,reverse,K2,Q-LCCP_8859,Q-LCCP_8859,near,Q-LCCP_8859,supported,242,121.0,0.0,0.0,0.0,0.0,0.0,1.0,0.215564738292011,0.08654729109274564,0.1290174471992654,0.02935999997382479,0.2108923653438078,0.0,0.0,0.0,0.009641873278236915,0.4889807162534433,0.1530073461891644,0.0,0.0,0.0,0.0034435261707988977,N>>NIL_964_88_S,0.16735537190082636,0.05420110192837468,N>>NIL_964_88_S,0.05420110192837468,0.16735537190082636
N-Q-MNSP1,Directlink,forward,K2,Q-RGLC_8875,Q-RGLC_8875,near,Q-RGLC_8875,supported,359,179.5,0.04085422469823583,0.0,0.04085422469823583,0.0,0.10504248848974022,1.0,0.0863509749303621,0.07423243577839678,0.012118539151965332,-0.03894749585406301,0.06189473520282218,0.04085422469823584,0.0,0.02135561745589601,0.028551532033426183,0.020891364902506957,0.09000928505106778,0.0,0.0,0.020891364902506964,0.022206747137109253,Q>>RGLC_BCCP_CLWU,0.04085422469823584,0.0,N>>NIL_33_34,0.037069018879603836,0.020891364902506957
N-Q-MNSP1,Directlink,reverse,K2,Q-RGLC_8875,Q-RGLC_8875,near,Q-RGLC_8875,unsupported,359,179.5,0.0,0.0,0.0,0.0,0.0,1.0,0.1615598885793872,0.21460848034664193,-0.05304859176725472,-0.16670930941101286,0.06791415864098448,0.0,0.0,0.11745589600742806,0.05042556484060662,0.21866295264623958,0.406584648715568,0.0,0.0,0.004642525533890436,0.014856081708449397,N>>NIL_964_84_S,0.07567316620241411,0.14507118539151967,N>>NIL_964_88_S,0.150510677808728,0.07103064066852369
NSW1-QLD1,QNI,forward,K2,CA_BRIS_569B1432,CA_BRIS_569B1432,near,CA_BRIS_569B1432,unsupported,7,3.5,0.6428571428571427,0.0,0.6428571428571427,0.6428571428571427,0.6428571428571427,1.0,0.6428571428571427,0.023809523809523808,0.619047619047619,0.619047619047619,0.619047619047619,0.6428571428571428,0.0,0.0,0.019047619047619046,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,CA_BRIS_569B1432_1,0.6428571428571428,0.0,N>>32_34_33,0.019047619047619046,0.0
NSW1-QLD1,QNI,reverse,K2,CA_BRIS_569B1432,CA_BRIS_569B1432,near,CA_BRIS_569B1432,unsupported,7,3.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.009523809523809523,-0.009523809523809523,-0.009523809523809523,-0.009523809523809523,0.0,0.0,0.0,0.0,0.0,0.009523809523809523,0.0,0.0,0.0,0.0,N>>NIL_85_86_S,0.0,0.009523809523809523,N>>NIL_85_86_S,0.009523809523809523,0.0
NSW1-QLD1,QNI,forward,K2,CA_BRIS_59712B29,CA_BRIS_59712B29,near,CA_BRIS_59712B29,unsupported,55,27.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Q^^CS_-160,0.0,0.0,Q^^CS_-160,0.0,0.0
NSW1-QLD1,QNI,reverse,K2,CA_BRIS_59712B29,CA_BRIS_59712B29,near,CA_BRIS_59712B29,unsupported,55,27.5,0.09393939393939393,0.0,0.09393939393939393,0.0,0.16666666666666669,1.0,0.16363636363636364,0.14909090909090908,0.01454545454545455,-0.08506944444444443,0.09166666666666663,0.09393939393939395,0.0,0.0,0.02833333333333333,0.12424242424242424,0.21575757575757576,0.0,0.09085858585858586,0.054545454545454536,0.07878787878787878,Q::N_DM_CB_AR_2L-G,0.10303030303030303,0.03636363636363636,N>>NIL_964_84_S,0.06671717171717172,0.0
NSW1-QLD1,QNI,forward,K2,CA_SYDS_59839EB2,CA_SYDS_59839EB2,near,CA_SYDS_59839EB2,indicative,56,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Q^^CS_-160,0.0,0.0,Q^^CS_-160,0.0,0.0
NSW1-QLD1,QNI,reverse,K2,CA_SYDS_59839EB2,CA_SYDS_59839EB2,near,CA_SYDS_59839EB2,indicative,56,28.0,0.27678571428571425,0.0,0.27678571428571425,0.24666666666666665,0.30107526881720426,1.0,0.3898809523809524,0.2521329365079365,0.13774801587301586,0.037903225806451606,0.26155555555555554,0.5178571428571428,0.0,0.1994047619047619,0.17058531746031746,0.36011904761904756,0.517906746031746,0.0,0.024404761904761905,0.0,0.008333333333333333,CA_SYDS_59839EB2_1,0.26190476190476186,0.0,N>>NIL_964_88_S,0.16264880952380956,0.17261904761904762
NSW1-QLD1,QNI,forward,K2,I-BCDM_ONE,I-BCDM_ONE,near,I-BCDM_ONE,unsupported,26,13.0,0.19230769230769232,0.0,0.19230769230769232,0.0,0.4166666666666667,1.0,0.2564102564102564,0.07115384615384615,0.18525641025641024,-0.054761904761904755,0.46527777777777773,0.5256410256410257,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.24358974358974358,0.23717948717948717,F_Q++BCDM_L6,0.18589743589743588,0.0,#R035637_005_RAMP_F,0.03205128205128205,0.02564102564102564
NSW1-QLD1,QNI,reverse,K2,I-BCDM_ONE,I-BCDM_ONE,near,I-BCDM_ONE,unsupported,26,13.0,0.41666666666666663,0.0,0.41666666666666663,0.19444444444444442,0.607142857142857,1.0,0.41666666666666663,0.5192307692307693,-0.10256410256410257,-0.5324074074074073,0.26587301587301587,1.1602564102564101,0.0,0.0,0.0,0.0,1.5017094017094017,0.0,0.06538461538461539,0.14102564102564102,0.16794871794871793,F_Q++BCDM_R60,0.36538461538461536,0.0,N>>NIL_85_86_S,0.43076923076923074,0.0
NSW1-QLD1,QNI,forward,K2,N-ARDM_8C,N-ARDM_8C,near,N-ARDM_8C,supported,3012,1506.0,0.7799358123063301,0.0,0.7799358123063301,0.7298193396594463,0.8217080685190973,1.0,0.7870185922974767,0.11019901873985541,0.6768195735576212,0.628134553129657,0.7226260409526036,2.3478640991589175,0.0,0.002213368747233289,0.011576840785008124,0.004426737494466578,0.054625018444739576,0.006142098273572377,0.1499750996015936,0.004316069057104913,0.014908882986572228,F_Q++8C_L6,0.6597498893315601,0.0,F_Q++BCDM_L6,0.039660801239486496,0.00298804780876494
NSW1-QLD1,QNI,reverse,K2,N-ARDM_8C,N-ARDM_8C,near,N-ARDM_8C,supported,3012,1506.0,0.16096724214254093,0.014871993507451674,0.14609524863508924,0.10423381656065342,0.1948956676371307,1.0,0.2098273572377158,0.15352663420392504,0.056300723033790766,0.01469270516383312,0.09825319297237761,0.26958831341301437,0.02440607938615906,0.006806108897742363,0.018607975505385867,0.10308764940239037,0.23234100634499025,0.003375387339530765,0.050679688652796234,0.0015493581230633022,0.004305002213368747,QNI_SOUTH_590_DYN,0.08593404161133239,0.014871993507451671,N>>NIL_86_85_S,0.07178323742068758,0.008853474988933152
NSW1-QLD1,QNI,forward,K2,N-ARKS_965,N-ARKS_965,near,N-ARKS_965,indicative,150,75.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0033333333333333335,0.002592592592592592,0.000740740740740741,0.0,0.0028490028490028504,0.0,0.0,0.0,0.0,0.0,0.0025925925925925925,0.0,0.0,0.006666666666666667,0.0,#R033118_001_RAMP_F,0.0033333333333333335,0.0,Q>>NIL_WOSP_PWSP,0.0025925925925925925,0.0
NSW1-QLD1,QNI,reverse,K2,N-ARKS_965,N-ARKS_965,near,N-ARKS_965,indicative,150,75.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23222222222222225,0.3521111111111111,-0.11988888888888889,-0.30777254193618575,0.05719576719576719,0.0,0.0,0.035555555555555556,0.04346296296296297,0.4311111111111111,0.6060370370370369,0.0,0.10318518518518519,0.03333333333333333,0.01888888888888889,N>>NIL_86_85_S,0.12666666666666668,0.08044444444444442,N>>NIL_964_88_S,0.26920370370370367,0.08888888888888889
NSW1-QLD1,QNI,forward,K2,N-ARSR_8E,N-ARSR_8E,near,N-ARSR_8E,supported,1895,947.5,0.7807915567282323,0.0,0.7807915567282323,0.7222142585959886,0.8310642800519786,1.0,0.7842216358839049,0.07720902961008504,0.7070126062738199,0.6443672437597817,0.7585650427900864,2.4347933157431854,0.0,0.0007915567282321899,0.0030079155672823217,0.0033421284080914684,0.0281955438287892,0.000615655233069481,0.09976399882732334,0.00949868073878628,0.1002697156259161,F_Q++8E_L6,0.5958663148636736,0.0,F_Q++8E_L6,0.0,0.5958663148636736
NSW1-QLD1,QNI,reverse,K2,N-ARSR_8E,N-ARSR_8E,near,N-ARSR_8E,supported,1895,947.5,0.19841688654353562,0.005419231896804457,0.19299765464673116,0.12746897862829498,0.2610434924098007,1.0,0.22981530343007917,0.1468586924655526,0.08295661096452653,0.019396155587042933,0.14722167062132885,0.3022867194371155,0.0054192318968044545,0.0,0.0002228085605394312,0.09173262972735256,0.32563031369100026,0.00017590149516270886,0.03369686309000292,0.00017590149516270886,0.024601289944297854,QNI_SOUTH_590_DYN,0.13254177660510139,0.0,N>>NIL_964_84_S,0.09603342128408132,0.04256816182937549
NSW1-QLD1,QNI,forward,K2,N-ARTW_86,N-ARTW_86,near,N-ARTW_86,supported,719,359.5,0.03801576263328697,0.030455107402256217,0.007560655231030756,-0.0292979702824408,0.05868520470542527,1.0,0.3252202132591562,0.13402874362540568,0.19119146963375055,0.04402275755170351,0.3349918917887667,0.08159480760315252,0.03045510740225624,0.0002318034306907742,0.00030907124092103227,0.008113120074177096,0.007417709782104775,0.580435790449699,0.2991655076495133,0.016921650440426518,0.021063205068768354,F_Q++8C_L6,0.24455261937876688,0.07462138772987177,F_Q++8C_L6,0.07462138772987177,0.24455261937876688
NSW1-QLD1,QNI,reverse,K2,N-ARTW_86,N-ARTW_86,near,N-ARTW_86,supported,719,359.5,0.014603616133518774,0.0,0.014603616133518774,0.0018514692378328744,0.03314734303901635,1.0,0.093416782568382,0.08255679184051923,0.010859990727862768,-0.06162517527713406,0.09550460456222729,0.03871117292535929,0.0,0.0,0.021735435017771598,0.10454334724153919,0.11063591407819501,0.0,0.006243239066604853,0.004172461752433935,0.024308453098439188,Q:N_AR330BS1_SVC_OSC,0.04821511358368104,0.0,N>>NIL_964_88_S,0.03719672384484623,0.028975428836346784
NSW1-QLD1,QNI,forward,K2,N-AVMA_17,N-AVMA_17,near,N-AVMA_17,supported,1328,664.0,0.0,0.0,0.0,0.0,0.0,1.0,0.058107429718875496,0.05767235609103079,0.00043507362784471064,-0.038591678471457884,0.035005189541063145,0.0,0.0,0.01694277108433735,0.01997573627844712,0.02873995983935743,0.016478413654618475,0.05321285140562249,0.06479668674698796,0.0025100401606425703,0.015723309906291835,N>>NIL_33_34,0.02710843373493976,0.011598477242302542,F_Q++8C_L6,0.011847389558232934,0.011295180722891568
NSW1-QLD1,QNI,reverse,K2,N-AVMA_17,N-AVMA_17,near,N-AVMA_17,supported,1328,664.0,0.01430722891566265,0.0,0.01430722891566265,0.002257209240843552,0.03218241452090515,1.0,0.1381777108433735,0.13257613788487285,0.005601572958500666,-0.03831750659730107,0.051250077733479615,0.014307228915662653,0.0,0.007530120481927709,0.01007781124497992,0.2541415662650606,0.2798736613119147,0.0,0.0009140729585006694,0.002259036144578313,0.0013303212851405622,N>>NIL_964_88_S,0.06802208835341376,0.06816432396251682,N>>NIL_85_86_S,0.08155747991967889,0.06613955823293181
NSW1-QLD1,QNI,forward,K2,N-CHKS_ONE,N-CHKS_ONE,near,N-CHKS_ONE,supported,398,199.0,0.0,0.0,0.0,0.0,0.0,1.0,0.023869346733668338,0.01788107202680067,0.005988274706867675,-0.032472306012065744,0.053251616624376025,0.0,0.0,0.020938023450586263,0.0005025125628140704,0.02345058626465662,0.011453098827470688,0.0,0.0,0.0,0.014447236180904523,N>>NIL_33_34,0.02345058626465662,0.007747068676716918,N>>NIL_33_34,0.007747068676716918,0.02345058626465662
NSW1-QLD1,QNI,reverse,K2,N-CHKS_ONE,N-CHKS_ONE,near,N-CHKS_ONE,supported,398,199.0,0.06072026800670016,0.0,0.06072026800670016,0.02263096429763096,0.09725550220088035,1.0,0.27386934673366836,0.20357342266890002,0.07029592406476828,-0.07204048362132398,0.19669810361133105,0.06072026800670016,0.0,0.12479061976549412,0.13819793411501952,0.48073701842546046,0.29947654941373525,0.009631490787269683,0.021943048576214402,0.02596314907872697,0.00778894472361809,N>>NIL_964_88_S,0.14907872696817423,0.13208403126744833,N>>NIL_964_88_S,0.13208403126744833,0.14907872696817423
NSW1-QLD1,QNI,forward,K2,N-DMSR_8J,N-DMSR_8J,near,N-DMSR_8J,supported,1395,697.5,0.5720430107526882,0.00283552369573875,0.5692074870569493,0.45326615917762186,0.6721860398615653,1.0,0.7094384707287933,0.21640581441656712,0.4930326563122262,0.39928529405077806,0.5805885829480049,1.2853046594982116,0.00777379530067702,0.01839904420549582,0.051843886897650314,0.022341696535244912,0.08608920748705692,0.3507765830346471,0.3236618876941454,0.006212664277180406,0.013723616089207486,F_Q++BCDM_L6,0.48040621266427963,0.0027479091995221026,F_Q++8C_L6,0.08098964555953789,0.11099163679808821
NSW1-QLD1,QNI,reverse,K2,N-DMSR_8J,N-DMSR_8J,near,N-DMSR_8J,supported,1395,697.5,0.1014336917562724,0.012811628833134208,0.08862206292313819,0.04041733871127675,0.14755598145432766,1.0,0.11768219832735961,0.16599163679808843,-0.04830943847072879,-0.10116216607140052,0.009397086095328275,0.17861409796893649,0.02203902827558741,0.0,0.02539028275587414,0.02903225806451613,0.24442652329749073,0.006810035842293907,0.02720230983671843,0.0,0.001099163679808841,QNI_SOUTH_590_DYN,0.08757467144563906,0.012070888092393463,N>>NIL_86_85_S,0.06914774990043794,0.0038231780167264037
NSW1-QLD1,QNI,forward,K2,N-DTMN_8_15M,N-DTMN_8_15M,near,N-DTMN_8_15M,supported,660,330.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25222222222222224,0.26811447811447814,-0.015892255892255888,-0.11127568879855465,0.07023663142580794,0.0,0.0,0.06232323232323232,0.05172558922558923,0.0035353535353535356,0.012268518518518519,0.5906565656565658,0.6384469696969699,0.0356060606060606,0.012205387205387202,F_Q++8E_L6,0.14090909090909098,0.09909090909090905,F_Q++8E_L6,0.09909090909090905,0.14090909090909098
NSW1-QLD1,QNI,reverse,K2,N-DTMN_8_15M,N-DTMN_8_15M,near,N-DTMN_8_15M,supported,660,330.0,0.00404040404040404,0.0,0.00404040404040404,0.0,0.009950248756218905,1.0,0.21338383838383834,0.12479797979797981,0.08858585858585857,-0.015508774870438159,0.19244051412992574,0.004545454545454545,0.0,0.03055555555555555,0.03590909090909091,0.4426767676767679,0.18087962962962978,0.01843434343434343,0.02625420875420876,0.0,0.006144781144781144,N>>NIL_85_86_S,0.15101010101010107,0.04025673400673404,N>>NIL_964_84_S,0.06085858585858593,0.10782828282828288
NSW1-QLD1,QNI,forward,K2,N-DTSS_11,N-DTSS_11,near,N-DTSS_11,supported,968,484.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03512396694214876,0.19317607897153355,-0.1580521120293848,-0.20912107255519,-0.11356242085781151,0.0,0.0,0.0,0.012482782369146005,0.02203856749311295,0.11394628099173555,0.07351928374655647,0.2825734618916436,0.0006887052341597796,0.008999081726354455,F_Q++8C_L6,0.018078512396694214,0.07747073002754813,F_Q++8C_L6,0.07747073002754813,0.018078512396694214
NSW1-QLD1,QNI,reverse,K2,N-DTSS_11,N-DTSS_11,near,N-DTSS_11,supported,968,484.0,0.0,0.0,0.0,0.0,0.0,1.0,0.24655647382920112,0.08843836088154271,0.1581181129476584,0.07997957130003171,0.23460537809761536,0.0,0.0,0.04132231404958677,0.023536501377410472,0.3811983471074376,0.10119662534435263,0.12310606060606061,0.03235766758494031,0.006714876033057851,0.008608815426997245,N>>NIL_86_85_S,0.12052341597796125,0.004264233241505968,N>>NIL_964_88_S,0.038401056014692396,0.06921487603305777
NSW1-QLD1,QNI,forward,K2,N-LDTM_82,N-LDTM_82,near,N-LDTM_82,supported,2601,1300.5,0.016339869281045753,0.0,0.016339869281045753,0.005894470918442095,0.02940325680170341,1.0,0.0456234781494297,0.06308150711264898,-0.017458028963219276,-0.04458580388197776,0.007331382329547965,0.017108804306036146,0.0,0.00980392156862745,0.008917510359263532,0.01941560938100732,0.029202443504634933,0.03043701140586954,0.07105173223973685,0.0041009867999487375,0.001616899483104789,N>>NIL_33_34,0.013071895424836614,0.026940492972788208,N>>NIL_33_34,0.026940492972788208,0.013071895424836614
NSW1-QLD1,QNI,reverse,K2,N-LDTM_82,N-LDTM_82,near,N-LDTM_82,supported,2601,1300.5,0.12053056516724336,0.0,0.12053056516724336,0.08767144650920015,0.15629485922319156,1.0,0.22202998846597463,0.1732955273612713,0.04873446110470333,0.0035602744642312585,0.09561771572899022,0.14949378444188116,0.0,0.026848647955914393,0.019427356999444666,0.2642573369216972,0.3146556879832543,0.09131103421760856,0.013534324405143315,0.00922722029988466,0.017055406040411804,N>>NIL_964_88_S,0.11027809816737177,0.11679909436541515,N>>NIL_964_88_S,0.11679909436541515,0.11027809816737177
NSW1-QLD1,QNI,forward,K2,N-LDTW_84,N-LDTW_84,near,N-LDTW_84,supported,426,213.0,0.08450704225352113,0.002895148669796557,0.08161189358372457,0.007467020191235439,0.19001755523145894,1.0,0.1357589984350548,0.09703312467396975,0.03872587376108503,-0.047108918850357194,0.1526837759524859,0.17018779342723003,0.005242566510172145,0.0352112676056338,0.04222743870631194,0.004694835680751174,0.006898800208659364,0.003912363067292645,0.10929838288993218,0.021517996870109544,0.02617370892018779,F_Q++LDTW_L6,0.06611893583724571,0.0019561815336463224,N^^Q_ARTW_B1,0.031025039123630666,0.033646322378716745
NSW1-QLD1,QNI,reverse,K2,N-LDTW_84,N-LDTW_84,near,N-LDTW_84,supported,426,213.0,0.0,0.0,0.0,0.0,0.0,1.0,0.028560250391236306,0.04720266040688576,-0.018642410015649452,-0.06236788503884665,0.025561105590177786,0.0,0.0,0.0,0.0020344287949921754,0.045383411580594675,0.08015127803860199,0.003129890453834116,0.00430359937402191,0.003912363067292645,0.007498695878977568,N>>NIL_964_88_S,0.0230829420970266,0.029225352112676052,N>>NIL_964_88_S,0.029225352112676052,0.0230829420970266
NSW1-QLD1,QNI,forward,K2,N-MA_CB172A,N-MA_CB172A,near,N-MA_CB172A,unsupported,685,342.5,0.0,0.0,0.0,0.0,0.0,1.0,0.05085158150851582,0.06841443633414436,-0.017562854825628547,-0.0573393281298334,0.027940150414508102,0.0,0.0,0.0,0.015421735604217356,0.027980535279805346,0.04547850770478508,0.05085158150851581,0.037420924574209244,0.0,0.010527169505271694,F_Q++BCDM_L6,0.02214111922141119,0.015794809407948092,N>>NIL_33_34,0.04491078669910786,0.021167883211678826
NSW1-QLD1,QNI,reverse,K2,N-MA_CB172A,N-MA_CB172A,near,N-MA_CB172A,unsupported,685,342.5,0.0,0.0,0.0,0.0,0.0,1.0,0.12871046228710462,0.03384428223844282,0.0948661800486618,0.036281631256081116,0.15698419655089513,0.0,0.0,0.00145985401459854,0.022810218978102183,0.3172749391727494,0.024399837793998378,0.0,0.000583941605839416,0.0,0.0,N>>NIL_85_86_S,0.09245742092457415,0.00700324412003244,N>>17_39_11,0.022810218978102183,0.0
NSW1-QLD1,QNI,forward,K2,N-MPWW_ONE,N-MPWW_ONE,near,N-MPWW_ONE,unsupported,836,418.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03488835725677831,0.0921451355661882,-0.05725677830940988,-0.11090513993165073,-0.010731402729024057,0.0,0.0,0.0,0.05289739500265816,0.014154704944178628,0.011948431685273788,0.08572567783094098,0.055116959064327474,0.003588516746411483,0.015483785220627322,F_Q++8E_L6,0.017543859649122806,0.012699362041467304,N>>33_34_QMAX_N,0.05229930887825624,0.0
NSW1-QLD1,QNI,reverse,K2,N-MPWW_ONE,N-MPWW_ONE,near,N-MPWW_ONE,unsupported,836,418.0,0.0029904306220095694,0.0,0.0029904306220095694,0.0,0.010149193592747836,1.0,0.32077352472089316,0.18675903774587985,0.13401448697501325,0.030486375682065473,0.23588562022028392,0.0029904306220095694,0.0,0.00817384370015949,0.005947634237107921,0.6012759170653917,0.29977737905369495,0.0,0.002033492822966507,0.004784688995215311,0.0022993088782562463,N>>NIL_964_88_S,0.2003588516746415,0.10595760233918138,N>>NIL_964_88_S,0.10595760233918138,0.2003588516746415
NSW1-QLD1,QNI,forward,K2,N-TWUL_85,N-TWUL_85,near,N-TWUL_85,supported,594,297.0,0.12171717171717171,0.0047558922558922564,0.11696127946127945,0.04486541070795889,0.21627686839938798,1.0,0.13574635241301908,0.10244575383464272,0.03330059857837635,-0.030045604616959588,0.12870849073991053,0.16240179573512903,0.0047558922558922564,0.0,0.013921623643845867,0.005892255892255891,0.03160306771417882,0.0,0.10825383464272348,0.037037037037037035,0.012495323606434716,N^^Q_ARTW_B1,0.06307519640852974,0.0047558922558922564,F_Q++8C_L6,0.033627946127946104,0.0
NSW1-QLD1,QNI,reverse,K2,N-TWUL_85,N-TWUL_85,near,N-TWUL_85,supported,594,297.0,0.02413019079685746,0.0,0.02413019079685746,0.0,0.0721766664984609,1.0,0.0451739618406285,0.12078656939768051,-0.075612607557052,-0.12712996896460643,-0.019298141713131073,0.04264870931537597,0.0,0.0005611672278338944,0.009843808454919565,0.029741863075196405,0.2051580621025066,0.0,0.044177890011223346,0.003367003367003367,0.0025813692480359147,F_Q++85_R6,0.020482603815937143,0.0,N>>NIL_964_88_S,0.07622053872053876,0.012626262626262624
NSW1-QLD1,QNI,forward,K2,N-X_10+76,N-X_10+76,near,N-X_10+76,unsupported,6,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05555555555555555,-0.05555555555555555,-0.05555555555555555,-0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,Q>>NIL_BCCP_RGLC,0.0,0.05555555555555555,Q>>NIL_BCCP_RGLC,0.05555555555555555,0.0
NSW1-QLD1,QNI,reverse,K2,N-X_10+76,N-X_10+76,near,N-X_10+76,unsupported,6,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.21296296296296294,-0.21296296296296294,-0.21296296296296294,-0.21296296296296294,0.0,0.0,0.0,0.0,0.0,0.3611111111111111,0.0,0.0,0.0,0.0,N>>NIL_964_88_S,0.0,0.18518518518518517,N>>NIL_964_88_S,0.18518518518518517,0.0
NSW1-QLD1,QNI,forward,K2,N-X_3L+11_WG_CLOSE,N-X_3L+11_WG_CLOSE,near,N-X_3L+11_WG_CLOSE,unsupported,146,73.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.005517503805175038,-0.005517503805175038,-0.012585998355839461,0.0,0.0,0.0,0.0,0.005517503805175038,0.0,0.0,0.0,0.0,0.0,0.0,N::Q_4+17_KC,0.0,0.005517503805175038,N::Q_4+17_KC,0.005517503805175038,0.0
NSW1-QLD1,QNI,reverse,K2,N-X_3L+11_WG_CLOSE,N-X_3L+11_WG_CLOSE,near,N-X_3L+11_WG_CLOSE,unsupported,146,73.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06735159817351599,0.19277016742770167,-0.12541856925418568,-0.21900699912510935,-0.007733812949640277,0.0,0.0,0.0,0.041799847792998474,0.25,0.3283675799086757,0.0,0.0,0.0,0.0,N>>81_964_84,0.06506849315068493,0.0,N>>NIL_964_84_S,0.0889649923896499,0.0593607305936073
NSW1-QLD1,QNI,forward,K2,N-X_4+17_WG_CLOSE,N-X_4+17_WG_CLOSE,near,N-X_4+17_WG_CLOSE,unsupported,86,43.0,0.005813953488372093,0.0,0.005813953488372093,0.0,0.016666666666666666,1.0,0.01744186046511628,0.0050387596899224806,0.012403100775193798,0.0,0.02575757575757576,0.005813953488372093,0.0,0.0,0.0,0.011627906976744186,0.0050387596899224806,0.0,0.0,0.0,0.0,N>>NIL_33_34,0.011627906976744186,0.0050387596899224806,N>>NIL_33_34,0.0050387596899224806,0.011627906976744186
NSW1-QLD1,QNI,reverse,K2,N-X_4+17_WG_CLOSE,N-X_4+17_WG_CLOSE,near,N-X_4+17_WG_CLOSE,unsupported,86,43.0,0.03488372093023256,0.0011627906976744186,0.033720930232558136,0.0,0.06904761904761905,1.0,0.3585271317829457,0.19276485788113693,0.16576227390180875,-0.017613636363636373,0.35787037037037045,0.03488372093023256,0.0011627906976744186,0.031007751937984496,0.0,0.7596899224806202,0.4640826873385012,0.0,0.0,0.0,0.0,N>>NIL_964_88_S,0.23255813953488366,0.12661498708010335,N>>NIL_85_86_S,0.15604005167958654,0.21317829457364343
