ic,name,direction,level,key,families,layer,GENCONSETID,tier,n_units,treated_hours,own_treated,own_control,own_diff,own_ci_lo,own_ci_hi,treated_coverage,any_treated,any_control,any_diff,any_ci_lo,any_ci_hi,class_own_set_treated,class_own_set_control,class_other_outage_set_treated,class_other_outage_set_control,class_system_normal_other_treated,class_system_normal_other_control,class_fcas_treated,class_fcas_control,class_ramp_discretionary_treated,class_ramp_discretionary_control,top1_treated,top1_treated_share,top1_control_share,top1_control,top1_control_share_c,top1_control_share_t
VIC1-NSW1,VNI,reverse,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,1313,656.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.29550647372429456,0.44301007023779343,0.7029702970297037,0.5384594228653637,0.0,0.0,0.001523229246001523,0.01853050689684353,N^^V_NIL_ARWBBA,0.32089362782432124,0.2017749851908272,N^^V_NIL_1,0.2139248540238638,0.3120081238893124
VIC1-NSW1,VNI,forward,K2,N-BABU,N-BABU,setter,N-BABU,unsupported,922,461.0,0.14389009399855388,0.0,0.14389009399855388,0.09284994828544402,0.1957659460372505,1.0,1.0,1.0,0.0,0.0,0.0,0.14389009399855396,0.0,0.5106652205350688,0.4351229211858284,0.33984092552422296,0.560448300795373,0.0,0.0,0.005603759942154736,0.004428778018799711,N^^N_NIL_WGLT,0.18257411424439648,0.2609664979513138,N^^N_NIL_WGLT,0.2609664979513138,0.18257411424439648
VIC1-NSW1,VNI,reverse,K2,N-BABU,N-BABU,setter,N-BABU,unsupported,922,461.0,0.8613521330441071,0.0,0.8613521330441071,0.7441519332616574,0.9493409524081416,1.0,1.0,1.0,0.0,0.0,0.0,0.861352133044097,0.0,0.11062906724511933,0.11484695107254766,0.02566883586406363,0.8792540371173747,0.0,0.0,0.0023499638467100506,0.0058990118100747165,N^^V_BADP_1,0.86117136659435,0.0,N^^V_NIL_1,0.4469842130633865,0.0010845986984815619
VIC1-NSW1,VNI,forward,K2,N-BADP,N-BADP,setter,N-BADP,supported,162,81.0,0.3569958847736625,0.008436213991769548,0.34855967078189304,0.17357686409255915,0.5378656697341513,1.0,1.0,0.9938271604938271,0.006172839506172838,0.0,0.016304347826086953,0.3569958847736626,0.008436213991769546,0.13374485596707816,0.18916323731138548,0.5061728395061728,0.7652606310013716,0.0,0.0,0.0030864197530864196,0.03096707818930041,V^^N_BADP_1,0.286008230452675,0.007407407407407407,V^^N_NIL_1,0.24825102880658428,0.016460905349794237
VIC1-NSW1,VNI,reverse,K2,N-BADP,N-BADP,setter,N-BADP,supported,162,81.0,0.7047325102880658,0.044238683127572016,0.6604938271604938,0.34198504704301075,0.9113394837668884,1.0,1.0,0.9478395061728396,0.05216049382716049,0.0,0.13777173913043478,0.7047325102880677,0.044238683127572016,0.16563786008230452,0.18888888888888888,0.09979423868312756,0.6995884773662553,0.0,0.0,0.029835390946502054,0.015123456790123455,N^^V_BADP_1,0.7047325102880677,0.044238683127572016,N^^V_MLNK_1,0.29677640603566546,0.09465020576131686
VIC1-NSW1,VNI,forward,K2,N-BJYS_970,N-BJYS_970,setter,N-BJYS_970,unsupported,118,59.0,0.230225988700565,0.0,0.230225988700565,0.13978494623655913,0.271264367816092,1.0,1.0,1.0,0.0,0.0,0.0,0.230225988700565,0.0,0.4378531073446329,0.7716101694915254,0.3220338983050848,0.22076271186440685,0.0,0.0,0.009887005649717513,0.007627118644067797,N>>970_990_051,0.230225988700565,0.0,V>>N_BDBU_65_66,0.24910546139359693,0.0
VIC1-NSW1,VNI,reverse,K2,N-BJYS_970,N-BJYS_970,setter,N-BJYS_970,unsupported,118,59.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7627118644067795,0.318361581920904,0.23728813559322037,0.6816384180790958,0.0,0.0,0.0,0.0,N^^V_MSDD2,0.35734463276836137,0.11727871939736349,N^^V_NIL_1,0.4173258003766477,0.02683615819209039
VIC1-NSW1,VNI,forward,K2,N-BU_330_TX_ONE,N-BU_330_TX_ONE,setter,N-BU_330_TX_ONE,indicative,816,408.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.43239379084967317,0.41237404684095846,0.5363562091503262,0.5596541394335504,0.0,0.0,0.031249999999999993,0.027971813725490187,V^^N_NIL_1,0.15155228758169906,0.19011097494553328,V^^N_NIL_1,0.19011097494553328,0.15155228758169906
VIC1-NSW1,VNI,reverse,K2,N-BU_330_TX_ONE,N-BU_330_TX_ONE,setter,N-BU_330_TX_ONE,indicative,816,408.0,0.008986928104575163,0.0,0.008986928104575163,0.0,0.026412983041423397,1.0,1.0,1.0,0.0,0.0,0.0,0.008986928104575163,0.0,0.19321895424836602,0.20259395424836563,0.7847222222222205,0.7899305555555535,0.0,0.0,0.0130718954248366,0.007475490196078431,N^^V_NIL_1,0.30637254901960703,0.3264501633986917,N^^V_NIL_1,0.3264501633986917,0.30637254901960703
VIC1-NSW1,VNI,forward,K2,N-CNLT_07,N-CNLT_07,setter,N-CNLT_07,unsupported,1503,751.5,0.20603237968507426,0.0,0.20603237968507426,0.12165009784989197,0.29564714953210397,1.0,1.0,1.0,0.0,0.0,0.0,0.2060323796850737,0.0,0.28132623641605675,0.25497708287129445,0.5011088933244611,0.7343461225696748,0.0,0.0,0.01153249057440674,0.01067679455903009,V::N_NIL_V2,0.21324018629407734,0.11552820285355188,V>>N_NIL_65_051,0.13065350779921614,0.11909514304723888
VIC1-NSW1,VNI,reverse,K2,N-CNLT_07,N-CNLT_07,setter,N-CNLT_07,supported,1503,751.5,0.1520292747837658,0.0,0.1520292747837658,0.08050399796246449,0.23406439972241497,1.0,1.0,1.0,0.0,0.0,0.0,0.1520292747837656,0.0,0.5352628077178959,0.2962500924077771,0.30538922155688586,0.6995083906261553,0.0,0.0,0.007318695941450432,0.004241516966067864,N^^V_CTMN_1,0.2080283876691052,0.13059067051083018,N^^V_NIL_1,0.32919900938863056,0.06309603016189834
VIC1-NSW1,VNI,forward,K2,N-CTMN_4_WG_CLOSE,N-CTMN_4_WG_CLOSE,setter,N-CTMN_4_WG_CLOSE,unsupported,2073,1036.5,0.20453449107573565,0.015474084793911136,0.18906040628182452,0.13279276001272253,0.24542813058608545,0.97009165460685,0.97009165460685,1.0,-0.029908345393150026,-0.07633640142873524,0.0,0.2045344910757358,0.015474084793911123,0.30704293294741936,0.23806185345982744,0.4465348126708476,0.7333858605349202,0.0,0.0,0.011979417912847724,0.013078201211341588,V::N_NIL_V2,0.13788390416465643,0.06358873345125157,V::N_NIL_V1,0.09236426006324698,0.019134909149380926
VIC1-NSW1,VNI,reverse,K2,N-CTMN_4_WG_CLOSE,N-CTMN_4_WG_CLOSE,setter,N-CTMN_4_WG_CLOSE,supported,2073,1036.5,0.37988422575976843,0.02176394918797234,0.35812027657179607,0.26852579617512823,0.4511477585092164,0.9671972986010613,0.9671972986010613,0.9930213860749316,-0.025824087473870397,-0.07000312852432264,0.0,0.37988422575976627,0.02176394918797235,0.2628236050812029,0.10762448410784155,0.3157260009647851,0.8558342713190736,0.0,0.0,0.008763466795304712,0.007798681460041808,N^^V_CTMN_1,0.37988422575976627,0.02176394918797235,N^^V_NIL_1,0.40458139036286556,0.0935841775205017
VIC1-NSW1,VNI,forward,K2,N-CTYS_3L_WG_CLOSE,N-CTYS_3L_WG_CLOSE,setter,N-CTYS_3L_WG_CLOSE,supported,1412,706.0,0.5064919735599622,0.03911709159584514,0.46737488196411714,0.3813309254634775,0.549628232270062,1.0,1.0,1.0,0.0,0.0,0.0,0.5064919735599623,0.039117091595845116,0.18991973559962225,0.2593582782499213,0.29579792256846066,0.6876632829713558,0.0,0.0,0.007790368271954673,0.013861347182876928,V^^N_MNYS_1,0.37228517469310696,0.039117091595845116,V::N_NIL_V1,0.14107255272269437,0.028918791312559002
VIC1-NSW1,VNI,reverse,K2,N-CTYS_3L_WG_CLOSE,N-CTYS_3L_WG_CLOSE,setter,N-CTYS_3L_WG_CLOSE,supported,1412,706.0,0.49740321057601505,0.09274079320113314,0.40466241737488196,0.273527407354725,0.5452750423353422,1.0,1.0,1.0,0.0,0.0,0.0,0.4974032105760114,0.09274079320113299,0.1585221907459866,0.1676030846710732,0.33805476864967005,0.7309352376455776,0.0,0.0,0.006019830028328612,0.008720884482215929,N^^V_CTMN_1,0.4974032105760114,0.09274079320113299,N^^V_NIL_1,0.39107845451683976,0.058427762039659985
VIC1-NSW1,VNI,forward,K2,N-DPWG_63,N-DPWG_63,setter,N-DPWG_63,unsupported,287,143.5,0.537746806039489,0.0,0.537746806039489,0.3605634047512135,0.7030630714109217,1.0,1.0,1.0,0.0,0.0,0.0,0.5377468060394898,0.0,0.41056910569105676,0.7978029423151376,0.0470383275261324,0.17838753387533873,0.0,0.0,0.004645760743321719,0.023809523809523808,V^^N_DPWG_1,0.5377468060394898,0.0,V^^N_MNYS_1,0.15679442508710803,0.0
VIC1-NSW1,VNI,reverse,K2,N-DPWG_63,N-DPWG_63,setter,N-DPWG_63,unsupported,287,143.5,0.2950058072009291,0.0,0.2950058072009291,0.07500245582509732,0.5947483581057724,1.0,1.0,1.0,0.0,0.0,0.0,0.29500580720092945,0.0,0.6637630662020919,0.7345238095238094,0.04006968641114983,0.2415505226480834,0.0,0.0,0.0011614401858304297,0.02392566782810685,N^^V_JNWG_63_X5_1,0.542392566782812,0.08983739837398375,N^^V_CTMN_1,0.2103464963221061,0.022648083623693378
VIC1-NSW1,VNI,forward,K2,N-DPWG_63_X5,N-DPWG_63_X5,setter,N-DPWG_63_X5,unsupported,248,124.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9072580645161283,0.8797939068100356,0.07997311827956988,0.11297043010752689,0.0,0.0,0.012768817204301074,0.007235663082437275,V^^N_DPWG_1,0.4516129032258061,0.0,V^^N_MNYS_1,0.1405801971326165,0.0
VIC1-NSW1,VNI,reverse,K2,N-DPWG_63_X5,N-DPWG_63_X5,setter,N-DPWG_63_X5,unsupported,248,124.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8891129032258059,0.8040546594982078,0.10483870967741932,0.16808915770609317,0.0,0.0,0.0060483870967741925,0.027856182795698924,N^^V_JNWG_63_X5_1,0.5147849462365588,0.09314516129032258,N^^V_CTMN_1,0.22443996415770603,0.026209677419354836
VIC1-NSW1,VNI,forward,K2,N-DTKV_18_WG_CLOSE,N-DTKV_18_WG_CLOSE,setter,N-DTKV_18_WG_CLOSE,supported,117,58.5,0.782051282051282,0.0,0.782051282051282,0.572463768115942,0.8939393939393939,1.0,1.0,0.926068376068376,0.07393162393162392,0.0,0.19233143939393932,0.7820512820512825,0.0,0.01282051282051282,0.07763532763532764,0.1866096866096866,0.7798433048433048,0.0,0.0,0.018518518518518517,0.0685897435897436,N::N_DTKV_2,0.6609686609686614,0.0,V^^N_NIL_1,0.2431386514719848,0.0
VIC1-NSW1,VNI,reverse,K2,N-DTKV_18_WG_CLOSE,N-DTKV_18_WG_CLOSE,setter,N-DTKV_18_WG_CLOSE,supported,117,58.5,0.725071225071225,0.0,0.725071225071225,0.46153846153846156,0.8974358974358974,1.0,1.0,0.8982905982905982,0.10170940170940171,0.0,0.2645946969696969,0.725071225071225,0.0,0.002849002849002849,0.025641025641025644,0.25498575498575493,0.8465099715099712,0.0,0.0,0.017094017094017096,0.02613960113960114,N^^V_CNCW_1,0.725071225071225,0.0,N^^V_NIL_1,0.4206315289648621,0.007122507122507123
VIC1-NSW1,VNI,forward,K2,N-DTMN_8_15M,N-DTMN_8_15M,setter,N-DTMN_8_15M,supported,654,327.0,0.27930682976554533,0.0,0.27930682976554533,0.17037736054552796,0.3844954348699999,1.0,1.0,1.0,0.0,0.0,0.0,0.27930682976554577,0.0,0.22629969418960233,0.4105334692490654,0.48853211009174297,0.5745200475705063,0.0,0.0,0.005861365953109071,0.014946483180428132,V^^N_DTMN_1,0.25764525993883836,0.0,N>>BDBU_970_051,0.12553516819571853,0.11238532110091731
VIC1-NSW1,VNI,reverse,K2,N-DTMN_8_15M,N-DTMN_8_15M,setter,N-DTMN_8_15M,supported,654,327.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05937818552497452,0.18383452259599048,0.9393476044852194,0.8106778797145785,0.0,0.0,0.00127420998980632,0.005487597689432551,N^^V_NIL_1,0.5736493374108049,0.466743119266056,N^^V_NIL_1,0.466743119266056,0.5736493374108049
VIC1-NSW1,VNI,forward,K2,N-DTSS_11,N-DTSS_11,setter,N-DTSS_11,supported,920,460.0,0.03206521739130434,0.0,0.03206521739130434,0.010284981684981685,0.06034132151008342,1.0,1.0,1.0,0.0,0.0,0.0,0.032065217391304364,0.0,0.5090579710144922,0.5542028985507244,0.446195652173913,0.4360990338164252,0.0,0.0,0.012681159420289854,0.009698067632850242,V^^N_MNYS_1,0.12336956521739102,0.15262379227053122,V^^N_MNYS_1,0.15262379227053122,0.12336956521739102
VIC1-NSW1,VNI,reverse,K2,N-DTSS_11,N-DTSS_11,setter,N-DTSS_11,supported,920,460.0,0.5030797101449276,0.0,0.5030797101449276,0.3530057615995115,0.6450168145173603,1.0,1.0,1.0,0.0,0.0,0.0,0.5030797101449254,0.0,0.14438405797101436,0.4585205314009654,0.34873188405797007,0.5312288647342988,0.0,0.0,0.0038043478260869562,0.010250603864734299,N^^V_DTSS_1,0.5030797101449254,0.0,N^^V_CTMN_1,0.2972826086956514,0.002173913043478261
VIC1-NSW1,VNI,forward,K2,N-ER_TX,N-ER_TX,setter,N-ER_TX,indicative,392,196.0,0.014455782312925169,0.0,0.014455782312925169,0.0,0.03769963407849122,1.0,1.0,0.982312925170068,0.01768707482993197,0.0,0.0442233560090703,0.014455782312925169,0.0,0.306122448979592,0.4479450113378685,0.6764455782312928,0.5255739795918367,0.0,0.0,0.002976190476190476,0.008793934240362811,V::N_NIL_V1,0.1424319727891157,0.054251700680272075,N^^N_NIL_WGLT,0.15286281179138322,0.12670068027210893
VIC1-NSW1,VNI,reverse,K2,N-ER_TX,N-ER_TX,setter,N-ER_TX,indicative,392,196.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9681972789115647,0.031802721088435376,0.0,0.08610202721107937,0.0,0.0,0.2755102040816328,0.10952380952380954,0.7244897959183658,0.8520904195011327,0.0,0.0,0.0,0.006583049886621314,N^^V_NIL_1,0.3958333333333322,0.5283730158730148,N^^V_NIL_1,0.5283730158730148,0.3958333333333322
VIC1-NSW1,VNI,forward,K2,N-GRYS_3J_15M,N-GRYS_3J_15M,setter,N-GRYS_3J_15M,indicative,21,10.5,0.14285714285714285,0.0,0.14285714285714285,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.031746031746031744,0.01904761904761905,0.7460317460317463,0.9238095238095239,0.0,0.0,0.07936507936507936,0.05714285714285714,N::N_UTRV_2,0.7460317460317463,0.026984126984126985,V::N_NIL_V2,0.6518518518518519,0.0
VIC1-NSW1,VNI,reverse,K2,N-GRYS_3J_15M,N-GRYS_3J_15M,setter,N-GRYS_3J_15M,indicative,21,10.5,0.9047619047619048,0.0,0.9047619047619048,0.8888888888888888,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9047619047619051,0.0,0.0,0.0,0.03968253968253968,0.9523809523809526,0.0,0.0,0.055555555555555546,0.047619047619047616,N^^V_GRYS_1,0.9047619047619051,0.0,N^^V_NIL_1,0.7809523809523811,0.007936507936507936
VIC1-NSW1,VNI,forward,K2,N-JNWG_RADIAL,N-JNWG_RADIAL,setter,N-JNWG_RADIAL,indicative,171,85.5,0.33820662768031184,0.0,0.33820662768031184,0.07501443751443752,0.531575966615568,1.0,1.0,1.0,0.0,0.0,0.0,0.33820662768031196,0.0,0.6276803118908378,0.8560591293047433,0.0341130604288499,0.1419265756985055,0.0,0.0,0.0,0.002014294996751137,V^^N_DPWG_1,0.5614035087719296,0.02631578947368421,V^^N_MNYS_1,0.20713125406107857,0.0
VIC1-NSW1,VNI,reverse,K2,N-JNWG_RADIAL,N-JNWG_RADIAL,setter,N-JNWG_RADIAL,indicative,171,85.5,0.8128654970760234,0.0,0.8128654970760234,0.44292693759715746,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.812865497076021,0.0,0.11695906432748537,0.5278265107212474,0.07017543859649122,0.47100389863547765,0.0,0.0,0.0,0.0011695906432748538,N^^V_JNWG_63_X5_1,0.7875243664717324,0.0,N^^V_NIL_ARWBBA,0.4168128654970761,0.015594541910331383
VIC1-NSW1,VNI,forward,K2,N-KVCW_3W_WG_CLOSE,N-KVCW_3W_WG_CLOSE,setter,N-KVCW_3W_WG_CLOSE,supported,452,226.0,0.3875368731563422,0.17117133726647002,0.2163655358898722,0.09683336253386014,0.3438529678175617,1.0,1.0,1.0,0.0,0.0,0.0,0.38753687315634255,0.17117133726647007,0.12352507374631266,0.15057153392330386,0.48193215339233075,0.6696103736479845,0.0,0.0,0.007005899705014749,0.008646755162241887,V^^N_CNCW_1,0.2455752212389384,0.11980703048180931,N^^N_NIL_WGLT,0.2128502949852509,0.21202064896755185
VIC1-NSW1,VNI,reverse,K2,N-KVCW_3W_WG_CLOSE,N-KVCW_3W_WG_CLOSE,setter,N-KVCW_3W_WG_CLOSE,supported,452,226.0,0.32890855457227136,0.28906710914454276,0.0398414454277286,-0.30089039623849756,0.4250080713937621,1.0,1.0,1.0,0.0,0.0,0.0,0.32890855457227186,0.28906710914454287,0.0014749262536873156,0.0478613569321534,0.6648230088495583,0.6572455752212392,0.0,0.0,0.004793510324483776,0.005825958702064897,N^^V_MLNK_1,0.48525073746312747,0.09494837758112101,N^^V_CNCW_1,0.28906710914454287,0.32890855457227186
VIC1-NSW1,VNI,forward,K2,N-LTUT_64_15M,N-LTUT_64_15M,setter,N-LTUT_64_15M,supported,693,346.5,0.3388648388648388,0.0,0.3388648388648388,0.24629725399529487,0.42175928457571843,1.0,1.0,1.0,0.0,0.0,0.0,0.3388648388648395,0.0,0.07984607984607986,0.16671877505210841,0.5582010582010579,0.8230639730639718,0.0,0.0,0.023088023088023085,0.010217251883918551,V^^N_LTUT_1,0.3246753246753253,0.0,V::N_NIL_V1,0.1923320506653838,0.10052910052910044
VIC1-NSW1,VNI,reverse,K2,N-LTUT_64_15M,N-LTUT_64_15M,setter,N-LTUT_64_15M,unsupported,693,346.5,0.5990860990860991,0.0,0.5990860990860991,0.4592939111487713,0.7251835750299337,1.0,1.0,1.0,0.0,0.0,0.0,0.5990860990861044,0.0,0.09908609908609907,0.10205627705627705,0.2965367965367963,0.8910493827160499,0.0,0.0,0.005291005291005291,0.006894340227673561,N^^V_LTUT_1,0.5990860990861044,0.0,N^^V_NIL_1,0.4895823312489987,0.11014911014911005
VIC1-NSW1,VNI,forward,K2,N-LTWG_63,N-LTWG_63,setter,N-LTWG_63,unsupported,28,14.0,0.27976190476190477,0.0,0.27976190476190477,0.2222222222222222,0.30701754385964913,1.0,1.0,1.0,0.0,0.0,0.0,0.2797619047619047,0.0,0.4345238095238094,0.2970238095238095,0.25,0.6815476190476191,0.0,0.0,0.03571428571428571,0.02142857142857143,CA_SYDS_57BBC96F_1,0.4345238095238094,0.0,V^^N_NIL_1,0.5117063492063492,0.0
VIC1-NSW1,VNI,reverse,K2,N-LTWG_63,N-LTWG_63,setter,N-LTWG_63,unsupported,28,14.0,0.5476190476190476,0.0,0.5476190476190476,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5476190476190474,0.0,0.0,0.0,0.4523809523809523,0.9999999999999997,0.0,0.0,0.0,0.0,N^^V_LTWG_1,0.5476190476190474,0.0,N^^V_NIL_1,0.9359126984126981,0.4107142857142856
VIC1-NSW1,VNI,forward,K2,N-LTWG_RADIAL,N-LTWG_RADIAL,setter,N-LTWG_RADIAL,indicative,96,48.0,0.19791666666666666,0.010416666666666666,0.1875,0.06972780126849894,0.3063973063973064,1.0,1.0,1.0,0.0,0.0,0.0,0.19791666666666663,0.010416666666666666,0.6875000000000003,0.7388310185185185,0.08159722222222222,0.240625,0.0,0.0,0.032986111111111105,0.010127314814814815,V^^N_DPWG_1,0.5399305555555558,0.23952546296296287,V^^N_DPWG_1,0.23952546296296287,0.5399305555555558
VIC1-NSW1,VNI,reverse,K2,N-LTWG_RADIAL,N-LTWG_RADIAL,setter,N-LTWG_RADIAL,indicative,96,48.0,0.4444444444444444,0.010416666666666666,0.43402777777777773,0.18333333333333332,0.7030651340996169,1.0,1.0,1.0,0.0,0.0,0.0,0.4444444444444446,0.010416666666666666,0.37152777777777785,0.5121527777777777,0.16145833333333331,0.4461805555555556,0.0,0.0,0.02256944444444444,0.03125,N^^V_LTWG_1,0.42361111111111127,0.010416666666666666,N^^V_NIL_1,0.3238425925925926,0.14930555555555555
VIC1-NSW1,VNI,forward,K2,N-LTWG_X5,N-LTWG_X5,setter,N-LTWG_X5,indicative,380,190.0,0.3429824561403509,0.04,0.30298245614035085,0.05544136482939633,0.6267737758339763,1.0,1.0,1.0,0.0,0.0,0.0,0.3429824561403512,0.04,0.04035087719298246,0.2004751461988304,0.5995614035087724,0.7406359649122807,0.0,0.0,0.017105263157894735,0.018888888888888886,V::N_NIL_V2,0.33903508771929874,0.21976608187134497,N::N_UTRV_2,0.26192982456140357,0.0
VIC1-NSW1,VNI,reverse,K2,N-LTWG_X5,N-LTWG_X5,setter,N-LTWG_X5,indicative,380,190.0,0.34561403508771926,0.018048245614035088,0.3275657894736842,0.10782116308964901,0.6041310419538227,1.0,1.0,1.0,0.0,0.0,0.0,0.3456140350877196,0.018048245614035088,0.006578947368421052,0.1446491228070175,0.6223684210526321,0.8210818713450307,0.0,0.0,0.025438596491228073,0.01622076023391813,N^^V_NIL_1,0.3451754385964918,0.42062134502924114,N^^V_NIL_1,0.42062134502924114,0.3451754385964918
VIC1-NSW1,VNI,forward,K2,N-MA_CB172A,N-MA_CB172A,setter,N-MA_CB172A,unsupported,266,133.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.531954887218045,0.7407268170426063,0.4523809523809524,0.23997493734335837,0.0,0.0,0.015664160401002505,0.019298245614035085,V^^N_MNYS_1,0.20802005012531316,0.20746658312447772,V^^N_MNYS_1,0.20746658312447772,0.20802005012531316
VIC1-NSW1,VNI,reverse,K2,N-MA_CB172A,N-MA_CB172A,setter,N-MA_CB172A,unsupported,266,133.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.331453634085213,0.4386800334168759,0.6522556390977448,0.5613199665831254,0.0,0.0,0.016290726817042606,0.0,N^^V_NIL_ARWBBA,0.35952380952381,0.4617690058479542,N^^V_NIL_ARWBBA,0.4617690058479542,0.35952380952381
VIC1-NSW1,VNI,forward,K2,N-MNYS_5_WG_CLOSE,N-MNYS_5_WG_CLOSE,setter,N-MNYS_5_WG_CLOSE,supported,2833,1416.5,0.4229321096599599,0.052171824136172884,0.3707602855237871,0.2954172232545622,0.44723609132321224,1.0,1.0,1.0,0.0,0.0,0.0,0.4229321096599622,0.05217182413617283,0.3100364748793971,0.43780072165352746,0.25497117307918554,0.49613170176883553,0.0,0.0,0.012060242381456643,0.013895752441463701,V^^N_MNYS_1,0.29368160960113204,0.05193650233360782,V^^N_NIL_1,0.10849903910263949,0.03565125308859864
VIC1-NSW1,VNI,reverse,K2,N-MNYS_5_WG_CLOSE,N-MNYS_5_WG_CLOSE,setter,N-MNYS_5_WG_CLOSE,unsupported,2833,1416.5,0.48435110012942695,0.06584009883515708,0.41851100129426994,0.34772945650872017,0.49106355443546046,1.0,1.0,1.0,0.0,0.0,0.0,0.48435110012944327,0.06584009883515693,0.16743146252500274,0.09814586029728989,0.3400988351570763,0.8318772796799734,0.0,0.0,0.008118602188492764,0.0041367611875906965,N^^V_CTMN_1,0.48435110012944327,0.06584009883515693,N^^V_NIL_1,0.4529974114601805,0.12077891516648966
VIC1-NSW1,VNI,forward,K2,N-MPWW_ONE,N-MPWW_ONE,setter,N-MPWW_ONE,unsupported,976,488.0,0.003073770491803278,0.0,0.003073770491803278,0.0,0.009677679780547935,1.0,1.0,1.0,0.0,0.0,0.0,0.0030737704918032786,0.0,0.2272882513661203,0.17628927595628413,0.7389002732240432,0.7895377959927128,0.0,0.0,0.030737704918032786,0.034172928051001826,V^^N_NIL_1,0.1671789617486335,0.19938809198542762,V::N_NIL_V1,0.21224100637522675,0.12038934426229504
VIC1-NSW1,VNI,reverse,K2,N-MPWW_ONE,N-MPWW_ONE,setter,N-MPWW_ONE,unsupported,976,488.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10416666666666671,0.029155282331511836,0.8920765027322347,0.965067167577409,0.0,0.0,0.003756830601092897,0.005777550091074682,N^^V_NIL_1,0.4685792349726735,0.4723958333333305,N^^V_NIL_1,0.4723958333333305,0.4685792349726735
VIC1-NSW1,VNI,forward,K2,N-TUTBJ_992,N-TUTBJ_992,setter,N-TUTBJ_992,unsupported,4,2.0,0.375,0.0,0.375,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.375,0.0,0.5416666666666667,0.25277777777777777,0.08333333333333333,0.7055555555555555,0.0,0.0,0.0,0.041666666666666664,N>>992_990_051,0.375,0.0,V::N_NIL_V2,0.3138888888888889,0.0
VIC1-NSW1,VNI,reverse,K2,N-TUTBJ_992,N-TUTBJ_992,setter,N-TUTBJ_992,unsupported,4,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,N^^V_CTMN_1,0.75,0.65,N^^V_CTMN_1,0.65,0.75
VIC1-NSW1,VNI,forward,K2,N-WAGGA_330_BUSA,N-WAGGA_330_BUSA,setter,N-WAGGA_330_BUSA,unsupported,172,86.0,0.011627906976744186,0.0,0.011627906976744186,0.0,0.031433087027914614,1.0,1.0,1.0,0.0,0.0,0.0,0.011627906976744186,0.0,0.9680232558139544,0.5656007751937984,0.007751937984496124,0.4243863049095609,0.0,0.0,0.012596899224806201,0.010012919896640826,V::N_LTWG_S2,0.5019379844961246,0.016957364341085274,V::N_NIL_V2,0.24231266149870812,0.001937984496124031
VIC1-NSW1,VNI,reverse,K2,N-WAGGA_330_BUSA,N-WAGGA_330_BUSA,setter,N-WAGGA_330_BUSA,supported,172,86.0,0.014534883720930232,0.0,0.014534883720930232,0.0,0.042863300492610834,1.0,1.0,1.0,0.0,0.0,0.0,0.014534883720930232,0.0,0.8071705426356596,0.43803294573643403,0.15310077519379842,0.5595445736434113,0.0,0.0,0.0251937984496124,0.0024224806201550387,N^^V_LTWG_1,0.5629844961240317,0.046511627906976744,N^^V_NIL_1,0.41208010335917356,0.08333333333333331
VIC1-NSW1,VNI,forward,K2,N-WAGGA_330_BUSB,N-WAGGA_330_BUSB,setter,N-WAGGA_330_BUSB,unsupported,197,98.5,0.005076142131979695,0.0,0.005076142131979695,0.0,0.018198970840480257,1.0,1.0,1.0,0.0,0.0,0.0,0.005076142131979695,0.0,0.9949238578680206,0.8998730964467004,0.0,0.09358432036097011,0.0,0.0,0.0,0.0065425831923293844,V^^N_DPWG_1,0.5532994923857871,0.05245346869712352,V^^N_MNYS_1,0.18441906373378444,0.0
