time,REGIONID,coal_target_mw,coal_initial_mw,coal_available_mw,online_units_proxy,not_generating_units_proxy,unknown_units,observed_units,online_registered_mw_proxy,not_generating_registered_mw_proxy,capacity_covered_units,expected_units,missing_units,not_generating_is_not_verified_outage
2026-02-28 10:55:00,VIC1,2860.0,2869.84375,3823.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 11:00:00,VIC1,2860.0,2854.0,3823.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 11:05:00,VIC1,2898.0,2832.4375,3823.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 11:10:00,VIC1,2860.0,2885.09375,3823.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 11:15:00,VIC1,2905.0,2853.625,3823.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 11:20:00,VIC1,2992.1722,2878.1875,3823.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 11:25:00,VIC1,3036.0,2967.25,3823.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 11:30:00,VIC1,3181.59375,3032.03125,3823.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 11:35:00,VIC1,3267.0,3168.6875,3823.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 11:40:00,VIC1,3160.44851,3288.46875,3823.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 11:45:00,VIC1,3158.8970600000002,3170.8125,3823.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 11:50:00,VIC1,3097.0,3128.1875,3823.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 11:55:00,VIC1,3125.1539000000002,3106.1875,3823.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 12:00:00,VIC1,3152.60334,3122.375,3823.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 12:05:00,VIC1,3232.88162,3150.875,3823.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 12:10:00,VIC1,3270.45818,3237.71875,3823.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 12:15:00,VIC1,3363.13356,3235.34375,3823.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 12:20:00,VIC1,3251.91014,3375.65625,3823.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 12:25:00,VIC1,3219.81408,3231.90625,3823.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 12:30:00,VIC1,3312.93094,3204.5625,3823.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 12:35:00,VIC1,3194.0,3291.75,3823.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 12:40:00,VIC1,3269.4044,3217.34375,3823.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 12:45:00,VIC1,3257.12412,3244.8125,3823.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 12:50:00,VIC1,3221.0,3281.0,3823.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 12:55:00,VIC1,3368.40625,3206.09375,3823.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 13:00:00,VIC1,3431.0,3350.15625,3823.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 13:05:00,VIC1,3418.53132,3399.625,3823.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 13:10:00,VIC1,3509.0,3414.15625,3823.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 13:15:00,VIC1,3547.0,3499.0,3823.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 13:20:00,VIC1,3518.2787200000002,3516.625,3823.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 13:25:00,VIC1,3511.4671,3537.1875,3823.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 13:30:00,VIC1,3620.5969800000003,3508.4375,3783.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 13:35:00,VIC1,3604.9165599999997,3623.25,3783.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 13:40:00,VIC1,3605.1032,3583.71875,3783.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 13:45:00,VIC1,3648.0,3610.09375,3783.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 13:50:00,VIC1,3648.0,3642.3125,3783.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 13:55:00,VIC1,3648.0,3633.84375,3783.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 14:00:00,VIC1,3648.0,3661.1875,3783.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 14:05:00,VIC1,3648.0,3645.25,3783.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 14:10:00,VIC1,3648.0,3603.21875,3783.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 14:15:00,VIC1,3648.0,3637.96875,3783.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 14:20:00,VIC1,3648.0,3654.4375,3783.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 14:25:00,VIC1,3678.1875,3631.3125,3783.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 14:30:00,VIC1,3700.40625,3671.78125,3783.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 14:35:00,VIC1,3716.71875,3669.96875,3783.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 14:40:00,VIC1,3732.75,3686.5,3783.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 14:45:00,VIC1,3750.78125,3714.78125,3783.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 14:50:00,VIC1,3758.9375,3722.3125,3783.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 14:55:00,VIC1,3763.0,3709.625,3783.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 17:00:00,VIC1,3768.0,3784.0625,3788.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 17:05:00,VIC1,3768.0,3779.40625,3788.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 17:10:00,VIC1,3768.0,3745.09375,3788.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 17:15:00,VIC1,3768.0,3755.09375,3788.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 17:20:00,VIC1,3768.0,3768.3125,3788.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 17:25:00,VIC1,3768.0,3764.4375,3788.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 17:30:00,VIC1,3768.0,3783.5,3788.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 17:35:00,VIC1,3768.0,3771.25,3788.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 17:40:00,VIC1,3748.0,3733.3125,3768.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 17:45:00,VIC1,3748.0,3763.34375,3768.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 17:50:00,VIC1,3748.0,3733.5,3768.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 17:55:00,VIC1,3748.0,3751.84375,3768.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 18:00:00,VIC1,3743.0,3765.46875,3763.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 18:05:00,VIC1,3743.0,3748.25,3763.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 18:10:00,VIC1,3743.0,3735.75,3763.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 18:15:00,VIC1,3743.0,3750.40625,3763.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 18:20:00,VIC1,3743.0,3753.625,3763.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 18:25:00,VIC1,3743.0,3721.65625,3763.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 18:30:00,VIC1,3743.0,3754.5625,3763.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 18:35:00,VIC1,3743.0,3741.09375,3763.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 18:40:00,VIC1,3743.0,3718.65625,3763.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 18:45:00,VIC1,3743.0,3757.75,3763.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 18:50:00,VIC1,3743.0,3734.5,3763.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 18:55:00,VIC1,3743.0,3730.09375,3763.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 19:00:00,VIC1,3743.0,3748.125,3763.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 19:05:00,VIC1,3743.0,3731.28125,3763.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 19:10:00,VIC1,3743.0,3730.96875,3763.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 19:15:00,VIC1,3743.0,3724.4375,3763.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 19:20:00,VIC1,3743.0,3734.46875,3763.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 19:25:00,VIC1,3743.0,3747.21875,3763.0,8,2,0,10,3770.0,920.0,10,10,0,True
2026-02-28 19:30:00,VIC1,3811.0,3826.9375,3813.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-02-28 19:35:00,VIC1,3877.0,3839.25,3913.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-02-28 19:40:00,VIC1,3851.0,3856.5,3871.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-02-28 19:45:00,VIC1,3851.0,3844.875,3871.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-02-28 19:50:00,VIC1,3892.0,3869.625,3913.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-02-28 19:55:00,VIC1,3893.0,3875.5,3913.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-02-28 20:00:00,VIC1,3893.0,3898.75,3913.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-02-28 20:05:00,VIC1,3922.0,3912.78125,4063.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-02-28 20:10:00,VIC1,3933.0,3895.03125,4063.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-02-28 20:15:00,VIC1,3944.0,3928.59375,4063.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-02-28 20:20:00,VIC1,3954.0,3939.40625,4063.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-02-28 20:25:00,VIC1,3962.0,3947.5625,4063.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-02-28 20:30:00,VIC1,3953.0,3953.0,3973.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-02-28 20:35:00,VIC1,3953.0,3935.8125,3973.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-02-28 20:40:00,VIC1,3999.0,3992.3125,4063.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-02-28 20:45:00,VIC1,4020.0,4006.0,4063.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-02-28 20:50:00,VIC1,4032.0,4008.8125,4063.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-02-28 20:55:00,VIC1,4039.0,4007.0,4063.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-02-28 21:00:00,VIC1,4008.0,3982.53125,4028.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-03-04 12:00:00,VIC1,3935.0,3928.34375,4683.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-03-04 12:05:00,VIC1,3890.0,3937.03125,4663.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-03-04 12:10:00,VIC1,3880.0,3934.0,4663.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-03-04 12:15:00,VIC1,3891.59514,3966.65625,4663.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-03-04 12:20:00,VIC1,3920.59354,3925.25,4663.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-03-04 12:25:00,VIC1,4066.4195099999997,3998.1875,4663.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-03-04 12:30:00,VIC1,3963.0,4058.53125,4663.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-03-04 12:35:00,VIC1,3974.0,4011.78125,4663.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-03-04 12:40:00,VIC1,3994.89809,4057.5,4663.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-03-04 12:45:00,VIC1,4067.0,4090.0625,4663.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-03-04 12:50:00,VIC1,3867.90625,4049.96875,4663.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-03-04 12:55:00,VIC1,3899.0,3912.875,4663.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-03-04 13:00:00,VIC1,3899.0,3940.65625,4663.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-03-04 13:05:00,VIC1,3936.0,3990.84375,4663.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-03-04 13:10:00,VIC1,3972.45627,3934.40625,4663.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-03-04 13:15:00,VIC1,3917.0,4009.71875,4663.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-03-04 13:20:00,VIC1,3919.0,3997.03125,4663.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-03-04 13:25:00,VIC1,3929.42994,3972.96875,4663.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-03-04 13:30:00,VIC1,3880.46443,3913.84375,4663.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-03-04 13:35:00,VIC1,3742.65625,3915.8125,4663.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-03-04 13:40:00,VIC1,3774.0,3870.1875,4663.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-03-04 13:45:00,VIC1,3768.0,3809.4375,4663.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-03-04 13:50:00,VIC1,3778.8845,3849.65625,4663.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-03-04 13:55:00,VIC1,3742.3433800000003,3827.1875,4663.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-03-04 14:00:00,VIC1,3546.90625,3726.0,4663.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-03-04 14:05:00,VIC1,3599.0,3625.53125,4663.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-03-04 14:10:00,VIC1,3556.0,3639.3125,4663.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-03-04 14:15:00,VIC1,3440.9375,3556.5625,4663.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-03-04 14:20:00,VIC1,3423.0,3526.34375,4663.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-03-04 14:25:00,VIC1,3416.0,3466.25,4663.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-03-04 14:30:00,VIC1,3410.0,3434.21875,4663.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-03-04 14:35:00,VIC1,3412.0,3471.375,4663.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-03-04 14:40:00,VIC1,3408.0,3467.78125,4663.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-03-04 14:45:00,VIC1,3393.0,3448.1875,4663.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-03-04 14:50:00,VIC1,3390.0,3400.0,4403.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-03-04 14:55:00,VIC1,3390.0,3403.875,4403.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-03-04 15:00:00,VIC1,3390.0,3358.65625,4403.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-03-04 15:05:00,VIC1,3390.0,3433.25,4483.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-03-04 15:10:00,VIC1,3390.0,3428.53125,4483.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-03-04 15:15:00,VIC1,3390.0,3410.0,4483.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-03-04 15:20:00,VIC1,3394.0,3472.96875,4483.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-03-04 15:25:00,VIC1,3390.0,3407.84375,4483.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-03-04 15:30:00,VIC1,3396.0,3478.625,4483.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-03-04 15:35:00,VIC1,3390.0,3410.625,4483.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-03-04 15:40:00,VIC1,3390.0,3373.40625,4483.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-03-04 15:45:00,VIC1,3390.0,3385.6875,4483.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-03-04 15:50:00,VIC1,3424.0,3500.03125,4533.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-03-04 15:55:00,VIC1,3371.65625,3481.5,4533.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-03-04 16:00:00,VIC1,3341.5,3464.84375,4533.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-03-10 13:05:00,VIC1,3351.0,3316.9375,4348.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-10 13:10:00,VIC1,3373.0,3317.15625,4348.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-10 13:15:00,VIC1,3401.0,3348.0,4348.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-10 13:20:00,VIC1,3466.0,3431.21875,4348.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-10 13:25:00,VIC1,3503.0,3456.125,4348.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-10 13:30:00,VIC1,3538.0,3484.15625,4348.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-10 13:35:00,VIC1,3596.0,3502.3125,4348.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-10 13:40:00,VIC1,3654.0,3571.0,4348.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-10 13:45:00,VIC1,3708.0,3610.15625,4348.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-10 13:50:00,VIC1,3678.0,3688.1875,4348.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-10 13:55:00,VIC1,3675.0,3623.9375,4348.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-10 14:00:00,VIC1,3677.0,3650.78125,4348.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-10 14:05:00,VIC1,3702.0,3645.25,4348.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-10 14:10:00,VIC1,3751.0,3650.65625,4348.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-10 14:15:00,VIC1,3777.53467,3730.8125,4348.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-10 14:20:00,VIC1,3842.0,3759.0,4348.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-10 14:25:00,VIC1,3832.0,3746.9375,4348.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-10 14:30:00,VIC1,3832.0,3744.65625,4348.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-10 14:35:00,VIC1,3819.50123,3740.28125,4348.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-10 14:40:00,VIC1,3899.375,3809.375,4348.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-10 14:45:00,VIC1,3926.84375,3866.21875,4348.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-10 14:50:00,VIC1,3931.59375,3874.84375,4348.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-10 14:55:00,VIC1,3940.90625,3893.90625,4348.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-10 15:00:00,VIC1,3953.21875,3941.09375,4348.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-10 15:05:00,VIC1,4066.0,3986.6875,4348.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-10 15:10:00,VIC1,4095.25113,4069.96875,4348.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-10 15:15:00,VIC1,4087.0,4051.21875,4328.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-10 15:20:00,VIC1,4093.0,4087.78125,4328.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-10 15:25:00,VIC1,4074.0,4050.625,4308.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-10 15:30:00,VIC1,4067.0,4048.09375,4308.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-10 15:35:00,VIC1,4078.0,4039.25,4308.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-10 15:40:00,VIC1,4071.0,4034.9375,4303.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-10 15:45:00,VIC1,4077.0,4087.75,4303.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-10 15:50:00,VIC1,4081.0,4079.875,4303.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-10 15:55:00,VIC1,4086.0,4091.15625,4303.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-10 16:00:00,VIC1,4087.0,4060.8125,4303.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-10 16:05:00,VIC1,4092.0,4081.5625,4303.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-10 16:10:00,VIC1,4105.0,4081.0625,4313.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-10 16:15:00,VIC1,4123.0,4121.59375,4313.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-10 16:20:00,VIC1,4157.0,4105.78125,4333.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-10 16:25:00,VIC1,4172.0,4146.875,4333.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-10 16:30:00,VIC1,4188.0,4178.78125,4333.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-10 16:35:00,VIC1,4215.0,4183.375,4343.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-10 16:40:00,VIC1,4233.0,4233.09375,4343.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-10 16:45:00,VIC1,4250.0,4241.3125,4343.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-10 16:50:00,VIC1,4269.0,4264.5,4343.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-10 16:55:00,VIC1,4289.0,4297.71875,4343.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-10 17:00:00,VIC1,4303.0,4268.59375,4343.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-10 17:05:00,VIC1,4308.0,4271.78125,4343.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-11 03:00:00,VIC1,3111.0,3132.5,4165.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-11 03:05:00,VIC1,3097.0,3122.9375,4165.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-11 03:10:00,VIC1,3090.0,3085.59375,4165.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-11 03:15:00,VIC1,3090.0,3077.59375,4165.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-11 03:20:00,VIC1,3059.32598,3090.5625,4165.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-11 03:25:00,VIC1,3090.0,3036.75,4165.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-11 03:30:00,VIC1,3090.0,3092.21875,4165.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-11 03:35:00,VIC1,3090.0,3089.6875,4165.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-11 03:40:00,VIC1,3090.0,3117.5625,4165.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-11 03:45:00,VIC1,3090.0,3069.4375,4165.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-11 03:50:00,VIC1,3090.0,3080.375,4165.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-11 03:55:00,VIC1,3090.0,3101.6875,4165.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-11 04:00:00,VIC1,3090.0,3085.875,4165.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-11 04:05:00,VIC1,3090.0,3103.1875,4165.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-11 04:10:00,VIC1,3090.0,3092.1875,4165.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-11 04:15:00,VIC1,3090.0,3092.875,4165.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-11 04:20:00,VIC1,3090.0,3102.84375,4165.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-11 04:25:00,VIC1,3090.0,3079.9375,4165.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-11 04:30:00,VIC1,3090.0,3076.46875,4165.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-11 04:35:00,VIC1,3069.27976,3090.4375,4165.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-11 04:40:00,VIC1,3090.0,3052.9375,4165.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-11 04:45:00,VIC1,3090.0,3074.0,4165.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-11 04:50:00,VIC1,3090.0,3072.71875,4165.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-11 04:55:00,VIC1,3090.0,3101.6875,4165.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-11 05:00:00,VIC1,3090.0,3092.28125,4165.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-11 05:05:00,VIC1,3090.0,3108.3125,4165.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-11 05:10:00,VIC1,3090.0,3117.0,4165.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-11 05:15:00,VIC1,3090.0,3103.96875,4165.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-11 05:20:00,VIC1,3090.0,3072.5625,4165.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-11 05:25:00,VIC1,3090.0,3075.65625,4165.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-11 05:30:00,VIC1,3090.0,3064.3125,4165.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-11 05:35:00,VIC1,3090.0,3065.65625,4165.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-11 05:40:00,VIC1,3001.78125,3065.75,4165.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-11 05:45:00,VIC1,3090.0,3016.71875,4165.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-11 05:50:00,VIC1,3025.60396,3097.71875,4165.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-11 05:55:00,VIC1,3034.22348,2991.5625,4165.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-11 06:00:00,VIC1,3090.0,3030.75,4165.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-11 06:05:00,VIC1,3090.0,3101.75,4165.0,9,1,0,10,4310.0,380.0,10,10,0,True
2026-03-11 06:10:00,VIC1,3090.0,3092.21875,4177.0,9,1,0,10,4310.0,380.0,10,10,0,True
