event_id,time,control_time,direction,selected,distance,event_price_jump,control_price_jump,event_mpc,control_mpc,incident_id,balance_SA1_TOTALDEMAND,balance_SA1_SS_WIND_CLEAREDMW,balance_SA1_SS_SOLAR_CLEAREDMW,balance_SA1_AVAILABLEGENERATION,balance_SA1_RRP,balance_flow,balance_headroom,balance_VIC1_TOTALDEMAND,balance_VIC1_SS_WIND_CLEAREDMW,balance_VIC1_SS_SOLAR_CLEAREDMW,balance_VIC1_AVAILABLEGENERATION,balance_VIC1_RRP,difference
VSA-lower-20250107T0330,2025-01-07 03:30:00,2025-01-02 04:00:00,lower,False,2.26720022271093,60.91436,45.884209999999996,False,False,lower-369,,,,,,-0.7540269547565888,-1.2223506655933014,-0.20953609512519772,1.6935893988872148,0.0,0.3186093997841216,-0.25265920697717803,15.030150000000006
VSA-lower-20250107T0610,2025-01-07 06:10:00,2025-01-02 06:00:00,lower,False,1.899751486165556,-9.163839999999997,-55.02127,False,False,lower-370,,,,,,-0.2950586667043455,-0.2624287382222223,0.3765236416252861,1.6371866600291627,0.03593180487006346,0.3064281927279918,-0.7319752081635057,45.85743000000001
VSA-lower-20250108T0555,2025-01-08 05:55:00,2025-01-24 04:00:00,lower,False,1.4804905929430028,-24.672115000000012,31.377515000000002,False,False,lower-371,,,,,,-0.1406351899298788,-0.0740777232402653,0.6932818360242531,0.694124286084633,1.0607502208892916,0.10687009395395337,-0.2598579482593914,-56.049630000000015
VSA-lower-20250108T0620,2025-01-08 06:20:00,2025-01-23 05:00:00,lower,False,1.2164367726144334,-57.54464,28.300209999999993,False,False,lower-371,,,,,,-0.580219941015964,-0.6062720128019699,0.2957032424763316,0.35509258814731187,0.47709156715168266,-0.5141150500386087,-0.26464256350306886,-85.84485
VSA-lower-20250108T0640,2025-01-08 06:40:00,2025-01-28 05:00:00,lower,False,2.242084490713173,-47.856625,73.89203,False,False,lower-371,,,,,,1.4412316951812063,-0.24696950827789804,0.22835351889142363,-0.09263571759898162,1.5003224517790394,-0.7405979021529235,0.16917656023184016,-121.74865500000001
VSA-lower-20250108T1125,2025-01-08 11:25:00,2025-01-03 12:00:00,lower,False,1.068814211913554,3.110875,11.50377,False,False,lower-372,,,,,,0.10773843715830393,0.050663568282081954,0.6863183869471742,0.3345287834221475,0.6614280514669234,-0.3278822785457917,-0.015911019597144988,-8.392895
VSA-lower-20250108T1540,2025-01-08 15:40:00,2025-01-03 15:00:00,lower,False,1.0714080289893837,60.45567,38.257799999999996,False,False,lower-373,,,,,,-0.4029448770219071,-0.06288243856845932,0.7581617423412078,0.3501161202496793,0.4847893650663897,-0.21650538221215296,0.04806823657628097,22.19787
VSA-lower-20250108T1600,2025-01-08 16:00:00,2025-01-14 16:00:00,lower,False,1.1420891092795697,32.052569999999996,58.22391999999999,False,False,lower-373,,,,,,0.43053134096448664,0.4378980282810761,-0.30926935998500693,-0.35383195581211424,-0.1920063624112386,0.438390697912359,-0.6909111213521062,-26.171349999999997
VSA-lower-20250108T1720,2025-01-08 17:20:00,2025-01-14 16:00:00,lower,False,2.0454115286906966,148.232695,58.22391999999999,False,False,lower-374,,,,,,1.0324275971229044,1.381954617920315,0.5076854799259006,0.23709884759903252,0.09791016469343146,0.7338196329734913,-0.5881878511670653,90.00877500000001
VSA-lower-20250108T1810,2025-01-08 18:10:00,2025-01-10 19:00:00,lower,False,3.5560213105968823,81.40608,35.317835,False,False,lower-375,,,,,,2.373483422716398,1.4598703026638782,-0.5729335091217328,-0.6584496697595471,1.931152677543811,0.30981472357793644,-0.5417546515706138,46.088245
VSA-lower-20250109T0745,2025-01-09 07:45:00,2025-01-16 06:00:00,lower,False,4.401153692882367,67.62646,-3.4921899999999937,False,False,lower-376,,,,,,1.268412300780855,0.9076236539147153,-0.05797362084678703,2.8213381138877156,2.166229278362899,0.8209121774115307,-1.899407166303648,71.11864999999999
VSA-lower-20250109T0840,2025-01-09 08:40:00,2025-01-31 07:00:00,lower,False,3.0668755516802677,-19.96007,-23.545949999999998,False,False,lower-377,,,,,,1.3305751498882197,0.35832682545942635,-0.8977278297577607,1.7992094927888145,1.7617838094581897,-0.5182474861466048,-0.3022657815913156,3.585879999999996
VSA-lower-20250109T0900,2025-01-09 09:00:00,2025-01-31 08:00:00,lower,False,3.6933809736511773,-9.111225000000005,-24.584969999999995,False,False,lower-377,,,,,,2.9913447983873174,1.219037016404456,-0.4722716913507562,1.6270458603409805,0.2972756641795778,-0.49683298983577306,0.03651635138933973,15.47374499999999
VSA-lower-20250111T0645,2025-01-11 06:45:00,2025-01-26 05:00:00,lower,False,4.014514110382816,-18.796850000000006,14.599690000000002,False,False,lower-378,,,,,,-0.02948543906253062,0.759372732147479,3.63661248810861,0.047256205544017306,1.4066636529061045,-0.3985383001942326,0.41723885037005487,-33.39654000000001
VSA-lower-20250112T0650,2025-01-12 06:50:00,2025-01-26 05:00:00,lower,False,3.2833281932377103,6.720730000000003,14.599690000000002,False,False,lower-379,,,,,,1.096759446371749,1.931433511655798,2.0398091466008195,0.33493684586742234,1.1976156982691057,-0.36782149035615697,0.06593388030802802,-7.878959999999999
VSA-lower-20250112T2030,2025-01-12 20:30:00,2025-01-05 21:00:00,lower,False,4.5367167621304745,0.0,-1.4909450000000106,False,False,lower-381,,,,,,0.8145796093356579,0.8146335255811166,-2.0328960890453067,0.1330184405755956,0.0,-3.724999512891433,1.1084446190131365,1.4909450000000106
VSA-lower-20250113T0650,2025-01-13 06:50:00,2025-01-10 07:00:00,lower,False,2.14933431556538,-12.273349999999994,35.06579000000001,False,False,lower-382,,,,,,1.3306455325107358,1.2870573124987836,0.2840277317932663,-0.23921879640679775,0.29201714899193454,-0.34790840713284926,0.9210278395241321,-47.33914
VSA-lower-20250114T0645,2025-01-14 06:45:00,2025-01-21 07:00:00,lower,False,1.959539698016724,-12.118110000000001,-37.56949,False,False,lower-383,,,,,,0.8587066616559851,0.7315557607467432,-1.1664404865944424,0.6243804750843698,-0.1550352438779042,-0.8478114735461233,-0.27201150397615054,25.45138
VSA-lower-20250114T0835,2025-01-14 08:35:00,2025-01-10 08:00:00,lower,False,1.7821953995217379,-25.604545,11.022295,False,False,lower-384,,,,,,0.9098074785775485,0.5042409401054897,0.15580490744492384,-0.2152126165857919,1.2227287899459158,-0.712559447727344,0.14426908363408086,-36.62684
VSA-lower-20250114T1310,2025-01-14 13:10:00,2025-01-13 12:00:00,lower,False,1.0365219072611411,2.643934999999999,76.28887,False,False,lower-385,,,,,,0.14836195319844228,0.29337103155497213,-0.0358880157313297,0.5652293699090982,0.5974645846897787,-0.11514847679830466,0.524694712162531,-73.644935
VSA-lower-20250114T1810,2025-01-14 18:10:00,2025-01-10 19:00:00,lower,False,2.654330391206659,65.194015,35.317835,False,False,lower-386,,,,,,1.2292838824290446,1.413705713584881,-0.33721512768943546,0.1470671006198404,1.8164905734093708,-0.09035485442452143,-0.30433918582795555,29.87617999999999
VSA-lower-20250115T1335,2025-01-15 13:35:00,2025-01-06 13:00:00,lower,False,1.3519097907460758,55.899615,1.9889600000000005,False,False,lower-387,,,,,,0.20209573385199117,0.0,-0.2566306824871308,0.35811132645099847,1.1163749044950046,0.3609193829968336,-0.46492863854421124,53.910655
VSA-lower-20250115T1810,2025-01-15 18:10:00,2025-01-02 19:00:00,lower,False,1.462523332082895,16.825599999999994,74.98003,False,False,lower-388,,,,,,0.12700291616166104,-0.6550279704123632,0.49497591867751173,0.5045309409595489,-0.09794169788851943,0.9352960568089757,-0.5566499740652749,-58.154430000000005
VSA-lower-20250115T2000,2025-01-15 20:00:00,2025-01-07 20:00:00,lower,False,1.428558307206879,43.04,-2.07949,False,False,lower-389,,,,,,-0.8199656505598335,-0.6519360235605138,0.05971519196175258,0.08504569022370606,-0.03382374016599214,0.4073423707262079,-0.8749537497556985,45.11949
VSA-lower-20250115T2025,2025-01-15 20:25:00,2025-01-07 20:00:00,lower,False,1.445091654739456,41.487629999999996,-2.07949,False,False,lower-389,,,,,,-0.821933736614916,-0.7730025308312093,0.08495258105519266,0.11156684809172249,-0.09612160270859654,0.2530568964134032,-0.8498474290069322,43.567119999999996
VSA-lower-20250116T0825,2025-01-16 08:25:00,2025-01-31 07:00:00,lower,False,3.1515716292518245,5.725960000000001,-23.545949999999998,False,False,lower-390,,,,,,0.8533921843859605,1.8381869977031267,-1.0203907624903732,0.5803752286545308,1.5844201624640104,-0.6839551444319196,-1.212014632906828,29.27191
VSA-lower-20250116T0855,2025-01-16 08:55:00,2025-01-31 07:00:00,lower,True,3.6890295092040932,12.479999999999999,-23.545949999999998,False,False,lower-390,,,,,,1.2210429845190014,2.2851819372165187,-1.297812742710827,0.9893457697762723,1.584343165590395,-0.17515673124122438,-1.3007652168573614,36.025949999999995
VSA-lower-20250117T1810,2025-01-17 18:10:00,2025-01-02 18:00:00,lower,False,1.0057551547880452,65.447265,122.29003,False,False,lower-391,,,,,,0.1849054870813778,0.40128644722231116,0.4072938684800969,0.41579986464466107,0.5816949146631905,0.366777164455606,0.06819306896236103,-56.842765
VSA-lower-20250119T1615,2025-01-19 16:15:00,2025-01-18 16:00:00,lower,False,3.4849991086778984,83.811195,113.8591,False,False,lower-395,,,,,,0.6268976045886694,1.1220037691225107,1.7247297092062934,-0.4777630127075506,-0.551218075477342,-0.6839732607301842,2.553177406422156,-30.047905
VSA-lower-20250120T0715,2025-01-20 07:15:00,2025-01-31 07:00:00,lower,False,2.325855236625253,-5.800429999999977,-23.545949999999998,False,False,lower-396,,,,,,-0.06528565623163256,0.7567345170365208,0.5769825773176745,-0.8347174321563293,0.8012154729481932,-1.4831967578663268,0.9804143475298773,17.74552000000002
VSA-lower-20250120T1010,2025-01-20 10:10:00,2025-01-13 09:00:00,lower,False,1.4765336585158704,185.42587999999998,-58.04498000000001,False,False,lower-397,,,,,,0.4063915220077811,-0.14540992357360844,0.12767502685411936,0.1253458296616213,0.06798651907288311,1.0304248182986113,-0.9462787999631207,243.47086
VSA-lower-20250121T0905,2025-01-21 09:05:00,2025-01-13 09:00:00,lower,False,1.1029858210179586,-25.650050000000004,-58.04498000000001,False,False,lower-398,,,,,,-0.0029648974224305434,-0.31554551703645023,0.515648904895996,0.15012729482305018,-0.2990973876365018,0.5404466752417755,-0.6686001073780493,32.39493
VSA-lower-20250121T1345,2025-01-21 13:45:00,2025-01-20 13:00:00,lower,False,1.5314051982391292,110.07399500000001,59.587705,False,False,lower-399,,,,,,0.12240407280595816,-1.3400919131576703,0.24170089695094338,0.6088790595011065,0.15930096881132283,0.22626724595530073,-0.1692515598199629,50.48629000000001
VSA-lower-20250121T1650,2025-01-21 16:50:00,2025-01-15 16:00:00,lower,False,2.2127198282925193,155.25560000000002,-1.9400499999999994,False,False,lower-400,,,,,,-0.04368264078496992,2.4223731840205457e-08,1.6144076425642084,-0.39553662777108917,0.247958554517331,-0.8011291539708058,1.1950599311475452,157.19565
VSA-lower-20250121T1740,2025-01-21 17:40:00,2025-01-15 16:00:00,lower,False,2.762819395455486,141.0,-1.9400499999999994,False,False,lower-401,,,,,,0.1688160940440184,-5.727342716866439e-08,1.9310205726425071,-0.027958950614462096,0.5572826449850711,-0.5338750651482319,1.8109288919833635,142.94004999999999
VSA-lower-20250122T0330,2025-01-22 03:30:00,2025-01-28 02:00:00,lower,False,1.0725743143992952,0.5913299999999992,0.0,False,False,lower-402,,,,,,0.33805274441508937,-0.2502173363840927,0.16593849895107216,0.8874127165969442,0.0,-0.39778335487299565,-0.016086455460300367,0.5913299999999992
VSA-lower-20250122T0625,2025-01-22 06:25:00,2025-01-28 05:00:00,lower,False,1.991656421874547,-0.0003450000000029263,73.89203,False,False,lower-403,,,,,,-0.33723534928468885,-0.6068097827992751,1.6783863097114238,0.7333646245631521,0.1498589769039322,-0.11402050968009421,0.3073871219037422,-73.89237500000002
VSA-lower-20250122T1325,2025-01-22 13:25:00,2025-01-23 14:00:00,lower,False,1.2221923830621653,-3.9817199999999957,56.484195,False,False,lower-404,,,,,,0.7109103877035159,0.20097329956162005,-0.697815765156002,-0.31728060559996407,-0.12221943320201475,0.5469173354966873,-0.21517525002790847,-60.465914999999995
VSA-lower-20250122T1345,2025-01-22 13:45:00,2025-01-28 13:00:00,lower,False,1.8565949184232429,-1.0499999999999972,0.0,False,False,lower-404,,,,,,-0.9954853956035964,1.4309429120906894,0.311176937530776,0.4783772268182693,-0.11892486810517638,0.25076677641944844,0.07518605318389304,-1.0499999999999972
VSA-lower-20250122T1815,2025-01-22 18:15:00,2025-01-02 18:00:00,lower,False,2.417755434820383,40.135090000000005,122.29003,False,False,lower-405,,,,,,0.7268805653993503,1.7382259725989635,0.4679168661602565,0.991185636385305,0.8598356715981137,0.5888902780503484,0.09084136327706425,-82.15494
VSA-lower-20250123T0750,2025-01-23 07:50:00,2025-01-16 06:00:00,lower,False,2.8201476292336403,8.945295000000002,-3.4921899999999937,False,False,lower-406,,,,,,1.3759610827238382,0.9805829912326084,0.529073539213814,-0.7939153815916026,1.9998473503451895,0.28384960324870767,-0.3289989085632012,12.437484999999995
VSA-lower-20250123T0810,2025-01-23 08:10:00,2025-01-31 07:00:00,lower,False,2.738531177023993,30.95792,-23.545949999999998,False,False,lower-406,,,,,,1.3934643294760494,1.5819264128852055,-0.3466610814810905,-0.37387372251704004,1.3853301656781585,-0.9291494122126902,0.11360118956673779,54.50387
VSA-lower-20250124T0645,2025-01-24 06:45:00,2025-01-31 07:00:00,lower,False,1.1175545647903737,-51.11458999999999,-23.545949999999998,False,False,lower-407,,,,,,-0.16839685616999964,0.3448472548295684,-0.5058195984550377,0.19646537306011838,-0.296529835610629,-0.7370374258225156,0.41957699590082237,-27.568639999999995
VSA-lower-20250124T0925,2025-01-24 09:25:00,2025-01-08 09:00:00,lower,False,1.358516994780002,48.043850000000006,-0.6514700000000033,False,False,lower-408,,,,,,-0.23299697039410866,-0.019825157108383566,0.7631746683239521,0.29644396948995405,-0.2561111265960444,1.024906370048704,-0.0674330934174151,48.69532000000001
VSA-lower-20250124T1210,2025-01-24 12:10:00,2025-01-07 12:00:00,lower,False,1.2826591489310273,19.554390000000005,1.5499999999999972,False,False,lower-409,,,,,,0.7230905260492378,-0.372769785838649,0.6038368163000198,-0.0930655715730066,0.34590187853093785,0.6993211634969104,-0.03766921319398776,18.004390000000008
VSA-lower-20250124T1355,2025-01-24 13:55:00,2025-01-28 14:00:00,lower,False,1.1487414194145695,28.85500000000001,25.629999999999995,False,False,lower-410,,,,,,-0.3088915012724698,4.210671651979847e-08,-0.37192108786005573,-0.862163821793963,-0.3683529323522091,-0.43083131667924246,-0.14574509154965398,3.2250000000000156
VSA-lower-20250124T1415,2025-01-24 14:15:00,2025-01-28 14:00:00,lower,False,1.242458657484524,47.417865000000006,25.629999999999995,False,False,lower-410,,,,,,-0.29636163098045293,1.8619753008861677e-07,-0.3434958621308379,-0.8025936295439831,-0.683986697017619,-0.4180025194767594,-0.2261933901979351,21.78786500000001
VSA-lower-20250124T1435,2025-01-24 14:35:00,2025-01-28 14:00:00,lower,False,1.222726807137244,37.275000000000006,25.629999999999995,False,False,lower-410,,,,,,-0.3210189543264856,0.2019928941404665,-0.31533896229121045,-0.791339660262268,-0.6741488427437072,-0.39554697253205795,-0.12089399437966755,11.64500000000001
VSA-lower-20250124T1450,2025-01-24 14:50:00,2025-01-28 14:00:00,lower,False,0.8782655365889723,31.85,25.629999999999995,False,False,lower-410,,,,,,-0.30115413112780137,0.08820994200554456,-0.2600745117725318,-0.6077099862251654,-0.3018684567479848,-0.3797307272944932,-0.02460444539972627,6.220000000000006
VSA-lower-20250125T1105,2025-01-25 11:05:00,2025-01-18 12:00:00,lower,False,1.435619532123684,0.0,14.875430000000001,False,False,lower-412,,,,,,-0.1978048523444283,0.10284735591603397,0.5000392052423973,-0.7781186658642233,-1.066654805975249,-0.05797360775299714,-0.12115206780465367,-14.875430000000001
VSA-lower-20250125T1555,2025-01-25 15:55:00,2025-01-18 16:00:00,lower,False,3.22968309430106,14.79954,113.8591,False,False,lower-413,,,,,,-0.1774833947593595,0.2690241248575063,-0.5720993247236756,2.8426465387474003,-0.36040955043899264,1.3236554245201766,-0.19256906795285478,-99.05956
VSA-lower-20250125T1745,2025-01-25 17:45:00,2025-01-18 16:00:00,lower,False,3.943197807935381,126.54248,113.8591,False,False,lower-414,,,,,,-0.7726064806254055,-0.5883733966637199,0.8281817636622002,3.12472483110304,0.21829140674674474,2.0256379154371356,0.07109513492415122,12.68338
VSA-lower-20250126T1105,2025-01-26 11:05:00,2025-01-18 12:00:00,lower,False,2.4985062596807692,6.059280000000001,14.875430000000001,False,False,lower-418,,,,,,0.12074948791005238,-2.134900373711955,0.1343117494775584,0.6965512832716855,0.7932056052491665,0.7333178142416492,0.0,-8.81615
VSA-lower-20250126T1245,2025-01-26 12:45:00,2025-01-18 12:00:00,lower,False,1.7827758758365777,14.5,14.875430000000001,False,False,lower-419,,,,,,0.5788120597248927,0.6171828586035629,-0.3841416752525819,0.8527571938996462,-0.7996601712123445,0.970405013842425,-0.08031066741411487,-0.3754300000000015
VSA-lower-20250126T1345,2025-01-26 13:45:00,2025-01-18 14:00:00,lower,False,2.369490378928201,37.44533,3.452795000000002,False,False,lower-420,,,,,,0.8045642375815709,1.0750967828749893,-0.45724245002546965,0.9998119308386478,-0.9745469495240154,1.2603439379105765,-0.2538204032043943,33.992535
VSA-lower-20250126T1405,2025-01-26 14:05:00,2025-01-18 15:00:00,lower,False,1.916847102766186,37.44533,120.47621000000001,False,False,lower-420,,,,,,1.0123203860932304,0.9110517242241113,-0.6662359516253354,0.4606731643635858,-0.7261948055197534,0.753245179023492,-0.26204523308498207,-83.03088000000001
VSA-lower-20250126T1545,2025-01-26 15:45:00,2025-01-18 16:00:00,lower,False,3.6705745506956315,74.56204,113.8591,False,False,lower-421,,,,,,2.1085967757780435,2.021524371018629,-0.8182099140650081,1.9233670448181566,-0.24764489057127448,0.7054439555129913,-0.11220057044392545,-39.29706
VSA-lower-20250126T1705,2025-01-26 17:05:00,2025-01-18 16:00:00,lower,False,2.9739498272388936,88.657205,113.8591,False,False,lower-422,,,,,,2.356961101718668,1.556766542632683,0.14754428847791556,0.5709642174327552,0.13161004257420947,0.4985143881547795,0.5019787032375769,-25.201894999999993
VSA-lower-20250126T1855,2025-01-26 18:55:00,2025-01-05 18:00:00,lower,False,3.251381384211447,39.41170000000001,47.34800999999999,False,False,lower-423,,,,,,1.1812623064034447,-0.3610753500443495,-2.2853133399559318,-1.653156047535052,0.7715103445522541,-0.29567767159699804,-0.6383489517051747,-7.9363099999999775
VSA-lower-20250127T0800,2025-01-27 08:00:00,2025-01-22 09:00:00,lower,False,4.096088633007526,-0.5266200000000012,0.9721550000000008,False,False,lower-424,,,,,,2.634107067830787,0.9765323690022096,-1.7384709404470597,0.5718574955490652,0.7711047471932632,2.222809074253507,-0.03196340448146525,-1.498775000000002
VSA-lower-20250127T0810,2025-01-27 08:10:00,2025-01-08 09:00:00,lower,False,4.112289914116726,10.96331,-0.6514700000000033,False,False,lower-424,,,,,,0.7958675492116901,-0.1952657607067643,0.22844869011221397,2.4561095790285608,-1.009100537265113,3.0224308031647373,0.03687196924388932,11.614780000000003
