time,REGIONID,coal_target_mw,coal_initial_mw,coal_available_mw,online_units_proxy,not_generating_units_proxy,unknown_units,observed_units,online_registered_mw_proxy,not_generating_registered_mw_proxy,capacity_covered_units,expected_units,missing_units,not_generating_is_not_verified_outage
2024-09-19 16:30:00,NSW1,3424.68913,3298.59552,5080.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-19 16:30:00,QLD1,3323.77753,3197.15427,4318.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-19 16:35:00,NSW1,3547.51277,3385.24222,5080.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-19 16:35:00,QLD1,3318.37657,3306.28325,4318.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-19 16:40:00,NSW1,3685.49443,3520.15683,5080.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-19 16:40:00,QLD1,3363.35677,3305.0153600000003,4318.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-19 16:45:00,NSW1,3844.21308,3674.8958700000003,5080.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-19 16:45:00,QLD1,3505.98954,3385.8089600000003,4318.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-19 16:50:00,NSW1,3963.69899,3795.6013,5080.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-19 16:50:00,QLD1,3627.78655,3460.68255,4318.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-19 16:55:00,NSW1,4122.15373,3975.63389,5080.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-19 16:55:00,QLD1,3763.09256,3640.90349,4318.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-19 17:00:00,NSW1,4223.59612,4068.21381,5080.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-19 17:00:00,QLD1,3857.29733,3736.30564,4318.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-19 17:05:00,NSW1,4341.79009,4177.44434,5080.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-19 17:05:00,QLD1,3880.0776299999998,3826.10668,4318.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-19 17:10:00,NSW1,4451.43927,4323.95587,5080.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-19 17:10:00,QLD1,3888.39395,3872.9246000000003,4318.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-19 17:15:00,NSW1,4529.19928,4441.58466,5080.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-19 17:15:00,QLD1,3897.10699,3894.80392,4318.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-19 17:20:00,NSW1,4560.61131,4478.47489,5080.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-19 17:20:00,QLD1,3882.6061099999997,3874.94016,4318.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-19 17:25:00,NSW1,4658.71478,4565.78064,5080.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-19 17:25:00,QLD1,3911.43548,3886.07,4318.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-19 17:30:00,NSW1,4746.68178,4673.57061,5080.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-19 17:30:00,QLD1,4061.84161,3933.78719,4313.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-19 17:35:00,NSW1,4850.5875,4746.42349,5080.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-19 17:35:00,QLD1,4043.0,4035.5472,4313.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-19 17:40:00,NSW1,4925.34594,4829.77444,5090.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-19 17:40:00,QLD1,4043.0,4055.24581,4313.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-19 17:45:00,NSW1,4997.45099,4928.87299,5090.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-19 17:45:00,QLD1,4043.0,4046.92069,4313.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-19 17:50:00,NSW1,5020.6203,4967.64325,5090.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-19 17:50:00,QLD1,4091.49164,4046.4761900000003,4313.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-19 17:55:00,NSW1,5035.0532,5006.58426,4960.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-19 17:55:00,QLD1,4128.0,4100.4685,4313.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-19 18:00:00,NSW1,5033.14866,5031.5356,4960.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-19 18:00:00,QLD1,4128.0,4143.60366,4313.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-19 18:05:00,NSW1,4996.91288,4992.98507,4940.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-19 18:05:00,QLD1,4122.66643,4142.70078,4313.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-19 18:10:00,NSW1,4985.83252,4985.39194,4940.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-19 18:10:00,QLD1,4128.0,4128.30394,4313.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-19 18:15:00,NSW1,4960.15826,4973.47757,4930.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-19 18:15:00,QLD1,4110.71499,4129.16725,4318.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-19 18:20:00,NSW1,4947.29942,4970.32789,4930.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-19 18:20:00,QLD1,4133.0,4120.8135,4318.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-19 18:25:00,NSW1,4930.68805,4940.20025,4930.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-19 18:25:00,QLD1,4133.0,4139.50798,4318.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-19 18:30:00,NSW1,4930.0,4946.328030000001,4930.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-19 18:30:00,QLD1,4133.0,4149.12437,4318.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-19 18:35:00,NSW1,4938.88074,4912.97767,4940.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-19 18:35:00,QLD1,4133.0,4129.82637,4318.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-19 18:40:00,NSW1,4940.0,4941.64032,4940.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-19 18:40:00,QLD1,4133.0,4144.7011,4318.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-19 18:45:00,NSW1,4940.0,4940.90792,4940.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-19 18:45:00,QLD1,4133.0,4145.6573,4318.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-19 18:50:00,NSW1,4940.0,4931.67924,4940.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-19 18:50:00,QLD1,4133.0,4132.39088,4318.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-19 18:55:00,NSW1,4940.0,4942.93437,4940.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-19 18:55:00,QLD1,4133.0,4147.96285,4318.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-19 19:00:00,NSW1,4940.0,4941.15213,4940.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-19 19:00:00,QLD1,4133.0,4143.74111,4318.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-19 19:05:00,NSW1,4959.99847,4927.69971,4960.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-19 19:05:00,QLD1,4133.0,4133.66835,4318.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-19 19:10:00,NSW1,4960.0,4947.25563,4960.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-19 19:10:00,QLD1,4133.0,4115.16987,4318.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-19 19:15:00,NSW1,4960.0,4962.58785,4960.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-19 19:15:00,QLD1,4133.0,4161.35247,4318.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-19 19:20:00,NSW1,4960.0,4944.05731,4960.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-19 19:20:00,QLD1,4128.0,4131.60235,4318.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-19 19:25:00,NSW1,4960.0,4951.28403,4960.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-19 19:25:00,QLD1,4104.9979,4138.1741999999995,4318.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-19 19:30:00,NSW1,4959.99847,4945.22925,4960.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-19 19:30:00,QLD1,4133.0,4090.90619,4318.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-19 19:35:00,NSW1,4953.9511999999995,4935.0972,4960.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-19 19:35:00,QLD1,4048.0,4101.57866,4318.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-26 11:15:00,NSW1,4856.4544,4796.55448,5520.0,8,4,0,12,5510.0,2760.0,12,12,0,True
2024-09-26 11:15:00,QLD1,3065.0,3080.18352,3986.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-26 11:20:00,NSW1,4823.80404,4830.80823,5520.0,8,4,0,12,5510.0,2760.0,12,12,0,True
2024-09-26 11:20:00,QLD1,3065.0,3061.1560799999997,3986.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-26 11:25:00,NSW1,4912.98734,4827.488,5520.0,8,4,0,12,5510.0,2760.0,12,12,0,True
2024-09-26 11:25:00,QLD1,3072.06695,3082.4121099999998,3985.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-26 11:30:00,NSW1,5007.81301,4928.36849,5520.0,8,4,0,12,5510.0,2760.0,12,12,0,True
2024-09-26 11:30:00,QLD1,3211.72067,3114.54394,3985.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-26 11:35:00,NSW1,5031.94531,4997.4858,5520.0,8,4,0,12,5510.0,2760.0,12,12,0,True
2024-09-26 11:35:00,QLD1,3185.13484,3183.85973,4055.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-26 11:40:00,NSW1,4983.05823,4978.73542,5520.0,8,4,0,12,5510.0,2760.0,12,12,0,True
2024-09-26 11:40:00,QLD1,3166.94956,3182.50396,4054.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-26 11:45:00,NSW1,4992.06843,4949.34055,5520.0,8,4,0,12,5510.0,2760.0,12,12,0,True
2024-09-26 11:45:00,QLD1,3121.44425,3154.94392,4054.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-26 11:50:00,NSW1,5068.55612,4974.82913,5520.0,8,4,0,12,5510.0,2760.0,12,12,0,True
2024-09-26 11:50:00,QLD1,3266.75427,3132.2765799999997,4053.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-26 11:55:00,NSW1,5128.78655,5039.69836,5520.0,8,4,0,12,5510.0,2760.0,12,12,0,True
2024-09-26 11:55:00,QLD1,3269.65925,3223.4384,4053.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-26 12:00:00,NSW1,5159.82605,5108.62029,5520.0,8,4,0,12,5510.0,2760.0,12,12,0,True
2024-09-26 12:00:00,QLD1,3341.09568,3271.10594,4052.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-26 12:05:00,NSW1,5159.82758,5136.42829,5520.0,8,4,0,12,5510.0,2760.0,12,12,0,True
2024-09-26 12:05:00,QLD1,3351.62144,3328.9698,3982.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-26 12:10:00,NSW1,5159.8764,5143.58173,5520.0,8,4,0,12,5510.0,2760.0,12,12,0,True
2024-09-26 12:10:00,QLD1,3341.96071,3348.27115,3982.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-26 12:15:00,NSW1,5055.13201,5146.87775,5520.0,8,4,0,12,5510.0,2760.0,12,12,0,True
2024-09-26 12:15:00,QLD1,3241.18683,3339.29084,3982.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-26 12:20:00,NSW1,5159.8764,5103.24909,5520.0,8,4,0,12,5510.0,2760.0,12,12,0,True
2024-09-26 12:20:00,QLD1,3329.49364,3302.10943,3982.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-26 12:25:00,NSW1,5128.4307,5093.01947,5520.0,8,4,0,12,5510.0,2760.0,12,12,0,True
2024-09-26 12:25:00,QLD1,3219.99966,3289.33475,3981.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-26 12:30:00,NSW1,5013.02617,5089.47925,5520.0,8,4,0,12,5510.0,2760.0,12,12,0,True
2024-09-26 12:30:00,QLD1,3213.3925600000002,3223.3842999999997,3981.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-26 12:35:00,NSW1,4883.0678800000005,4988.40358,5520.0,8,4,0,12,5510.0,2760.0,12,12,0,True
2024-09-26 12:35:00,QLD1,3146.21043,3190.48952,3981.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-26 12:40:00,NSW1,4894.15184,4875.95072,5520.0,8,4,0,12,5510.0,2760.0,12,12,0,True
2024-09-26 12:40:00,QLD1,3125.0,3150.92279,3981.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-26 12:45:00,NSW1,4884.13489,4883.61679,5520.0,8,4,0,12,5510.0,2760.0,12,12,0,True
2024-09-26 12:45:00,QLD1,3125.0,3122.5427600000003,3981.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-26 12:50:00,NSW1,4912.34343,4903.07516,5520.0,8,4,0,12,5510.0,2760.0,12,12,0,True
2024-09-26 12:50:00,QLD1,3125.0,3154.70096,3980.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-26 12:55:00,NSW1,4909.48715,4893.87084,5520.0,8,4,0,12,5510.0,2760.0,12,12,0,True
2024-09-26 12:55:00,QLD1,3125.0,3115.47707,3980.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-26 13:00:00,NSW1,4815.2245,4889.64718,5520.0,8,4,0,12,5510.0,2760.0,12,12,0,True
2024-09-26 13:00:00,QLD1,3125.0,3115.16976,3980.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-26 13:05:00,NSW1,4738.59502,4818.16171,5520.0,8,4,0,12,5510.0,2760.0,12,12,0,True
2024-09-26 13:05:00,QLD1,3123.09467,3110.8089,3980.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-26 13:10:00,NSW1,4957.3865399999995,4853.56267,5520.0,8,4,0,12,5510.0,2760.0,12,12,0,True
2024-09-26 13:10:00,QLD1,3231.70378,3194.34717,3980.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-26 13:15:00,NSW1,5031.87492,4910.8389,5520.0,8,4,0,12,5510.0,2760.0,12,12,0,True
2024-09-26 13:15:00,QLD1,3192.6088799999998,3226.8966100000002,3979.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-26 13:20:00,NSW1,4942.64948,5033.61907,5470.0,8,4,0,12,5510.0,2760.0,12,12,0,True
2024-09-26 13:20:00,QLD1,3132.5851000000002,3200.9484199999997,3979.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-26 13:25:00,NSW1,5106.60753,5003.10105,5470.0,8,4,0,12,5510.0,2760.0,12,12,0,True
2024-09-26 13:25:00,QLD1,3239.31755,3178.47997,3979.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-26 13:30:00,NSW1,5041.56348,5037.11041,5470.0,8,4,0,12,5510.0,2760.0,12,12,0,True
2024-09-26 13:30:00,QLD1,3205.0,3198.72539,3979.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-26 13:35:00,NSW1,4986.74029,5002.90584,5470.0,8,4,0,12,5510.0,2760.0,12,12,0,True
2024-09-26 13:35:00,QLD1,3178.68452,3180.71026,3979.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-26 13:40:00,NSW1,4914.67157,4977.36827,5470.0,8,4,0,12,5510.0,2760.0,12,12,0,True
2024-09-26 13:40:00,QLD1,3137.6097,3164.11039,3979.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-26 13:45:00,NSW1,4859.248250000001,4882.34728,5470.0,8,4,0,12,5510.0,2760.0,12,12,0,True
2024-09-26 13:45:00,QLD1,3125.0,3124.45979,3979.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-26 13:50:00,NSW1,4927.23519,4860.22782,5470.0,8,4,0,12,5510.0,2760.0,12,12,0,True
2024-09-26 13:50:00,QLD1,3125.0,3126.5365899999997,3979.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-26 13:55:00,NSW1,4956.03274,4906.10252,5470.0,8,4,0,12,5510.0,2760.0,12,12,0,True
2024-09-26 13:55:00,QLD1,3125.0,3117.68015,3978.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-26 14:00:00,NSW1,4809.41942,4893.1872299999995,5470.0,8,4,0,12,5510.0,2760.0,12,12,0,True
2024-09-26 14:00:00,QLD1,3121.32842,3086.74646,3978.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-26 14:05:00,NSW1,4762.81181,4804.95339,5470.0,8,4,0,12,5510.0,2760.0,12,12,0,True
2024-09-26 14:05:00,QLD1,3122.53269,3103.9405699999998,4068.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-26 14:10:00,NSW1,4867.62293,4793.84492,5470.0,8,4,0,12,5510.0,2760.0,12,12,0,True
2024-09-26 14:10:00,QLD1,3139.7135399999997,3125.95864,4088.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-26 14:15:00,NSW1,4968.24277,4886.30246,5470.0,8,4,0,12,5510.0,2760.0,12,12,0,True
2024-09-26 14:15:00,QLD1,3216.35864,3179.24859,4088.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-26 14:20:00,NSW1,5050.64522,4977.22182,5470.0,8,4,0,12,5510.0,2760.0,12,12,0,True
2024-09-26 14:20:00,QLD1,3338.72898,3228.55344,4088.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-26 14:25:00,NSW1,4984.0,5021.8025,5470.0,8,4,0,12,5510.0,2760.0,12,12,0,True
2024-09-26 14:25:00,QLD1,3275.9962,3316.3807500000003,4089.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-26 14:30:00,NSW1,4984.0,4986.84106,5470.0,8,4,0,12,5510.0,2760.0,12,12,0,True
2024-09-26 14:30:00,QLD1,3274.61863,3277.32656,4089.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-26 14:35:00,NSW1,5108.12124,5009.61977,5470.0,8,4,0,12,5510.0,2760.0,12,12,0,True
2024-09-26 14:35:00,QLD1,3411.2802,3307.96673,4089.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-26 14:40:00,NSW1,5183.35467,5107.10664,5470.0,8,4,0,12,5510.0,2760.0,12,12,0,True
2024-09-26 14:40:00,QLD1,3559.30512,3406.97995,4089.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-26 14:45:00,NSW1,5234.08789,5177.81085,5470.0,8,4,0,12,5510.0,2760.0,12,12,0,True
2024-09-26 14:45:00,QLD1,3588.0,3547.67582,3903.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-26 14:50:00,NSW1,5308.55188,5255.2533,5470.0,8,4,0,12,5510.0,2760.0,12,12,0,True
2024-09-26 14:50:00,QLD1,3618.35354,3647.5594,3993.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-26 14:55:00,NSW1,5357.89349,5304.69257,5470.0,8,4,0,12,5510.0,2760.0,12,12,0,True
2024-09-26 14:55:00,QLD1,3618.3688,3597.35625,3993.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-26 15:00:00,NSW1,5385.4845,5355.62116,5470.0,8,4,0,12,5510.0,2760.0,12,12,0,True
2024-09-26 15:00:00,QLD1,3625.06762,3610.25626,3993.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-26 15:05:00,NSW1,5409.04444,5378.91261,5470.0,8,4,0,12,5510.0,2760.0,12,12,0,True
2024-09-26 15:05:00,QLD1,3634.58944,3612.53517,4088.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-26 15:10:00,NSW1,5436.36182,5398.1265300000005,5470.0,8,4,0,12,5510.0,2760.0,12,12,0,True
2024-09-26 15:10:00,QLD1,3643.10412,3636.03976,4088.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-26 15:15:00,NSW1,5439.7276,5433.64966,5470.0,8,4,0,12,5510.0,2760.0,12,12,0,True
2024-09-26 15:15:00,QLD1,3656.25763,3668.81441,4088.0,11,4,0,15,4549.0,1435.0,15,41,26,True
2024-09-29 16:20:00,NSW1,4456.07403,4354.2747500000005,5505.0,9,3,0,12,6230.0,2040.0,12,12,0,True
2024-09-29 16:20:00,QLD1,3037.12085,2840.71548,3953.0,10,5,0,15,4123.0,1861.0,15,41,26,True
2024-09-29 16:25:00,NSW1,4538.99313,4474.98,5505.0,9,3,0,12,6230.0,2040.0,12,12,0,True
2024-09-29 16:25:00,QLD1,3207.09762,3030.27977,3953.0,10,5,0,15,4123.0,1861.0,15,41,26,True
2024-09-29 16:30:00,NSW1,4650.69823,4545.48884,5505.0,9,3,0,12,6230.0,2040.0,12,12,0,True
2024-09-29 16:30:00,QLD1,3343.36576,3189.72943,3953.0,10,5,0,15,4123.0,1861.0,15,41,26,True
2024-09-29 16:35:00,NSW1,4577.57455,4590.558059999999,5505.0,9,3,0,12,6230.0,2040.0,12,12,0,True
2024-09-29 16:35:00,QLD1,3389.0321400000003,3291.79266,3953.0,10,5,0,15,4123.0,1861.0,15,41,26,True
2024-09-29 16:40:00,NSW1,4818.42991,4674.98305,5505.0,9,3,0,12,6230.0,2040.0,12,12,0,True
2024-09-29 16:40:00,QLD1,3523.04131,3462.20846,3953.0,10,5,0,15,4123.0,1861.0,15,41,26,True
2024-09-29 16:45:00,NSW1,4943.10181,4772.22593,5855.0,9,3,0,12,6230.0,2040.0,12,12,0,True
2024-09-29 16:45:00,QLD1,3576.55764,3492.39237,3953.0,10,5,0,15,4123.0,1861.0,15,41,26,True
2024-09-29 16:50:00,NSW1,5093.39521,4936.73056,5855.0,9,3,0,12,6230.0,2040.0,12,12,0,True
2024-09-29 16:50:00,QLD1,3659.45457,3581.45667,3954.0,10,5,0,15,4123.0,1861.0,15,41,26,True
2024-09-29 16:55:00,NSW1,5208.17315,5053.4803,5855.0,9,3,0,12,6230.0,2040.0,12,12,0,True
2024-09-29 16:55:00,QLD1,3672.50674,3634.0906800000002,3954.0,10,5,0,15,4123.0,1861.0,15,41,26,True
2024-09-29 17:00:00,NSW1,5362.21635,5213.54126,5855.0,9,3,0,12,6230.0,2040.0,12,12,0,True
2024-09-29 17:00:00,QLD1,3752.20279,3696.80338,3954.0,10,5,0,15,4123.0,1861.0,15,41,26,True
2024-09-29 17:05:00,NSW1,5445.88043,5329.754,5855.0,9,3,0,12,6230.0,2040.0,12,12,0,True
2024-09-29 17:05:00,QLD1,3767.76098,3745.69197,3954.0,10,5,0,15,4123.0,1861.0,15,41,26,True
2024-09-29 17:10:00,NSW1,5494.62849,5384.85746,5855.0,9,3,0,12,6230.0,2040.0,12,12,0,True
2024-09-29 17:10:00,QLD1,3697.89478,3754.61572,3950.0,10,5,0,15,4123.0,1861.0,15,41,26,True
2024-09-29 17:15:00,NSW1,5570.85031,5502.46173,5855.0,9,3,0,12,6230.0,2040.0,12,12,0,True
2024-09-29 17:15:00,QLD1,3798.10001,3732.35345,3951.0,10,5,0,15,4123.0,1861.0,15,41,26,True
2024-09-29 17:20:00,NSW1,5612.70086,5539.08336,5855.0,9,3,0,12,6230.0,2040.0,12,12,0,True
2024-09-29 17:20:00,QLD1,3826.0,3777.19056,3951.0,10,5,0,15,4123.0,1861.0,15,41,26,True
2024-09-29 17:25:00,NSW1,5644.67959,5590.01191,5835.0,9,3,0,12,6230.0,2040.0,12,12,0,True
2024-09-29 17:25:00,QLD1,3827.0,3837.5645,3952.0,10,5,0,15,4123.0,1861.0,15,41,26,True
2024-09-29 17:30:00,NSW1,5683.56952,5632.4686,5835.0,9,3,0,12,6230.0,2040.0,12,12,0,True
2024-09-29 17:30:00,QLD1,3842.0,3839.91859,3947.0,10,5,0,15,4123.0,1861.0,15,41,26,True
2024-09-29 17:35:00,NSW1,5717.25271,5629.70996,5865.0,9,3,0,12,6230.0,2040.0,12,12,0,True
2024-09-29 17:35:00,QLD1,3823.0,3811.25177,3948.0,10,5,0,15,4123.0,1861.0,15,41,26,True
2024-09-29 17:40:00,NSW1,5760.66658,5716.0151399999995,5865.0,9,3,0,12,6230.0,2040.0,12,12,0,True
2024-09-29 17:40:00,QLD1,3836.0,3830.48238,3949.0,10,5,0,15,4123.0,1861.0,15,41,26,True
2024-09-29 17:45:00,NSW1,5790.46399,5763.18396,5865.0,9,3,0,12,6230.0,2040.0,12,12,0,True
2024-09-29 17:45:00,QLD1,3854.0,3853.15793,3949.0,10,5,0,15,4123.0,1861.0,15,41,26,True
2024-09-29 17:50:00,NSW1,5808.14087,5760.81578,5825.0,9,3,0,12,6230.0,2040.0,12,12,0,True
2024-09-29 17:50:00,QLD1,3823.0,3842.8025,3948.0,10,5,0,15,4123.0,1861.0,15,41,26,True
2024-09-29 17:55:00,NSW1,5824.92523,5790.38162,5825.0,9,3,0,12,6230.0,2040.0,12,12,0,True
2024-09-29 17:55:00,QLD1,3823.0,3821.70257,3948.0,10,5,0,15,4123.0,1861.0,15,41,26,True
2024-09-29 18:00:00,NSW1,5824.90082,5834.35199,5825.0,9,3,0,12,6230.0,2040.0,12,12,0,True
2024-09-29 18:00:00,QLD1,3823.0,3849.8924,3948.0,10,5,0,15,4123.0,1861.0,15,41,26,True
2024-09-29 18:05:00,NSW1,5848.98071,5800.73347,5865.0,9,3,0,12,6230.0,2040.0,12,12,0,True
2024-09-29 18:05:00,QLD1,3823.0,3803.85082,3948.0,10,5,0,15,4123.0,1861.0,15,41,26,True
2024-09-29 18:10:00,NSW1,5849.92523,5818.72691,5850.0,9,3,0,12,6230.0,2040.0,12,12,0,True
2024-09-29 18:10:00,QLD1,3823.0,3799.75935,3948.0,10,5,0,15,4123.0,1861.0,15,41,26,True
2024-09-29 18:15:00,NSW1,5849.92523,5826.58809,5850.0,9,3,0,12,6230.0,2040.0,12,12,0,True
2024-09-29 18:15:00,QLD1,3825.48682,3807.4641,3948.0,10,5,0,15,4123.0,1861.0,15,41,26,True
2024-09-29 18:20:00,NSW1,5849.82758,5833.64383,5850.0,9,3,0,12,6230.0,2040.0,12,12,0,True
2024-09-29 18:20:00,QLD1,3843.0,3798.42005,3948.0,10,5,0,15,4123.0,1861.0,15,41,26,True
2024-09-29 18:25:00,NSW1,5849.92291,5838.380160000001,5850.0,9,3,0,12,6230.0,2040.0,12,12,0,True
2024-09-29 18:25:00,QLD1,3843.0,3821.22847,3948.0,10,5,0,15,4123.0,1861.0,15,41,26,True
