time,REGIONID,coal_target_mw,coal_initial_mw,coal_available_mw,online_units_proxy,not_generating_units_proxy,unknown_units,observed_units,online_registered_mw_proxy,not_generating_registered_mw_proxy,capacity_covered_units,expected_units,missing_units,not_generating_is_not_verified_outage
2024-09-08 17:00:00,NSW1,4858.7789,4742.29588,5783.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2024-09-08 17:00:00,VIC1,2389.7568,2326.44906,3925.0,8,2,0,10,3800.0,890.0,10,10,0,True
2024-09-08 17:05:00,NSW1,4961.95286,4824.08464,5775.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2024-09-08 17:05:00,VIC1,2362.46329,2385.94968,3925.0,8,2,0,10,3800.0,890.0,10,10,0,True
2024-09-08 17:10:00,NSW1,5039.64441,4951.82149,5775.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2024-09-08 17:10:00,VIC1,2406.61772,2361.58892,3925.0,8,2,0,10,3800.0,890.0,10,10,0,True
2024-09-08 17:15:00,NSW1,5119.96908,5035.36806,5795.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2024-09-08 17:15:00,VIC1,2508.46875,2389.844,3925.0,8,2,0,10,3800.0,890.0,10,10,0,True
2024-09-08 17:20:00,NSW1,5289.09561,5137.20094,5795.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2024-09-08 17:20:00,VIC1,2719.20916,2515.51679,3925.0,8,2,0,10,3800.0,890.0,10,10,0,True
2024-09-08 17:25:00,NSW1,5360.52467,5232.66175,5795.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2024-09-08 17:25:00,VIC1,2660.0,2631.22438,3925.0,8,2,0,10,3800.0,890.0,10,10,0,True
2024-09-08 17:30:00,NSW1,5469.12841,5354.70995,5795.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2024-09-08 17:30:00,VIC1,2772.4833,2681.68228,3925.0,8,2,0,10,3800.0,890.0,10,10,0,True
2024-09-08 17:35:00,NSW1,5554.8139,5461.69435,5786.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2024-09-08 17:35:00,VIC1,2867.53335,2748.72248,3925.0,8,2,0,10,3800.0,890.0,10,10,0,True
2024-09-08 17:40:00,NSW1,5644.30691,5555.88558,5786.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2024-09-08 17:40:00,VIC1,3055.90401,2862.7316499999997,3925.0,8,2,0,10,3800.0,890.0,10,10,0,True
2024-09-08 17:45:00,NSW1,5657.02876,5592.70273,5786.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2024-09-08 17:45:00,VIC1,3055.17192,2966.57817,3925.0,8,2,0,10,3800.0,890.0,10,10,0,True
2024-09-08 17:50:00,NSW1,5667.29328,5637.79625,5726.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2024-09-08 17:50:00,VIC1,3079.96962,3010.21962,3925.0,8,2,0,10,3800.0,890.0,10,10,0,True
2024-09-08 17:55:00,NSW1,5698.21703,5669.21739,5726.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2024-09-08 17:55:00,VIC1,3164.1603,3064.26328,3925.0,8,2,0,10,3800.0,890.0,10,10,0,True
2024-09-08 18:00:00,NSW1,5716.14881,5672.489030000001,5726.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2024-09-08 18:00:00,VIC1,3031.99463,3136.73385,3925.0,8,2,0,10,3800.0,890.0,10,10,0,True
2024-09-08 18:05:00,NSW1,5743.04229,5709.55053,5748.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2024-09-08 18:05:00,VIC1,2977.95593,3032.53195,3925.0,8,2,0,10,3800.0,890.0,10,10,0,True
2024-09-08 18:10:00,NSW1,5739.12985,5709.74619,5748.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2024-09-08 18:10:00,VIC1,2891.64612,2932.72467,3925.0,8,2,0,10,3800.0,890.0,10,10,0,True
2024-09-08 18:15:00,NSW1,5724.70068,5742.85211,5748.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2024-09-08 18:15:00,VIC1,2829.69713,2895.31362,3925.0,8,2,0,10,3800.0,890.0,10,10,0,True
2024-09-08 18:20:00,NSW1,5714.23971,5724.32143,5748.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2024-09-08 18:20:00,VIC1,2832.82117,2809.55317,3925.0,8,2,0,10,3800.0,890.0,10,10,0,True
2024-09-08 18:25:00,NSW1,5714.85161,5725.908170000001,5748.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2024-09-08 18:25:00,VIC1,2880.0,2813.5370199999998,3925.0,8,2,0,10,3800.0,890.0,10,10,0,True
2024-09-08 18:30:00,NSW1,5711.23674,5717.9979299999995,5748.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2024-09-08 18:30:00,VIC1,2979.09375,2878.28796,3925.0,8,2,0,10,3800.0,890.0,10,10,0,True
2024-09-08 18:35:00,NSW1,5698.92523,5671.90338,5739.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2024-09-08 18:35:00,VIC1,2929.0,2936.4209,3925.0,8,2,0,10,3800.0,890.0,10,10,0,True
2024-09-08 18:40:00,NSW1,5683.63928,5653.73906,5739.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2024-09-08 18:40:00,VIC1,2862.0,2928.58606,3925.0,8,2,0,10,3800.0,890.0,10,10,0,True
2024-09-08 18:45:00,NSW1,5673.60495,5641.72717,5739.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2024-09-08 18:45:00,VIC1,2789.0,2846.88548,3925.0,8,2,0,10,3800.0,890.0,10,10,0,True
2024-09-08 18:50:00,NSW1,5664.8764,5663.35833,5705.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2024-09-08 18:50:00,VIC1,2821.78125,2794.04874,3925.0,8,2,0,10,3800.0,890.0,10,10,0,True
2024-09-08 18:55:00,NSW1,5668.46266,5661.79583,5705.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2024-09-08 18:55:00,VIC1,2879.375,2795.69654,3925.0,8,2,0,10,3800.0,890.0,10,10,0,True
2024-09-08 19:00:00,NSW1,5685.49479,5675.90747,5739.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2024-09-08 19:00:00,VIC1,2880.0,2885.86105,3925.0,8,2,0,10,3800.0,890.0,10,10,0,True
2024-09-08 19:05:00,NSW1,5645.86304,5676.9329,5731.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2024-09-08 19:05:00,VIC1,2880.0,2870.84429,3925.0,8,2,0,10,3800.0,890.0,10,10,0,True
2024-09-08 19:10:00,NSW1,5634.18405,5639.70081,5731.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2024-09-08 19:10:00,VIC1,2934.21564,2920.47028,3925.0,8,2,0,10,3800.0,890.0,10,10,0,True
2024-09-08 19:15:00,NSW1,5697.86298,5621.63411,5731.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2024-09-08 19:15:00,VIC1,2880.0,2927.60889,3925.0,8,2,0,10,3800.0,890.0,10,10,0,True
2024-09-08 19:20:00,NSW1,5679.19391,5667.55775,5731.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2024-09-08 19:20:00,VIC1,2872.37052,2898.69113,3925.0,8,2,0,10,3800.0,890.0,10,10,0,True
2024-09-08 19:25:00,NSW1,5681.17395,5683.7689900000005,5731.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2024-09-08 19:25:00,VIC1,2880.0,2888.67944,3925.0,8,2,0,10,3800.0,890.0,10,10,0,True
2024-09-08 19:30:00,NSW1,5668.89329,5683.18289,5731.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2024-09-08 19:30:00,VIC1,2919.86628,2902.92786,3925.0,8,2,0,10,3800.0,890.0,10,10,0,True
2024-09-08 19:35:00,NSW1,5651.8764,5647.80613,5692.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2024-09-08 19:35:00,VIC1,2880.87306,2900.81171,3925.0,8,2,0,10,3800.0,890.0,10,10,0,True
2024-09-08 19:40:00,NSW1,5634.85977,5633.08406,5692.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2024-09-08 19:40:00,VIC1,2880.0,2860.34461,3925.0,8,2,0,10,3800.0,890.0,10,10,0,True
2024-09-08 19:45:00,NSW1,5600.25879,5635.6963,5692.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2024-09-08 19:45:00,VIC1,2890.14174,2893.52246,3925.0,8,2,0,10,3800.0,890.0,10,10,0,True
2024-09-08 19:50:00,NSW1,5547.14451,5595.92522,5692.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2024-09-08 19:50:00,VIC1,2880.0,2896.85727,3925.0,8,2,0,10,3800.0,890.0,10,10,0,True
2024-09-08 19:55:00,NSW1,5519.20636,5550.29424,5692.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2024-09-08 19:55:00,VIC1,2880.0,2902.12629,3925.0,8,2,0,10,3800.0,890.0,10,10,0,True
2024-09-08 20:00:00,NSW1,5489.7699,5493.38373,5692.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2024-09-08 20:00:00,VIC1,2828.0,2853.80694,3925.0,8,2,0,10,3800.0,890.0,10,10,0,True
2024-09-15 16:00:00,NSW1,3019.85163,2943.29123,4790.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-15 16:00:00,VIC1,2540.0,2537.08227,4771.0,10,0,0,10,4690.0,0.0,10,10,0,True
2024-09-15 16:05:00,NSW1,3144.93186,3038.84957,4790.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-15 16:05:00,VIC1,2601.8645500000002,2545.6145500000002,4771.0,10,0,0,10,4690.0,0.0,10,10,0,True
2024-09-15 16:10:00,NSW1,3258.13328,3114.87652,4790.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-15 16:10:00,VIC1,2622.96939,2564.71329,4771.0,10,0,0,10,4690.0,0.0,10,10,0,True
2024-09-15 16:15:00,NSW1,3383.63603,3239.7568,4790.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-15 16:15:00,VIC1,2648.1785,2594.28388,4771.0,10,0,0,10,4690.0,0.0,10,10,0,True
2024-09-15 16:20:00,NSW1,3523.0299,3404.87201,4790.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-15 16:20:00,VIC1,2682.35317,2660.5924,4771.0,10,0,0,10,4690.0,0.0,10,10,0,True
2024-09-15 16:25:00,NSW1,3587.0248,3453.65263,4790.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-15 16:25:00,VIC1,2700.57596,2649.52911,4771.0,10,0,0,10,4690.0,0.0,10,10,0,True
2024-09-15 16:30:00,NSW1,3659.77034,3576.6041,4790.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-15 16:30:00,VIC1,2775.20185,2688.65161,4771.0,10,0,0,10,4690.0,0.0,10,10,0,True
2024-09-15 16:35:00,NSW1,3807.59099,3662.44526,4790.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-15 16:35:00,VIC1,2925.7602,2748.16267,4771.0,10,0,0,10,4690.0,0.0,10,10,0,True
2024-09-15 16:40:00,NSW1,3984.07256,3860.0560299999997,4790.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-15 16:40:00,VIC1,3077.66141,2976.56931,4771.0,10,0,0,10,4690.0,0.0,10,10,0,True
2024-09-15 16:45:00,NSW1,4065.94331,3958.91052,4790.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-15 16:45:00,VIC1,3126.4375,3061.43326,4771.0,10,0,0,10,4690.0,0.0,10,10,0,True
2024-09-15 16:50:00,NSW1,4177.50288,4024.97595,4790.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-15 16:50:00,VIC1,3205.64952,3103.43039,4771.0,10,0,0,10,4690.0,0.0,10,10,0,True
2024-09-15 16:55:00,NSW1,4270.53249,4148.31795,4790.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-15 16:55:00,VIC1,3430.57316,3213.64715,4771.0,10,0,0,10,4690.0,0.0,10,10,0,True
2024-09-15 17:00:00,NSW1,4378.96064,4295.46436,4790.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-15 17:00:00,VIC1,3620.95776,3420.41107,4771.0,10,0,0,10,4690.0,0.0,10,10,0,True
2024-09-15 17:05:00,NSW1,4499.63728,4359.50377,4790.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-15 17:05:00,VIC1,3794.2158099999997,3585.65951,4771.0,10,0,0,10,4690.0,0.0,10,10,0,True
2024-09-15 17:10:00,NSW1,4592.49524,4471.54195,4790.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-15 17:10:00,VIC1,3972.80816,3738.5579199999997,4761.0,10,0,0,10,4690.0,0.0,10,10,0,True
2024-09-15 17:15:00,NSW1,4643.69232,4567.97946,4790.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-15 17:15:00,VIC1,4084.64774,3915.43579,4761.0,10,0,0,10,4690.0,0.0,10,10,0,True
2024-09-15 17:20:00,NSW1,4716.34973,4653.91827,4790.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-15 17:20:00,VIC1,4240.06081,4078.4848,4761.0,10,0,0,10,4690.0,0.0,10,10,0,True
2024-09-15 17:25:00,NSW1,4759.30304,4702.69824,4790.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-15 17:25:00,VIC1,4400.44994,4198.49838,4761.0,10,0,0,10,4690.0,0.0,10,10,0,True
2024-09-15 17:30:00,NSW1,4760.0,4736.4878499999995,4790.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-15 17:30:00,VIC1,4491.14557,4330.98733,4761.0,10,0,0,10,4690.0,0.0,10,10,0,True
2024-09-15 17:35:00,NSW1,4760.0,4752.01547,4800.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-15 17:35:00,VIC1,4571.0,4452.97849,4761.0,10,0,0,10,4690.0,0.0,10,10,0,True
2024-09-15 17:40:00,NSW1,4769.90576,4764.12504,4800.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-15 17:40:00,VIC1,4665.0,4592.35318,4761.0,10,0,0,10,4690.0,0.0,10,10,0,True
2024-09-15 17:45:00,NSW1,4769.90576,4762.95309,4800.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-15 17:45:00,VIC1,4720.0,4635.65759,4761.0,10,0,0,10,4690.0,0.0,10,10,0,True
2024-09-15 17:50:00,NSW1,4769.85693,4748.28,4800.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-15 17:50:00,VIC1,4755.0,4671.066769999999,4761.0,10,0,0,10,4690.0,0.0,10,10,0,True
2024-09-15 17:55:00,NSW1,4769.85693,4750.74585,4800.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-15 17:55:00,VIC1,4758.0,4746.6199400000005,4761.0,10,0,0,10,4690.0,0.0,10,10,0,True
2024-09-15 18:00:00,NSW1,4769.85693,4745.47225,4800.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-15 18:00:00,VIC1,4761.0,4743.7981,4761.0,10,0,0,10,4690.0,0.0,10,10,0,True
2024-09-15 18:05:00,NSW1,4783.62897,4747.49867,5130.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-15 18:05:00,VIC1,4759.0,4742.69464,4759.0,10,0,0,10,4690.0,0.0,10,10,0,True
2024-09-15 18:10:00,NSW1,4802.76987,4786.00035,5130.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-15 18:10:00,VIC1,4759.0,4742.90441,4759.0,10,0,0,10,4690.0,0.0,10,10,0,True
2024-09-15 18:15:00,NSW1,4816.1734,4776.23459,5130.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-15 18:15:00,VIC1,4753.0,4703.2683400000005,4759.0,10,0,0,10,4690.0,0.0,10,10,0,True
2024-09-15 18:20:00,NSW1,4836.29089,4815.81031,5130.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-15 18:20:00,VIC1,4756.0,4753.26868,4759.0,10,0,0,10,4690.0,0.0,10,10,0,True
2024-09-15 18:25:00,NSW1,4849.81649,4829.16506,5130.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-15 18:25:00,VIC1,4756.0,4731.45474,4759.0,10,0,0,10,4690.0,0.0,10,10,0,True
2024-09-15 18:30:00,NSW1,4863.14679,4838.10081,5130.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-15 18:30:00,VIC1,4759.0,4758.3857800000005,4759.0,10,0,0,10,4690.0,0.0,10,10,0,True
2024-09-15 18:35:00,NSW1,4879.4068,4848.06171,5130.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-15 18:35:00,VIC1,4759.0,4744.14522,4759.0,10,0,0,10,4690.0,0.0,10,10,0,True
2024-09-15 18:40:00,NSW1,4900.76941,4874.20955,5130.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-15 18:40:00,VIC1,4759.0,4758.6712,4759.0,10,0,0,10,4690.0,0.0,10,10,0,True
2024-09-15 18:45:00,NSW1,4911.09674,4872.11005,5130.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-15 18:45:00,VIC1,4756.0,4724.38795,4759.0,10,0,0,10,4690.0,0.0,10,10,0,True
2024-09-15 18:50:00,NSW1,4937.00045,4914.51785,5130.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-15 18:50:00,VIC1,4759.0,4752.89523,4759.0,10,0,0,10,4690.0,0.0,10,10,0,True
2024-09-15 18:55:00,NSW1,4950.33072,4924.86963,5130.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-15 18:55:00,VIC1,4759.0,4744.35379,4759.0,10,0,0,10,4690.0,0.0,10,10,0,True
2024-09-15 19:00:00,NSW1,4973.67089,4946.32998,5130.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-15 19:00:00,VIC1,4759.0,4721.1411,4759.0,10,0,0,10,4690.0,0.0,10,10,0,True
2024-09-15 19:05:00,NSW1,4982.63104,4948.82017,5130.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-15 19:05:00,VIC1,4759.0,4728.1867,4759.0,10,0,0,10,4690.0,0.0,10,10,0,True
2024-09-15 19:10:00,NSW1,5008.6568,4990.91065,5130.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-15 19:10:00,VIC1,4759.0,4759.28385,4759.0,10,0,0,10,4690.0,0.0,10,10,0,True
2024-09-15 19:15:00,NSW1,5021.57202,4996.20843,5130.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-15 19:15:00,VIC1,4759.0,4760.406010000001,4759.0,10,0,0,10,4690.0,0.0,10,10,0,True
2024-09-15 19:20:00,NSW1,5045.40051,5016.44808,5130.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-15 19:20:00,VIC1,4759.0,4744.55444,4759.0,10,0,0,10,4690.0,0.0,10,10,0,True
2024-09-15 19:25:00,NSW1,5057.90075,5027.7032,5130.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-15 19:25:00,VIC1,4759.0,4766.1652,4759.0,10,0,0,10,4690.0,0.0,10,10,0,True
2024-09-15 19:30:00,NSW1,5091.34851,5076.48324,5130.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-15 19:30:00,VIC1,4759.0,4779.95572,4759.0,10,0,0,10,4690.0,0.0,10,10,0,True
2024-09-15 19:35:00,NSW1,5092.05651,5061.95666,5130.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-15 19:35:00,VIC1,4759.0,4731.39526,4759.0,10,0,0,10,4690.0,0.0,10,10,0,True
2024-09-15 19:40:00,NSW1,5099.90576,5099.97006,5130.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-15 19:40:00,VIC1,4759.0,4760.7360499999995,4759.0,10,0,0,10,4690.0,0.0,10,10,0,True
2024-09-15 19:45:00,NSW1,5099.85693,5100.433849999999,5130.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-15 19:45:00,VIC1,4756.0,4756.12212,4759.0,10,0,0,10,4690.0,0.0,10,10,0,True
2024-09-15 19:50:00,NSW1,5099.90576,5091.69333,5130.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-15 19:50:00,VIC1,4759.0,4748.55036,4759.0,10,0,0,10,4690.0,0.0,10,10,0,True
2024-09-15 19:55:00,NSW1,5099.85693,5102.5578,5130.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-15 19:55:00,VIC1,4759.0,4768.51612,4759.0,10,0,0,10,4690.0,0.0,10,10,0,True
2024-09-15 20:00:00,NSW1,5099.90576,5077.80156,5130.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-15 20:00:00,VIC1,4759.0,4771.45667,4759.0,10,0,0,10,4690.0,0.0,10,10,0,True
2024-09-20 20:00:00,NSW1,5064.26346,5081.17065,5090.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-20 20:00:00,VIC1,3888.0,3874.62091,3888.0,9,1,0,10,4310.0,380.0,10,10,0,True
2024-09-20 20:05:00,NSW1,5060.0,5054.9249500000005,5090.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-20 20:05:00,VIC1,3888.0,3873.69333,3888.0,9,1,0,10,4310.0,380.0,10,10,0,True
2024-09-20 20:10:00,NSW1,5060.0,5054.41212,5090.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-20 20:10:00,VIC1,3888.0,3873.3487299999997,3888.0,9,1,0,10,4310.0,380.0,10,10,0,True
2024-09-20 20:15:00,NSW1,5060.0,5054.5586299999995,5090.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-20 20:15:00,VIC1,3880.37544,3897.7844800000003,3888.0,9,1,0,10,4310.0,380.0,10,10,0,True
2024-09-20 20:20:00,NSW1,5037.00446,5020.13369,5090.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-20 20:20:00,VIC1,3797.66404,3868.84177,3888.0,9,1,0,10,4310.0,380.0,10,10,0,True
2024-09-20 20:25:00,NSW1,5035.24658,5019.32791,5090.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-20 20:25:00,VIC1,3821.98688,3820.5769,3888.0,9,1,0,10,4310.0,380.0,10,10,0,True
2024-09-20 20:30:00,NSW1,5012.87331,4997.47675,5020.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-20 20:30:00,VIC1,3744.8476499999997,3835.45569,3888.0,9,1,0,10,4310.0,380.0,10,10,0,True
2024-09-20 20:35:00,NSW1,4982.8279999999995,4967.34887,5020.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-20 20:35:00,VIC1,3676.0,3751.19021,3838.0,9,1,0,10,4310.0,380.0,10,10,0,True
2024-09-20 20:40:00,NSW1,4966.99847,4960.24432,4967.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-20 20:40:00,VIC1,3521.0,3672.07343,3838.0,9,1,0,10,4310.0,380.0,10,10,0,True
2024-09-20 20:45:00,NSW1,4967.0,4961.95321,4967.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-20 20:45:00,VIC1,3492.0,3552.78799,3838.0,9,1,0,10,4310.0,380.0,10,10,0,True
2024-09-20 20:50:00,NSW1,4966.99847,4959.829110000001,4967.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-20 20:50:00,VIC1,3444.0,3499.00825,3838.0,9,1,0,10,4310.0,380.0,10,10,0,True
2024-09-20 20:55:00,NSW1,4983.04773,4958.97479,5090.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-20 20:55:00,VIC1,3397.0,3447.75538,3838.0,9,1,0,10,4310.0,380.0,10,10,0,True
2024-09-20 21:00:00,NSW1,4947.39584,4980.0445500000005,5090.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-20 21:00:00,VIC1,3320.36468,3403.16519,3838.0,9,1,0,10,4310.0,380.0,10,10,0,True
2024-09-20 21:05:00,NSW1,5010.28689,4956.21628,5090.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-20 21:05:00,VIC1,3319.0,3377.2323,3838.0,9,1,0,10,4310.0,380.0,10,10,0,True
2024-09-20 21:10:00,NSW1,5023.47085,4995.91438,5090.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-20 21:10:00,VIC1,3324.61552,3348.29208,4378.0,9,1,0,10,4310.0,380.0,10,10,0,True
2024-09-20 21:15:00,NSW1,5037.78571,5024.33296,5090.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-20 21:15:00,VIC1,3253.0,3341.87436,4378.0,9,1,0,10,4310.0,380.0,10,10,0,True
2024-09-20 21:20:00,NSW1,5051.23828,5046.98986,5090.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-20 21:20:00,VIC1,3220.0,3290.7898800000003,4378.0,9,1,0,10,4310.0,380.0,10,10,0,True
2024-09-20 21:25:00,NSW1,5060.0,5044.64623,5090.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-20 21:25:00,VIC1,3182.0,3218.90631,4378.0,9,1,0,10,4310.0,380.0,10,10,0,True
2024-09-20 21:30:00,NSW1,5036.0,5058.00115,5090.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-20 21:30:00,VIC1,3170.0,3187.93575,4378.0,9,1,0,10,4310.0,380.0,10,10,0,True
2024-09-20 21:35:00,NSW1,5060.0,5054.16793,5090.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-20 21:35:00,VIC1,3155.62808,3203.50382,4378.0,9,1,0,10,4310.0,380.0,10,10,0,True
2024-09-20 21:40:00,NSW1,5059.99847,5054.87595,5090.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-20 21:40:00,VIC1,3126.39637,3173.86234,4378.0,9,1,0,10,4310.0,380.0,10,10,0,True
2024-09-20 21:45:00,NSW1,5060.0,5046.50181,5090.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-20 21:45:00,VIC1,3047.52667,3119.7171,4378.0,9,1,0,10,4310.0,380.0,10,10,0,True
2024-09-20 21:50:00,NSW1,5060.0,5064.51963,5090.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-20 21:50:00,VIC1,3027.0240400000002,3067.80505,4378.0,9,1,0,10,4310.0,380.0,10,10,0,True
2024-09-20 21:55:00,NSW1,5060.0,5056.78033,5090.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-20 21:55:00,VIC1,3010.53796,3042.81961,4378.0,9,1,0,10,4310.0,380.0,10,10,0,True
2024-09-20 22:00:00,NSW1,5048.0,5059.27063,5090.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-20 22:00:00,VIC1,2995.13812,3027.26392,4378.0,9,1,0,10,4310.0,380.0,10,10,0,True
2024-09-20 22:05:00,NSW1,5060.0,5047.62494,5090.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-20 22:05:00,VIC1,3162.61771,3023.76043,4378.0,9,1,0,10,4310.0,380.0,10,10,0,True
2024-09-20 22:10:00,NSW1,5055.88949,5042.6200499999995,5070.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-20 22:10:00,VIC1,3162.9330099999997,3197.61106,4378.0,9,1,0,10,4310.0,380.0,10,10,0,True
2024-09-20 22:15:00,NSW1,5069.19552,5060.36942,5070.0,8,4,0,12,5470.0,2800.0,12,12,0,True
2024-09-20 22:15:00,VIC1,3097.69923,3182.46646,4378.0,9,1,0,10,4310.0,380.0,10,10,0,True
2024-09-20 22:20:00,NSW1,5070.0,5064.25155,5070.0,8,4,0,12,5470.0,2800.0,12,12,0,True
